,P4,Cz,F8,T7
8000,3.1314339776474416,3.2271435632308663,-3.151358736992844,-3.024284088228308
8001,-4.141688295896378,4.1711838254731965,-12.273798788867595,-8.914573279448623
8002,-5.223144502985453,4.251902201009338,-15.181552547318683,-11.544789868659086
8003,0.2965101495553516,5.917230634808735,-11.877373535888873,-9.220266352345577
8004,6.706742176987991,7.910947430875938,-8.493793262777414,-7.6724501274052255
8005,8.220279040779603,6.084907728990306,-10.957566985983492,-12.248009570806406
8006,9.923742827784954,3.5430072305473175,-14.096709566147542,-17.595915367552127
8007,17.299485588955385,6.050757542721417,-11.908218664626418,-16.923542688467403
8008,23.79532463156197,10.727011034898608,-10.02922397082764,-15.282532317812223
8009,24.142575587555527,11.714384333380124,-11.020530564469935,-20.12375732500178
8010,23.10670626677081,11.193855119486564,-10.158095421997224,-25.773728458090524
8011,24.304943858526013,13.215521326077974,-6.728478078754332,-26.2272341788736
8012,23.860670334686112,15.521132062543446,-4.848739488924972,-26.07760676237033
8013,18.12681499744053,14.563197338906615,-7.9938124147615195,-28.573860999061694
8014,11.497084887825393,10.955627545565527,-11.769460423056849,-27.98975425202255
8015,7.793391007780802,8.594303033198111,-10.713841050118184,-20.97791686173418
8016,3.4044795366879548,7.679217665524449,-8.76517363504421,-14.784495857437488
8017,-3.655441905603919,5.197879755644048,-9.683815586957472,-14.609379125743978
8018,-9.793329512516591,3.521593107114495,-10.297814883271561,-13.71908292566541
8019,-12.493181862051097,4.345705469441797,-9.198876133568184,-7.057575927080575
8020,-15.30353976120672,4.544302044355601,-8.916561646060028,-1.021564085281857
8021,-18.135966480875535,2.9053729523176344,-10.578286084739693,1.016251201210368
8022,-14.364665973462008,1.596385356347254,-11.073773996581881,2.881361779227963
8023,-5.116036872594346,2.142235459864964,-8.87152630619666,4.229131586126389
8024,3.072919918030262,1.3335401772989783,-7.596173244842695,1.5494921215445587
8025,9.050570013971356,-1.8905860046607574,-8.600265915645535,-4.274254689681618
8026,16.037172724079113,-4.0302763471855645,-8.8915088928212,-9.304221797961327
8027,22.792929078372957,-4.972812240418448,-6.352719397688558,-12.884264649820333
8028,25.300915794783865,-5.927401183932834,-3.677490828787161,-16.62276302743848
8029,24.929005355090712,-6.67309858768192,-4.324744791257207,-21.38097451543381
8030,23.350486915817548,-6.301978322214562,-4.979461365642415,-25.64455862605437
