,P4,Cz,F8,T7
4000,-5.320291959437718,-7.727533791144923,-3.8957987869513264,-2.4372389767801854
4001,48.67507150693681,44.33348931925725,54.14381645910058,18.988100455288297
4002,77.24675052103674,72.41184208927471,83.07911796053752,29.815011363420837
4003,72.28078330396747,68.48409290176392,74.79101232738498,26.564885644766413
4004,52.36015614463605,49.36519791569659,56.699770239507835,15.830333315039038
4005,56.419143232036845,53.89779268388248,67.59320578190642,16.858358840475486
4006,71.38726654875462,69.99579109932556,86.93137315885396,23.741506176438154
4007,60.76339271393988,60.23224607739812,77.4341103878704,20.828984125971054
4008,38.83241595073192,37.86486372568021,54.01957421442799,13.586100872494587
4009,42.81563111102683,40.17794655875898,54.605797774425916,15.620473772854547
4010,58.69085326552567,56.54295458384263,66.88440389400924,22.312466227750548
4011,51.773724461203976,52.12078418049874,57.10078325828782,18.647349779864722
4012,35.18973743707832,35.896245813207535,40.8658792790368,11.183286147808206
4013,38.35359064089129,38.75932796703272,46.27693497439944,14.463312129705347
4014,50.16122879598796,51.08447351518099,59.10938890960539,21.74849499657259
4015,43.672933523322236,45.490621513089195,52.21566105718083,19.991743264901345
4016,28.408207096075127,30.0668366301389,35.06269710391713,13.168834563749138
4017,30.855578765139807,30.66649239253294,36.35034563413343,14.393101610379617
4018,42.31298259271062,41.97766764981425,48.14701948180752,20.184324151135204
4019,37.01690954046066,38.56715430357385,43.57819013098282,16.91682990918083
4020,23.323683556757732,25.875515827564918,31.260971457182027,8.951348805265436
4021,25.073696969763652,27.22597819073407,33.533662684972825,8.640863265187464
4022,35.34826975630907,36.739800058786265,43.89177998695996,12.78067705064518
4023,32.569806435523965,33.27231587134371,42.344599351122845,10.26435153158577
4024,21.64689177954527,23.611542692912455,33.53452399095319,2.685459367435707
4025,22.09624283397444,27.630753540263303,38.81189972825227,1.7491338498416487
4026,28.390539414620083,36.77419783482883,49.00460871594939,6.068006873821558
4027,23.78420633157324,32.99863254932335,42.17752641461985,3.1227178875202193
