,P4,Cz,F8,T7
4000,7.59934598470944,9.424589777189711,14.903544905589614,6.4910973033505694
4001,-12.9557220567686,-2.955655581355865,6.655773541741576,-7.834867942643207
4002,-26.15550555872732,-13.747861459103474,-3.770098822333706,-19.82780400846639
4003,-21.284319297719186,-13.494535561803994,-0.31255351385798047,-19.239398554933548
4004,-9.223192634258503,-4.215399758667993,10.950775391913513,-9.952056361033915
4005,-12.257867837752173,-2.7302749285459265,10.245617712852631,-9.649294873335602
4006,-22.040284409558726,-10.349039046269676,0.006302555630344209,-16.11476639099152
4007,-16.738749859556005,-10.96944342780597,-0.15445662861856002,-14.553353015678024
4008,-4.206457787495075,-4.264592904034256,10.196697835393902,-8.71117232576274
4009,-4.317148805058021,-3.493088910480474,5.553406325830732,-9.123692603569387
4010,-10.186156338957783,-7.9279580386497495,-10.19327655422369,-11.96270309514867
4011,-5.448901556986657,-5.681255179819118,-10.75479137028209,-8.03460853204702
4012,3.3939270008273548,0.593646374176322,-4.175638707573553,-1.874862042285667
4013,1.5319379289639476,-1.9483805256798117,-7.212722605918202,-2.7172113702879916
4014,-6.250972495434105,-9.015867564822253,-15.337860753676601,-8.08071562331915
4015,-5.538454492251769,-8.181302991600164,-15.031134391866951,-9.533304563820746
4016,-1.1273347638511924,-2.5641480159498533,-4.846753475573274,-6.4868266939724
4017,-5.790394274898051,-2.5007245542579204,-3.176928956526219,-7.407425891532716
4018,-14.309687781767115,-7.39475094372273,-10.978913477934162,-12.942778090380347
4019,-15.437239906156483,-8.87398366632969,-11.521142268839775,-14.030258790997962
4020,-10.67017658593429,-5.755446504224046,-7.632993175271061,-8.183378050211836
4021,-10.841145723143365,-4.287579940985101,-7.092711236658982,-4.266181835013047
4022,-15.28690272900075,-5.946345142355852,-8.352361801138917,-5.81429190246898
4023,-12.16903845087292,-5.887255566816617,-6.357697407634632,-6.055132261466635
4024,-4.096710132861192,-4.094182583326608,-1.0548382363747928,-4.8156011432021995
4025,-3.0667906160050995,-4.141177666943925,-1.16740393119279,-6.421908081019133
4026,-7.051393559444886,-5.257612179094515,-6.674559304180969,-9.009613709908686
4027,-5.32791421372359,-4.420495160150205,-9.920133179806157,-8.591716892966215
4028,0.283827643710032,-1.6676112294535073,-6.520135364197619,-6.513723253785425
4029,-1.0259393494322866,-2.726099662933284,-2.271070195555788,-8.246151675494371
4030,-5.823320888247429,-7.876753142849094,-2.3940096891077145,-11.315431869058385
4031,-3.6912796992679633,-8.897494682686617,0.5970117976477677,-7.1393736216259445
4032,0.17797108472924172,-5.287254230651097,4.902461792781099,1.204575217741597
4033,-2.86278464163101,-4.257563491726082,0.16975888008279638,3.392439820380125
4034,-6.760407808548202,-5.604564763529489,-6.237856851575298,0.8350480825559365
4035,-5.43828344079287,-4.2257524391117025,-2.953478565666009,0.609610704467982
4036,-4.387129553142132,-1.3239648722866462,2.9601785928749447,2.1342547372693668
4037,-7.981719845964544,-0.8402971881301575,2.3825894846911257,0.6066331462795802
4038,-12.778722808960497,-3.4089763480865702,-0.49089481179864336,-3.802191767103784
4039,-11.503806045074485,-3.3967082078575332,2.318519864524121,-4.360050995558236
4040,-6.538706827520467,1.0348052387893496,6.236528428830396,-1.4325059417030692
4041,-7.7401140456222155,1.2304014926535338,1.9950522892738785,-4.2417387012887495
4042,-11.678223488208774,-2.5428844617325836,-4.743163273313555,-10.585535476362836
4043,-8.84289232948459,-1.764654878982419,-2.8545051410751547,-9.410246513561638
4044,-2.8538367916426397,1.6326767818928658,6.420673490273225,-4.4423425752941075
4045,-2.4761643629784986,1.308060313441168,9.57831463597832,-5.518318613025359
4046,-4.216661605674035,-1.5332673623367818,5.710160913570913,-9.224258511162857
4047,-0.9412642538784737,-2.764456223474632,3.567692491080298,-8.201111943626126
4048,3.3960692093682923,-1.2913662741504546,2.388103997567692,-5.041133761443408
4049,2.947955325412024,0.3743295131490558,3.9235524156482606,-3.77285407322341
4050,-0.1595198236920421,0.2658365672870582,5.318116602256262,-1.7158203561659997
4051,-1.0048909827488868,1.4680503866508992,2.9635837676328265,0.08017040018467958
4052,0.06977778242740529,4.309304895323861,2.4969031927150267,-0.3180997299130799
4053,-1.6336632153395443,3.5323536369909903,0.8611256748127325,-0.7442921263010247
4054,-5.378547348602387,0.720572152954054,-2.9151458252608604,-0.9417911669914109
4055,-6.314129508963967,2.6661250455708236,-1.9746896192197747,-0.07029889381994048
4056,-6.431943790952065,6.067231325657988,0.3637751219226404,1.3463070134146045
