,P4,Cz,F8,T7
2000,-3.9724307119541833,-2.25129205970069,2.1519321660574557,-1.6312397501594207
2001,0.6651463682085771,-2.150928595270954,6.908770836197552,3.376565247282234
2002,3.1137049625067426,-1.1363122292758736,8.374422692976397,6.665487268258917
2003,1.3459620764446028,-1.0049349736369224,6.432478386782415,6.9930135684150505
2004,-1.3857518067060135,-0.8938263646612467,3.7459347141403914,7.3037181801836
2005,-0.5635706113690695,0.508241678858435,3.161402628577044,10.446803603844677
2006,0.4680693196815704,2.0046976936612624,2.7338559596610006,13.592659623988165
2007,-2.6945349972208485,2.6639017477465363,2.046505684215149,12.74770240939271
2008,-8.276020997523549,2.6862072888266133,3.882181074118229,9.060001664943542
2009,-10.258260976767234,2.635810927070811,7.2800708033933255,6.641697334583485
2010,-6.891734531981148,3.9655971994123793,10.22645944431871,6.651760590769736
2011,-4.792814738640982,4.830414613717921,10.910860441916379,6.814575155063508
2012,-6.126727787586845,4.379143151360649,11.732896232720261,5.691281873399669
2013,-6.1447989551674285,5.652362900167638,12.219523971316312,6.595851254312702
2014,-6.311491038061312,7.590845587116032,7.645211347981222,9.972560667217223
2015,-8.731138272388346,7.972805938994652,2.1403629418028047,10.842985907062207
2016,-9.626808001421358,6.514587168212536,1.4349730782980619,9.100818220989112
2017,-6.788709643180283,5.126331523774841,7.223056315312462,8.24450663449728
2018,-4.2573236853169245,4.285124537446085,10.75122753557252,8.993689842516478
2019,-5.0737473472664805,2.8151204968440853,6.320901779322841,8.597990836668195
2020,-6.9671316332848345,1.851262955547751,3.3218544543292485,6.835704132752311
2021,-7.072306952173751,2.145964337313389,3.9240093512271526,7.397333609372301
2022,-5.413801882985604,2.9221224552111065,3.8856492417601,7.782098721269421
2023,-5.555236663627798,2.489334736059852,5.131969264314578,4.971854315703742
2024,-7.438522658031549,1.218982709499132,5.860431535819808,3.0687519732600164
2025,-7.021645399663617,1.2333620073491431,3.8972724653682804,5.15380421568282
2026,-4.578600867594085,2.335203649697732,4.912746396227821,7.818902964866387
2027,-3.529286313255439,2.1178538881411346,6.023277455521284,6.549010033214128
2028,-4.11020419150031,0.21138369841289154,2.8594902622243326,3.8826030717066047
2029,-3.8284736050777126,-0.9580027451220372,2.380252941223762,3.7722061534313123
2030,-1.8825815375317443,-0.6662801004727418,5.070642228812497,4.990568639755082
2031,-1.3707504446703151,0.11878741938205316,4.907368052462987,4.168661873441131
2032,-2.9622704180671433,1.0932016688838706,3.8521049491281554,2.7918364021897197
2033,-3.698942191040181,2.4742019728413416,4.5535240731483295,4.60630434260157
2034,-4.7442979572502875,3.9362049111907136,3.9121440269075274,6.879860702683623
2035,-7.9303238507667,4.467364528458485,1.0193722801993668,7.381965286004337
2036,-9.979330062288426,3.7360052023306647,-0.08526832179947974,7.574700717691875
2037,-6.997530827490508,3.1269298056223365,3.30518264600696,7.683237066569348
2038,-1.9621980389284333,3.4938877449712478,8.098976868569316,7.289412397766455
2039,-1.861963381885635,3.805359420313731,8.338292807786496,6.230341456739438
2040,-4.548342828755198,4.386066145966046,3.037454629330428,4.818459262839018
2041,-2.8385316665108165,5.6205492122891325,-1.5117141812747619,4.246836742845616
2042,0.27303939112445597,6.386051844611453,-1.5592631762432738,4.141435577641964
2043,-0.3380471502213661,5.1632122698143625,-0.16426305110773248,2.7979231941674634
2044,-0.7480608147569048,2.6586982705728808,0.3042471791336206,1.8503285693170746
2045,0.8282139678585354,0.3101234169903849,-0.8495159881250209,2.1666166366258177
2046,1.81467169783813,-0.7389180956173573,-3.1814014511443984,2.5955876634220245
2047,1.923496703150711,-0.302323391268537,-3.756412541912122,4.645979806707209
