,P4,Cz,F8,T7
6000,-4.275809170607162,-1.25045286269057,-3.12102379723097,-4.788878658124625
6001,-15.28407127604489,-7.383281770590464,-4.117343361342634,-7.1486775569874315
6002,-17.12805982877278,-8.455519800888123,-2.7259185531017955,-7.231311043751304
6003,-12.914593429042355,-7.380655689074457,0.05252349845798032,-6.799590221738195
6004,-12.625873186761174,-7.76308086002548,-0.023344436984209765,-9.224551251300394
6005,-15.149271125774376,-9.231738875616163,-2.60802962274248,-11.636635711487028
6006,-11.997383242802039,-9.417234301957357,-0.6361430196789088,-10.417623810409486
6007,-5.37101228886754,-7.455567291338928,3.3040781868043796,-7.78223242041507
6008,-2.0124898435911134,-5.147510808207463,2.294334522470624,-6.950711124750289
6009,-2.1539866867242616,-4.666890113560903,-1.2199340035598607,-6.750227005865483
6010,-1.4580563981894454,-5.629721664924682,-3.1125005508368373,-3.6464658765241476
6011,1.4210825541554395,-5.356164807650998,-4.906274190354729,0.46022009896430116
6012,2.2959217358328843,-4.011099016352626,-7.7306841895792076,1.9836087477640665
6013,0.7243477109325449,-5.615348446191946,-7.025914791980247,1.3641955763946703
6014,1.0757523748844093,-8.394744155866778,-3.1948362463276703,0.20895942658160976
6015,3.7131180255371303,-7.391076984509715,-3.642143762534229,0.3046002673143524
6016,5.869564727421252,-4.8536884939410685,-6.328724869120547,0.3839451441116585
6017,6.203904845569586,-5.0187548586911035,-4.428944938071617,-1.0131083304443336
6018,6.10109740950167,-6.041414508721325,-1.8369076994404505,-0.1973342297958507
6019,6.965847726847781,-5.363185824551394,-2.9918589894838226,1.409139216529335
6020,5.968086766283088,-4.68929504019127,-3.593218537889343,-2.344750172933933
6021,3.500277194108875,-4.698985487744039,-0.7562754217417929,-7.704419954803241
6022,2.6197253686095987,-4.0639512844531005,1.20986406831326,-9.000853869718112
6023,1.244699180094229,-2.2459694009135722,0.635508272282391,-7.683053931500148
6024,-1.6542879248680897,-0.6644442395314695,1.0880046403109325,-6.178983617574809
6025,-5.427022161959896,-1.2521021066187348,2.583948798535043,-6.136798441597522
6026,-7.913446824722186,-2.5287569141042723,3.9741076469163046,-6.08800564023161
6027,-6.64959387001182,-2.6304768991188907,5.757702400275352,-4.8566218136171875
6028,-5.269503324337109,-2.8737081541957084,4.795437956884741,-5.197432634732609
6029,-5.6528710257779435,-3.255097055345991,0.8924913164457035,-5.915909438083373
6030,-4.302002449823196,-2.8816968060272723,-1.7431110826445426,-3.4383575201791254
6031,-0.09291018208894364,-3.20512250085012,-1.9882088913909883,0.7746171890772113
6032,3.13573672672877,-4.231666427052833,-1.701938353963401,2.630394459961478
6033,2.046465217003877,-4.907959592297093,-1.876792606941497,1.8475533781022726
6034,0.33865983681868317,-4.918032230038686,-0.9677086717719091,1.4601829339178753
6035,2.1624404983250036,-4.0480685871342095,1.0819561211917816,1.7754133453694672
