,P4,Cz,F8,T7
16200,0.3176341707758139,-2.160274287813541,0.7140424925488901,-0.4996446792443312
16201,-1.9111792985805587,-3.8317026736685165,0.7849982176309835,0.33785487894086125
16202,-2.3836640267235443,-3.0575781227361714,0.8881515685665905,-0.4872231253426791
16203,-4.238732271955867,-2.9030898562559964,0.2155694630737323,-4.196746820907582
16204,-6.185746196943886,-5.253854956359672,0.4769815770855969,-5.711925071679837
16205,-2.733186524963387,-6.7825274981225,1.4408429870700854,-0.36438432563411555
16206,0.3956375746077423,-6.9053175300133125,-0.02407677585734165,3.5738897524635886
16207,-3.2631664619792122,-7.519826289815133,-1.4660499373841112,-0.291958805955164
16208,-6.794867851574862,-7.241022353791977,-0.32501654120296103,-4.713852506143945
16209,-5.951834191528296,-6.701849545168629,1.132030681679038,-4.419247101514773
16210,-3.5815326665593425,-5.063315755038056,3.227957650105659,-1.770769150810346
16211,-2.5679663286132,-2.511975929163065,5.490455742578176,-0.7939696530052236
16212,-3.4702244176108556,-3.494066181476286,3.5877300355375605,-1.7767121777585437
16213,-2.3247176994857486,-6.0580791751672045,0.46713217863482476,-1.127402837757365
16214,0.14258477953682513,-7.4372934797388774,-0.022860124047383083,1.1458033386348665
16215,0.3878759478016991,-7.080200931329855,-0.14800933995300572,3.5060382711079225
16216,0.27707054100335843,-3.9194406188327218,2.2396188352296984,5.214890118777611
16217,-0.9242825143917017,-3.587235451207378,5.1521684761074145,3.3778262066027267
16218,-3.7922178148660706,-6.689947957612468,4.028550949941723,-0.048463784861716985
16219,-4.582443733089864,-7.419634959869322,1.2911932473708412,-1.0611133940160984
16220,-3.3945742591021917,-6.912918718010368,-0.6389047404521154,-0.6867848608555615
16221,-3.0502119767493134,-6.955461495869098,-1.3490021941849473,0.18358143749213263
16222,-4.341905329704764,-7.040710123683173,-1.4423407895626388,-0.8122037096062836
16223,-4.419190925314567,-6.211110728294118,0.5839433786330577,-3.842069016467514
16224,-1.0412655843472942,-4.048522757012466,4.903537746537882,-4.309147202064388
16225,1.8602977015647255,-2.267129529850871,6.098971220851071,-1.6808057559341694
16226,0.3603676853560047,-2.202577214364571,2.4094039763984356,-0.4516042981182592
16227,-2.9755866072387587,-2.502880274275515,-0.8887396150141962,-1.3962332235371275
16228,-3.9093334980070207,-2.727277036320106,-0.17561523669232373,-0.9682152853988872
16229,-3.8373140782966475,-5.054937112872743,1.8084754095173776,-0.4151864747384862
16230,-4.531418864803889,-6.317586969530021,1.8704520514880865,0.11864263235313649
16231,-4.22587944240861,-3.3197145186405277,0.8782347635180943,1.76682711914275
16232,-4.560932387359909,-1.2634135489521587,-1.4229011785199868,1.84682503849851
16233,-5.689460261201681,-2.5473457760608222,-3.638076948645969,-0.3341800208149008
16234,-6.102047371520988,-5.144694198176977,-2.934404872730119,-4.801925308437408
16235,-5.68775949551668,-7.173042770485684,-0.8632370469668772,-7.8751415462208705
16236,-1.6107447114581175,-5.187598130224768,2.2272977369492875,-4.369917775759803
16237,2.798937532932758,-1.0128251504412806,3.3929238024776063,1.2703025114909383
16238,1.936680735511716,-0.4007392636936091,0.8985430342524121,2.706491496313827
16239,-0.32959450071791074,-2.7184807374779583,0.8996928352157476,1.1704038735778337
16240,-0.5552767704925108,-4.8475792096486385,3.1815541094776756,-0.9048355828370089
16241,1.0731165099148838,-5.756315143814559,3.188023611019555,-1.7564449493947105
16242,5.425592289488048,-2.5125674906683035,4.447636957377688,0.9124175033066912
16243,7.02995463415266,1.487476402205919,6.561329886249779,3.1936746142884687
16244,0.7649872800143986,-0.4344986857456491,3.4642671625289516,-0.355322944659754
16245,-5.720263887562102,-4.580835534628114,-1.250740537953976,-5.247559144036217
16246,-6.158121218709076,-5.473208689703185,-3.1926601324715396,-6.102031526065392
16247,-4.7684966815776075,-4.026064392192533,-3.771091856868053,-4.735083492646599
16248,-4.535240158573721,-2.644886287786271,-3.3137459030781846,-3.006897122827848
16249,-4.787528002542024,-1.0071973800366811,-2.6689687927449843,-1.8939692406460427
16250,-4.973663500093272,1.1780154586695104,-1.562247043822029,-1.928369227148548
16251,-4.023510782418285,2.719205035803117,2.112978305658571,-1.1353556324725513
16252,-1.7167954123789348,3.244360065660017,5.700556652715739,0.5374531896339332
16253,0.7050811793662982,3.420848555551064,5.530734431728214,0.6820413417481979
16254,2.3214585916785158,4.228174332249411,3.7352255345411347,0.12387898728271063
16255,2.302433170963979,4.445840074357144,2.3228040899272764,-0.8971687810569502
16256,0.375814307219791,3.4518101371695393,0.4793510609242544,-1.716393447135161
16257,-1.2347513118060438,2.8545283340023198,-0.7942753216951264,0.3036180628845532
16258,-1.730692041456192,1.881612106095291,-1.5575347097162275,2.805151165986074
16259,-2.1587373673813786,0.7094956685754178,-1.6538850154262175,3.738364597173546
16260,-3.6899847369892695,-1.0918734680724194,-2.8787306700778155,3.6979764776262747
16261,-6.922071083781331,-5.172057625038575,-6.634391317200339,1.356529918806908
16262,-7.736654139157361,-5.644921545989442,-6.244064219178997,-1.1490577881554058
16263,-4.913487235964976,-1.6006669891669767,-3.643265792133445,-0.5919148057978392
16264,-3.985384943629983,-1.6264322318891566,-5.414494959618238,-1.129710844045195
16265,-3.8069210729940313,-3.199782361097631,-4.772445897635328,-2.511104429946654
