,P4,Cz,F8,T7
8800,-0.19873095794722828,1.9231396709943251,2.931957216750977,1.6455416721742568
8801,-10.688060279833083,0.12624209928355534,-4.990583073392843,-5.999190973743148
8802,-16.246726166726475,-2.692258225937105,-10.487975411516857,-11.386213358265145
8803,-16.53049259176953,-2.5946875380195014,-6.6274187712684505,-11.60023495475549
8804,-12.471080509897506,0.4649685561159954,0.13318308182557548,-8.809690649378322
8805,-11.569181159105522,2.34781126828693,-1.5419936848348326,-9.07831708239764
8806,-15.405506334127356,0.4887091436315777,-5.386265580704681,-12.025679723261007
8807,-15.92938950577862,-1.2947145077002347,-1.6037780462347258,-12.97011753062699
8808,-13.996324656876727,-0.20945937487210842,2.951379960428582,-12.040825428746253
8809,-13.950180791941152,1.7985654925914942,1.2062397229224038,-13.05264761092431
8810,-13.275566462356556,2.3671966365026016,-3.200508947770043,-16.44765706104583
8811,-9.4779926431844,2.6165656942055437,-4.2778904810492175,-16.703617032151882
8812,-5.785624477605898,3.9245858554084974,-0.5674324026636308,-12.322775899911829
8813,-5.412921209034352,2.961040016355723,1.121561048883693,-9.650851498337602
8814,-6.384660138880809,0.6344739157892665,-1.6873979151814877,-11.232071201750973
8815,-5.391270208854884,1.167103414450311,-1.6129966320368114,-11.920036028589848
8816,-3.1405775983980444,2.6659397087969836,0.4866215236594278,-9.35483679971959
8817,-4.311981506966607,2.085151445707127,-2.84140626315837,-8.36172345139729
8818,-7.818257373563994,1.3804697437747664,-7.50994951038046,-9.34635190301511
8819,-8.96186526338805,2.156552844476902,-5.8214289412078415,-7.778520863050254
8820,-8.771158141206175,2.4137340152015194,-2.3213352340714617,-4.701552193879207
8821,-8.99044598973036,2.168628427388406,-3.6393972408822775,-2.6878642465324245
8822,-9.260925017605599,2.451936839787069,-5.6537363478645055,-2.2349575174545264
8823,-8.28288330363125,3.3074241468470884,-4.200684165884455,-1.1004270759586314
8824,-6.011628532269548,4.161786049825441,-2.3092933038347523,0.6421827807186804
8825,-6.846467234596655,3.1753512545469,-2.561956700783375,-1.9194770855388352
8826,-10.126826978342184,0.9704019204930457,-2.9877239189123657,-6.392893877905156
8827,-10.309073219444086,0.5476307063175034,-2.9180871048971238,-6.7705800145818085
8828,-8.141508938843518,3.341613604580554,-3.7906945360647377,-3.242756865316113
8829,-6.921503142073496,5.819599308864511,-4.7099965189443305,-2.431969607306749
8830,-6.733836272609966,5.29604823749787,-6.3986211637670145,-5.29438926130427
8831,-5.8935653535482935,4.312179886099508,-6.22665299923562,-5.742725078094594
8832,-3.99175295482852,3.9945165933076385,-2.5535741623697827,-2.7611274262088754
8833,-2.4335940592306704,2.850905737660573,-3.042329521814514,-1.2042917190850764
8834,-2.6481438193395137,1.8360734043884932,-6.261313058588385,-2.776569732677545
8835,-2.821232979608499,2.385232136362734,-4.544542466129561,-2.3682268277579017
8836,-1.6191169111159165,1.165049847527451,-2.1864859993360843,-0.6258671413487202
8837,-2.3776004142265377,-3.3691379804014403,-4.1597586626977545,-1.2174125346458795
8838,-4.41298012687375,-6.683515802944756,-5.9886713435181615,-2.380437125366839
8839,-3.036153177559406,-5.941724437986452,-3.1553731301133983,-3.588927896813207
8840,-0.12312552754379624,-1.9773849962602779,2.72946989585705,-4.028804816922257
8841,-0.014891626251100465,1.1297797975168848,6.634972178389241,-3.8961028067417187
8842,-0.8738937762980175,0.6479376762565119,4.580974105125865,-4.563179934649561
8843,-0.24007025816829164,-0.19199651900429754,0.27525790087884766,-3.5055652152725028
8844,0.5380835449435943,-0.5237936616780436,1.8200704106246588,-2.532840165553367
8845,-0.3868071133234277,-1.3423363429089457,5.3377717337977835,-5.556487407854069
8846,-1.619343479759484,-1.4816783557668067,3.407870571718229,-8.74036634646786
8847,-1.5283219238661108,-1.3986248552396767,0.7499283506577348,-8.052275516209754
8848,-1.203844787569289,-1.0093112556027712,1.0092600265574325,-6.348071041775117
8849,-1.6045911972891687,0.30347179812604524,0.21877294238900719,-6.640934734690356
8850,-3.51573980982612,-0.11335188872382124,-1.2727211977131576,-7.140851034934688
8851,-5.671404446870938,-1.693631249360676,-1.5995782751507006,-5.3277609198416505
