,P4,Cz,F8,T7
1000,-22.47734101990828,-27.505995904282656,-19.59235463750728,-27.791541915478366
1001,-21.3527340887239,-22.99310291532168,-18.191169132748975,-24.805564202056615
1002,-6.992269988976295,-5.857140224689531,-5.0194232181727285,-8.644058640169456
1003,-3.450036826738458,-4.563029560315543,-1.898548327363005,-4.669176478150053
1004,-14.504802276930697,-20.285938406430674,-12.243232875489962,-16.498221416835285
1005,-15.927314047825462,-22.14399370711071,-13.996694060626968,-17.530443326681176
1006,-3.504509300722532,-6.759536531650754,-3.861526355493058,-3.6022538683177214
1007,-1.1671760522345949,-3.393762985530312,-3.201320489712342,-1.9443784108581639
1008,-13.605382147320285,-16.700637291434422,-13.399150081617725,-17.284512159277863
1009,-16.31391868018172,-18.689902265614897,-13.572646764152179,-21.44084562996503
1010,-4.436939956887155,-4.319786114523718,-1.5198568847598248,-8.604014716479647
1011,-1.0925257773041155,0.03483706943203124,2.3519503671195308,-5.012438192203839
1012,-11.657053404360662,-10.533807855157153,-5.491463080088271,-16.281700585310308
1013,-14.594975170664977,-11.752112743452548,-5.364751579584589,-20.283689240399625
1014,-5.606086096242352,-2.2597365748731546,5.290457999112993,-12.870778588736535
1015,-5.145406378195437,-3.4678121149999237,8.02366850438643,-11.597107928470837
1016,-16.152035255036605,-14.033955668150046,-1.1016143016648265,-19.100425364542794
1017,-18.634004424343814,-14.794117245415393,-4.627735337150581,-18.990061245631225
1018,-7.646121633465164,-3.1777798625396776,4.424185716634923,-7.617203652867643
1019,-4.037205216194719,0.5182514535761564,7.079751397229252,-2.2623065124543915
1020,-14.334573582065238,-9.821767005330774,-4.041641268053212,-8.239007297068865
1021,-18.86428078317224,-13.351214017935337,-8.586807077666629,-8.925331821920452
1022,-12.972685482028725,-7.468921196486557,-2.3354980946929964,-1.1500647838077924
1023,-11.901122337700563,-10.450764506563939,-2.9595009059175394,-2.697767364539572
1024,-17.553994728624474,-19.703131849490642,-12.00435183371295,-14.31604684222857
1025,-16.831704888925987,-18.298277740569397,-16.151956742994166,-17.612578383852483
1026,-7.100921254275731,-7.626387247115277,-12.00541544334257,-11.815060116581837
1027,-1.496284843701973,-3.2724950501201704,-8.774067202025215,-12.582258688150997
1028,-5.605315351682931,-7.9317396593434,-10.590420476577464,-20.787755491859535
1029,-6.571602636667572,-6.994533486524993,-8.58121486845209,-20.517012907529914
1030,1.4840131263204461,2.101999903928158,-0.5415513391100428,-8.84645862349365
1031,4.786349107132345,3.0913913388653764,0.9562047340502771,-3.26028161115447
1032,-2.115195097882083,-6.271075901862927,-7.389231900895631,-9.631273146383762
1033,-4.585514444684081,-8.097411509854716,-9.831690496618057,-12.017870298402585
1034,1.6937347934925167,0.24334546204971774,-2.044297088627768,-5.071953680382741
