,P4,Cz,F8,T7
6000,0.08438222797956607,-5.042498465896174,-0.30734096204507955,-1.0501646714783477
6001,6.123181348187666,-2.6584224266581606,7.976544488207377,3.989549988083227
6002,10.949988652418048,-0.9834776416158648,11.98819593770121,7.76451331241762
6003,9.698890859724727,-1.8604426428862597,8.79145553792123,4.901924438051542
6004,7.817977246999902,-3.4205294893118428,5.276107313634416,1.084046905639588
6005,10.900814425272545,-2.9419501067326714,6.994564214944401,3.097201507068109
6006,13.614985641683825,-2.278738244974785,8.621550955967617,4.142929447294267
6007,12.051367795840116,-3.6036732226837707,7.001129544925624,1.2673516178536104
6008,9.40792837074272,-5.9423378194157275,5.294324759298634,0.45407353224343217
6009,9.017487666698614,-6.606497279655316,6.512308763950562,3.252820313441159
6010,9.865577049688062,-4.91485775502511,8.616981705340969,5.4213753755713014
6011,9.89777528771634,-3.4901614416628486,7.954174420234017,3.3600228524529077
6012,10.073605325769217,-2.6929448166160035,6.611578231762421,0.33543042186199856
6013,10.918892488488314,-0.8488754894502168,7.805573012403594,1.0642766336561296
6014,10.101371368028534,0.9361858392830629,8.203783940674969,3.0272564483765243
6015,6.6304753811529045,2.2601539949351994,5.7864940798005815,3.28606491313784
6016,2.7726420589330414,5.01931555862282,5.005456113348356,5.273664517366541
6017,0.22053230211012093,7.831869072041374,6.571658991083236,9.41291913219072
6018,-1.485779949287611,8.80704968890267,7.392894054350485,11.263784276781983
6019,-2.822223576472977,8.663650278746323,6.860368669118861,11.242401199780364
6020,-2.5475512879274085,8.035965629661387,6.701519705503658,11.686438015638696
6021,-0.07963904954091339,7.949021749165982,7.3555792380108,12.574546206747128
6022,1.8039482196117334,7.567985699786243,6.065152988235994,12.06339057979795
6023,2.2019314921952224,5.168718182886813,2.473203898087469,8.789321057452096
6024,3.622676412540665,1.219369329940856,-0.18037067662173167,5.161261956658025
6025,6.0959150191577915,-1.9305190666836387,0.3151887683685182,4.334325573575743
6026,6.784000424322548,-3.354169476979864,3.1394642429983004,4.478518959451062
6027,3.9679350877964663,-4.516524051048835,4.367020176275286,2.5866438832354426
6028,1.4217622889522359,-4.958799077250417,3.426637716636742,1.4446233931397747
6029,2.9882664168757613,-3.573896352261952,3.124924867279392,2.656985685386962
6030,5.526010483684793,-1.6101268968163451,2.5922333517860676,2.0811221470269365
6031,6.655033075137184,-0.4128834917049089,1.989803144907342,-1.3026566556953734
6032,7.282617258754107,0.532988864120779,4.294689644546908,-3.395233854906672
6033,6.508664346532405,0.40067361640671795,7.698882742961211,-3.020242339700201
6034,4.2679037091713035,-0.2840096690514292,8.495054892695162,-1.774509691518153
6035,2.509708005136279,1.5774429347581362,7.10609061399893,-0.03265504804360746
6036,1.5537710247397314,4.969139084933354,4.889884319963003,2.878907681499138
6037,0.847717575167159,7.800396421241822,3.3870332163327044,8.952291790059297
6038,0.3392175168125223,10.635458617227057,2.982492075751547,14.303087131012465
6039,0.2760566423963919,11.901083201204637,2.028420184976039,14.424397787733318
6040,0.35940241228660097,10.461398915759402,1.2846853895171093,13.735770340250992
6041,2.0018771121145083,10.226276687770488,1.5889778276311715,13.890006208991382
6042,5.373440765081516,11.587684338799978,1.177898828272271,11.487784734523045
6043,7.667591299840169,10.421242957006076,-0.44390204869622185,6.637423691752058
6044,9.595835016594593,7.515317224711572,-1.887038782889371,2.6005435170079965
6045,12.01763936281934,5.599368000094115,-2.0262755220277713,0.8810769078287779
6046,13.576507063864733,3.32900812090522,-1.6668699998376353,0.485491476620256
6047,12.939036931707692,-0.46003721279958215,-2.413822377228031,0.4898232428663503
6048,11.321022899196098,-3.576792679744403,-3.7121219685627906,0.2691256941169158
6049,11.481526423421474,-3.738811342842984,-2.969035942091424,0.9182812687884567
6050,11.54360863908754,-2.3997591650082906,-0.04965148762854199,2.1199593028166492
6051,7.466074163584051,-2.8163770764137004,1.6509667196826001,0.945681995528844
6052,1.4277245013484903,-4.560449856466677,2.207331644762765,-1.3090936227075145
6053,-2.18228874234835,-5.2113394632900985,3.6085402066245265,-1.905173644826092
6054,-4.289469607000787,-4.05020403626082,4.346512027845274,-0.9277455744434384
6055,-6.5648792742975175,-2.944718358854503,3.195154878227405,-0.3045910756425966
6056,-9.640307192611322,-2.8821842153800676,2.283762623489573,-1.7286471558764456
6057,-13.441015626255075,-2.4233720355626014,3.2840438652126984,-2.773885351479631
6058,-17.02628468871654,-1.9413692911752802,4.592338266715248,-0.9837975780127106
6059,-18.075306713092424,-1.4585981230190999,3.862993324272529,1.5646492961451581
6060,-14.967767652347758,-0.3760263041026032,1.2561937754584958,2.5969008075548916
6061,-10.976574699746568,0.33117637839942843,-1.0110077304945444,3.162388911672496
6062,-7.828846244100625,1.2446558259498597,-2.436230481596411,4.809731596783817
6063,-2.784076209282103,3.8698973862385304,-3.3675021927744346,6.190757363163058
6064,4.613895709396429,6.767654290651149,-3.334143056174391,5.869068881429664
6065,11.059329635542097,8.038953433826459,-2.9405036780430964,3.6774973402443516
6066,13.450578543827552,8.398066447687423,-3.0244591394927163,-0.7249759229253477
6067,13.02217130675853,8.468047611611588,-3.437156532208098,-5.074458502138665
6068,12.667879481770303,7.5731137584534824,-3.248965699483973,-6.560181796252591
6069,12.380654026055714,4.4819284897963225,-1.718264436447667,-6.981576213393793
6070,11.33032622674541,0.37654637342752906,-0.5871862618313362,-8.146379632216949
6071,9.24798545523337,-2.015331643799939,0.31790453804630014,-8.823269439014089
6072,7.151143442284944,-2.3863526881796355,2.528772014452624,-8.27780355216623
6073,5.069194424515262,-1.0210909131744603,4.5005013651851,-6.28061354827131
6074,2.3762984768718507,0.7652644034052639,6.318192063186973,-3.0770624872317516
6075,-2.0672281754713966,1.5231201464658906,7.903383345109921,-0.8769482397679051
6076,-8.877349448753113,0.7422071129142687,6.60774514296737,0.36976180322427005
6077,-13.872171086167235,-1.5163706603087421,3.917156574647255,2.906579970886183
6078,-15.563663891953022,-3.6058976042838475,2.8408794982645116,5.5554582972614615
6079,-16.52857649536938,-5.17073329512693,2.107232338370072,7.66076349980112
6080,-17.5412918884291,-6.7150483295288295,0.9865960434062357,9.528220596518246
6081,-16.9853522632753,-8.561929271802425,0.8540846482369112,9.688499201569561
6082,-13.019455780098323,-10.417467656669672,0.9919298459324624,7.58411596018711
6083,-8.345781154555144,-10.814388165685969,1.072667318923748,3.9796031651951282
6084,-5.286837669781889,-9.866192254627709,2.9072035016626296,0.7444973890783064
6085,-2.2770752167954798,-9.118859528334948,4.338830551835293,-0.39800164821105966
6086,0.8420866051175852,-8.700448858360977,3.160940723758477,-0.41610935392744214
6087,2.420828989514733,-8.447126441417627,1.623626300107951,-1.6264505537591885
6088,2.233251948065223,-9.125553078460207,2.327922945360263,-3.448591722949381
6089,1.6663488801006776,-9.792140144948487,5.342509098122671,-4.3770059435580135
6090,2.07506870755728,-9.002542731239567,7.981007514649885,-4.572266248713876
6091,4.824019103036984,-6.359381628149077,8.670874978717904,-2.968704031232751
6092,8.160188470673663,-2.0416406957544124,8.784467234025549,-1.4271380767040864
6093,8.295177224480035,1.9235890297250227,9.255164964334767,-1.9706672053632492
6094,5.825830599155139,3.790456086357265,8.8861922392822,-0.8419014135828039
6095,3.4711463832997507,5.280855343295608,8.450809521351708,2.7748327112709723
6096,1.200172407192578,6.718892238124143,8.15217185977296,4.950572996530083
6097,-0.08448160801203165,5.586029088622949,6.900994507776016,5.792404930136112
6098,-0.2978877783181435,3.1773529611979576,5.4177955762252346,7.551077665379576
6099,-2.2563252354795615,1.3859738766799836,3.9410291969045117,8.190411702018636
6100,-4.004473581468851,0.502106370987491,3.0526655981246487,7.670107274128909
6101,-2.2863236297064864,1.5564274444434605,2.779114841577508,7.721120804990206
6102,0.8479469138521387,2.9037307791745897,2.2977384296446175,7.477047557182266
6103,3.3201487093949167,2.627615275935766,1.2882764406498208,6.498099412952438
6104,6.598217227127782,2.249464532015357,0.25637587508320897,5.272199114010901
6105,9.94886281955624,2.7871996588356973,0.31215761619111015,3.7009866164688896
6106,11.019800196040459,3.122310778529712,1.0886978512103334,1.3353817851952257
6107,10.224305589445741,2.4957391382480885,2.1319142823808424,0.009432493525125641
6108,9.621134807038787,1.637968249968347,2.4748781006692746,0.07571133368725541
6109,11.00859751667805,1.2215770001747677,1.0120272083713546,-0.9303062860852829
6110,12.523413191668865,-0.0025995602664316275,-0.45305686082083707,-2.7617824782336995
6111,11.164603333599514,-2.182196521978405,-0.8212908193834314,-3.227890287564041
6112,7.498198333583781,-2.9186529097140435,-0.2201998157471199,-3.9803946892909963
6113,4.763431015930915,-0.9496913029543168,2.137454718760927,-5.0247068282591485
6114,4.514631622008194,1.9678806461375333,4.617038471820965,-4.124670639492587
6115,4.337220304490214,2.9505224312615215,5.477497658927053,-3.47112264843339
6116,0.7713044583712785,3.0082993203454014,5.42898443298054,-2.5499780616393757
6117,-5.384001150938146,3.6680102650569277,5.0891743723240666,-1.148234115795256
6118,-10.537912507591546,3.42513544207029,5.376086396455655,-1.9652994652080562
6119,-12.291532870025444,2.8365455040089422,5.149553254076452,-3.1193411695601823
6120,-9.063934373139643,2.5573204406320635,2.378507009844157,-2.084740079420477
6121,-3.956011861297873,1.5049554803459761,-1.3533623438060167,-0.4733999438603986
6122,-1.5285123229898356,-0.3565878580830202,-4.02480482342869,0.10962410927401484
6123,-0.36452670014679167,-1.3414852233403165,-5.7727314647827175,-0.8746212539659349
6124,2.4801855316240693,-0.8979482719614763,-6.187062380468709,-3.3203682998026176
6125,5.930314892021998,-0.3400163156885578,-5.232317125721653,-4.087456611486756
6126,7.698678006902962,0.6222176011340248,-4.855362867617809,-2.259358931933435
6127,7.846743728845304,1.870450295497499,-5.912212456300126,-0.3783521360116176
6128,7.507497352397497,2.673757677658946,-6.673450912073182,1.0545847645515742
6129,7.949724349895443,3.6448642478061655,-5.91605859995732,2.012109678104603
6130,9.441367776962002,4.0175645030007745,-4.92087344674649,1.3433028529089912
6131,9.885223988573994,4.524978164552408,-3.564295942127736,0.8569462916387134
6132,8.535274443362123,5.895147337199058,-0.8647956563515624,2.543704241171402
6133,6.652630834519036,6.177859897672724,1.7670141646894995,4.872820005845006
6134,4.070249355078238,6.608656112463093,3.3640625691879817,7.3360383933129185
6135,0.7506962936524393,7.35719263627326,3.7841995038534844,8.720279161489023
6136,-1.9714392952192918,6.160734848358867,2.2770108854918547,8.298944930986643
6137,-2.0405290558163647,4.140868332888962,-0.2253685945803775,8.165247375316921
6138,0.12008293089030997,2.2351459629979864,-2.247198446933597,7.850680354608358
6139,0.7313757553036454,0.5189705825187816,-3.7362490350208866,6.456718836273011
6140,-0.045613194676901184,-0.3812888404217871,-4.555200694111535,5.522527540774346
6141,-0.8102688514717221,-2.2066133858057433,-4.608418129364908,4.252768619281634
6142,-1.8380908522002588,-4.569057999541479,-3.9051098117005627,1.437116677064305
6143,-1.4924512678117832,-5.2031673611002285,-3.474531963107361,-0.33340190846389595
6144,-0.3899940113325856,-4.554328453474316,-4.727762161183871,-1.1075960257845154
