,P4,Cz,F8,T7
2400,-4.94017420487987,-3.2744900000423907,-12.146758820318137,-2.156677433433674
2401,-16.613351725941197,-9.239304614976271,-21.22480064696949,-17.423418691940757
2402,-19.003284456177024,-7.214093966747148,-21.53509167593914,-17.84172546120374
2403,-15.991937538918132,-2.2341169839500736,-15.285312406981314,-12.276374940904542
2404,-16.576407209379,-1.3896126974191927,-7.827186311132367,-12.805456685544982
2405,-22.269598329599813,-6.571699520601944,-8.900339305261369,-20.05245266555282
2406,-24.761426951686875,-12.388735103429386,-13.208314477454635,-24.483491409315157
2407,-18.713533765095146,-13.440481453168514,-11.959755421435979,-18.99943400875057
2408,-10.603963566327625,-12.498911398751078,-13.543199213432302,-11.061556772486652
2409,-9.143892357583372,-14.986947975089134,-21.235957195468668,-11.169187379591005
2410,-10.981014944301647,-17.870394305200893,-27.916849313813117,-13.383999999597625
2411,-11.007614992734556,-16.610394236506433,-30.26506910511427,-10.973132313971092
2412,-10.627702997439911,-15.326278656313345,-29.35917682728688,-10.245391940968286
2413,-8.911129201266027,-14.252595321024646,-28.090197439869147,-11.464439490527905
2414,-5.1366526719797925,-9.577667985858662,-24.051209171785676,-9.366751726146726
2415,-3.2614083189853798,-4.825764672731639,-17.56936085296725,-6.208889247813602
2416,-7.526102035084303,-5.423243332455546,-17.62966004691326,-10.36343161587839
2417,-14.667624969364079,-10.723760201079406,-21.668057760088637,-20.232866923453898
2418,-15.25894179635315,-11.555861946840224,-18.63391874013813,-21.805634398078045
2419,-8.809640126632523,-6.132788782955486,-11.557226260537124,-16.050544601147468
2420,-4.802745890609102,-3.011042271277109,-9.093705362468572,-13.847243223400865
2421,-6.409998210389491,-4.0207349115322355,-8.354212570999941,-16.297210956907502
2422,-7.1026028647601835,-3.9504820949862243,-3.6930402653439627,-17.108965671702197
2423,-4.798684982437308,-1.7396047424483234,2.542655485865728,-13.981528451919626
2424,-6.152524832700228,-2.8818701445514856,-0.4545216835242305,-13.874113204550614
2425,-12.135057848369396,-7.419184203954665,-11.227492223656904,-17.607391473131667
2426,-14.937203114406408,-9.650937300293172,-15.105771919475433,-17.470250461831284
2427,-13.970266413625968,-8.120559148832408,-15.070136369739972,-12.470567099555817
2428,-13.594595705650354,-6.698529595947227,-17.20486577824737,-8.676943166103431
2429,-13.51260219307751,-8.544239065136795,-16.89945575873069,-8.223290561706825
2430,-13.013421639149675,-11.075982101413441,-10.387130444268022,-5.558585372845189
2431,-11.321929474973697,-10.506466058672814,-1.2044598671785245,-0.8288676338970605
