,P4,Cz,F8,T7
2400,-4.504186135266614,-7.4717659300248265,-3.1052678382598966,-5.958893235114062
2401,-9.544115158866118,-16.790944496128322,-12.657842327823381,-20.28414661160538
2402,-10.912326216216218,-18.704059847562732,-14.486730677197151,-24.095758167428073
2403,-7.783777342685456,-14.814759459571292,-10.907360116909487,-20.85679357173095
2404,-5.7545912053524795,-12.682158862200172,-8.537862873238206,-22.239410095407084
2405,-8.745403176140705,-16.327763859296688,-10.44977091850932,-27.91233058298547
2406,-11.51006449907014,-19.52757529824295,-10.739040022357893,-28.907449741792664
2407,-10.340384254622842,-16.96669708555948,-6.296232885566783,-23.509551324726687
2408,-9.709385371713129,-14.51936552031673,-4.080700842259866,-18.61448004556536
2409,-11.204274375207152,-15.235769380555992,-6.251397952070375,-17.82386584361496
2410,-11.010729390999625,-13.592722307346666,-6.746316563793078,-14.984397427751741
2411,-9.149638951647301,-9.63721309472537,-4.6284400857886325,-9.595102407644461
2412,-8.395870406529124,-9.449441930554023,-5.563244975596075,-10.020142004454698
2413,-8.76787825686182,-12.573738683811873,-9.854410339201927,-16.12550292839537
2414,-6.953664601464429,-12.438352667945535,-11.944891974894173,-18.909719355062812
2415,-3.602944529038643,-8.970986498767335,-9.708398843629025,-17.32646964352116
2416,-3.233202315657727,-7.513193701944611,-7.4483257815469015,-16.798113987904532
2417,-6.0284091829364606,-9.998583782907447,-8.920034541904057,-18.693425284974754
2418,-8.352533736422117,-12.82743971874036,-11.299363067232715,-19.955357230210314
2419,-7.970859422458938,-13.625903543526547,-10.719558559238896,-18.37037094660488
2420,-6.384508617848441,-14.35492936069176,-9.346775863777195,-15.769491377535275
2421,-7.68980146821781,-16.01981052294518,-10.25534285295627,-15.907255580490549
2422,-10.605213566184235,-16.092264927620732,-9.734753836013198,-18.472706164107144
2423,-9.99449183964938,-12.386860153059352,-6.38999912037325,-18.324762248584147
2424,-8.00616345392572,-8.685228576603187,-3.932497333797613,-14.846626551804322
2425,-7.977352292818612,-8.143269060636495,-3.4075425627037887,-11.422518194195337
2426,-8.025288103146776,-7.8896293177812495,-2.8744931160275575,-8.797814606466382
2427,-6.543771547093005,-5.085041560187141,-1.0727723579550432,-5.514795675394146
