,P4,Cz,F8,T7
7000,-0.2654318682135224,2.0852126494593533,-0.7803626808081834,-2.9533463024154205
7001,-15.320314063044112,-15.633180200264027,-17.726097747196498,-13.870459147349646
7002,-21.023645049364678,-24.833132367542124,-27.22587893629038,-17.193636606457524
7003,-15.583949980895486,-22.10941637123639,-25.784636215957498,-14.414882781766218
7004,-6.628262780188448,-15.198295261529779,-19.531535420870735,-10.991170208277033
7005,-7.156321110969127,-16.644035709289064,-20.0476019278599,-15.91272403822809
7006,-14.179111968586657,-19.398678889206987,-21.803246727165345,-21.813498927200342
7007,-14.452793624671395,-13.240700867835944,-15.84623449546804,-18.266627577684833
7008,-10.9509677692085,-7.194958792354697,-10.329640728946497,-14.446482186848392
7009,-13.246567218957853,-11.357393630338168,-12.929019610080942,-19.62776863109186
7010,-16.97526176510288,-18.42349909001556,-15.098613461077603,-25.430116745708887
7011,-15.776531623174586,-18.310582482568314,-9.830846936418,-23.463801822313044
7012,-13.510898640721555,-15.851893022717062,-3.625269181311558,-20.221614618838327
7013,-15.58983782901532,-18.121505096038767,-2.730407479041805,-21.97324129151498
7014,-18.194849231880394,-19.66201888779435,-4.057019017344251,-23.429406082800035
7015,-15.843239177834928,-15.575832126391767,-2.2851931119607647,-18.679988713252094
7016,-12.630881252068887,-11.111086655430313,-0.12406723017645982,-12.939423107352804
7017,-13.446506585020403,-11.333902537203679,-3.200087761259576,-13.747717799929044
7018,-14.62695647350414,-12.751337176094395,-8.480108788025987,-16.318816026956792
7019,-12.133942604311448,-10.99820573261515,-10.27995863580425,-12.448684347034225
7020,-9.830840816200578,-9.856866560888344,-10.479924570805863,-6.215720793179264
7021,-11.552206408826724,-13.098522499770091,-12.962900710468988,-5.700593748897581
7022,-13.002077186070908,-16.69879678200039,-15.807886740607799,-8.24119308705425
7023,-8.683762372826514,-14.444122118777905,-15.224963580167984,-6.706415441648075
7024,-2.7701658475484154,-9.66933260080685,-13.3378252313804,-3.791882300809339
7025,-2.7718974023263216,-11.208586705591317,-13.687811231644481,-6.728604601253501
7026,-5.117016739529458,-15.414783459274233,-14.349876289768108,-11.935993399705707
7027,-4.048522360111325,-14.04943722628929,-12.36252580007862,-11.972803974949143
7028,-4.022145661860142,-10.388407170096322,-9.071420367639288,-9.88663800869053
7029,-8.249334371694813,-10.312313052318371,-8.030271504028326,-10.707983785648931
7030,-10.963584739013598,-11.16766089101972,-7.5572475287012475,-11.002445687364757
7031,-8.64351583632081,-9.111372922301967,-3.0041961121914733,-7.976654659793155
7032,-5.634870314202938,-7.575395677835489,1.9341806228513818,-6.712398731019289
7033,-5.388628056259621,-9.52123185781217,2.502352188575993,-11.56323357333961
7034,-5.706297219796724,-9.340144141321979,2.95626312970173,-17.48004514630578
7035,-4.78117799245546,-3.5461290015589757,6.1542533241382245,-18.266240551200013
