,P4,Cz,F8,T7
9000,-0.8759746882406227,-0.3454619184899692,0.23456446002989528,2.5124981247494818
9001,-5.949226822744825,-7.661124056298717,-4.988911985041022,-1.5403068274789127
9002,-12.41398138270339,-14.015800102805478,-7.513174652025353,-4.37072625056801
9003,-16.275370793097984,-15.785303802774074,-6.463540626374867,-2.3375106222532387
9004,-16.70546505186251,-15.98046286990732,-4.871180527791099,2.0941864568527087
9005,-17.638967104341095,-20.18784026116477,-6.495408812281488,1.7541957374765837
9006,-17.43215685830782,-23.252546138625114,-10.01914776751075,0.1028660868472584
9007,-13.126675386245013,-20.240319070520613,-9.46146265748042,2.0760653287082644
9008,-9.57811287507363,-16.24146954577906,-5.604078531227728,4.280248303626863
9009,-10.913104961471207,-16.588581457625825,-6.3878094417766365,3.6277146873956054
9010,-11.565624820726955,-15.893233652315256,-10.700318453331192,4.108281426037132
9011,-7.51884490503288,-9.46596587477334,-10.287384700763786,8.549812045390636
9012,-4.819941511040256,-3.695119534174634,-6.132335661581432,11.014169865883119
9013,-9.13276952348502,-4.4569395990461365,-5.57400348525403,8.084348425006544
9014,-13.959651326904696,-5.95808334954895,-6.163941152307942,6.093581248657655
9015,-11.670383133124645,-1.437341786119378,-2.363405147651122,7.304857177262683
9016,-7.524414849825944,2.689905572691135,1.3858160725438085,6.739722238320191
9017,-7.448375458161839,1.6516139137348396,-0.6120742249434196,2.2754097581069175
9018,-7.562517291017995,0.06076551316479195,-4.980420688002051,-3.326991666430743
9019,-3.671957588698535,-0.46201911337473445,-4.551845102999773,-5.278073643386862
9020,0.6690446865086366,-2.482583509671047,-0.7127145226715783,-4.921521148630871
9021,0.7006258353776839,-7.348958798061164,-0.3249288191443996,-6.666045147297417
9022,-1.7138793684170603,-10.812543311216213,-0.950003595051176,-8.551442758220356
9023,-2.367912687345868,-9.054254069953467,0.830958903807561,-6.904025711909305
9024,-0.8680803915231904,-5.592688478897899,-1.1180048597977135,-2.664550369825314
9025,-0.9449937623506304,-8.724535784577883,-8.153129133309779,-2.22178740535755
9026,-2.5597146370432187,-17.51983969797135,-11.294667381591173,-5.781222727132646
9027,-3.0856017819758375,-21.428653664303514,-9.549827846441632,-5.599630958055283
9028,-2.759436482063122,-20.135474212158492,-7.799135187846565,-2.736398011172551
9029,-2.731472824407723,-17.672539231076893,-5.157954627985966,-2.398139491670804
9030,-3.324819782402094,-13.731584425734045,-3.106798011559002,-5.232082171678519
9031,-2.511683805278995,-9.36351344262852,-1.49727764840044,-8.296751937079247
9032,-0.985765913097042,-6.520844619897808,0.03176534006364262,-7.475420677117737
9033,-0.5612297182900814,-7.288997172877027,-1.3333577662241276,-7.2860452967393705
9034,-0.010543047615178658,-9.24046455986166,-1.5740518840041515,-9.353515445145526
9035,0.1619658767335222,-8.221019644932484,1.8264759360132508,-8.156668373494638
9036,-3.4439574687286534,-6.428245471122694,5.614893727253849,-5.129614521987894
9037,-12.245505470566416,-8.219178082804198,8.896103703867892,-4.7481590726249765
9038,-20.589240799900804,-12.459536477451092,10.60046202955574,-6.794039106785311
9039,-21.82139885483716,-14.70591425277746,11.169642390480282,-7.215096513956956
9040,-17.287858447396133,-15.352391586710118,13.087144047874366,-7.5551096492991165
9041,-13.339864138808611,-18.214456593456703,13.34848933909079,-11.494403611246607
9042,-12.412316521602541,-22.12684625823861,11.322997567726052,-13.425953868359871
9043,-10.1608656998383,-21.321377060096257,10.194928832021244,-9.28699603815426
9044,-5.367410481735248,-16.708934941344406,6.8469350058387715,-3.154889844980044
9045,-3.4665889131803165,-15.036733126469093,-0.32495796584023917,2.343468230580369
9046,-4.490411530695637,-16.520046284359513,-5.641551001644039,5.103071307368127
9047,-2.391106906498665,-16.335614005636852,-5.370164100108879,3.4937909912117697
