,P4,Cz,F8,T7
4000,-1.7568546939877825,-2.155466630775738,-5.912419225691463,-3.973372000510329
4001,-6.497639501400089,-7.3679534186906475,-11.317658641030835,-9.202791125307387
4002,-7.494017006651907,-8.407275374588274,-13.279774345012775,-8.586900654238416
4003,-7.040082647057232,-7.1261334689907265,-12.428286869917871,-5.729493702136656
4004,-7.136937996579558,-7.471523896786159,-12.979997326245215,-5.705059185808261
4005,-6.069237694391554,-9.233601493678359,-14.497989978802677,-6.241526747464286
4006,-2.865450823291385,-9.48146422581846,-14.048083432617023,-4.94647297314276
4007,1.2482283723447387,-6.702597917374065,-12.966712413556847,-4.552801634333762
4008,2.2220118116229886,-4.050121257730435,-13.208913437390963,-7.091098376461581
4009,-1.1395299347512595,-5.540897390344694,-14.796879817960322,-11.106304543370046
4010,-4.318687772070949,-7.478470389753139,-14.026514858817173,-12.797500336819256
4011,-4.483068431095909,-5.894274763419272,-9.724313087574043,-12.08802509570223
4012,-3.1262163264984255,-3.7616009276331237,-7.307043196600704,-11.859795799641187
4013,-2.1462370306267613,-2.558981729449364,-7.355524535869944,-11.449611806060197
4014,0.1656104335226885,-0.41900941207966824,-6.506592462155343,-9.017376945444118
4015,1.5499107128987517,0.634260481917201,-5.0258161787136935,-7.492786540650813
4016,-1.6032015221667533,-1.7711287935095443,-4.974262944679633,-9.62858101992745
4017,-5.858795098209566,-5.26106046935571,-6.3274059638333435,-11.325999257638893
4018,-8.12097047762437,-6.8181983028205995,-6.925384337028976,-9.910860895892625
4019,-8.142321515148303,-6.293731606189973,-7.172133200374188,-8.415183459900257
4020,-7.588515245250467,-6.463748329532344,-7.740559952135306,-9.125492976111996
4021,-7.336113739975732,-7.474614481094924,-7.179958354335307,-10.15844984164602
4022,-5.214218082741784,-5.807015006010539,-5.387525498209345,-8.991886863128547
4023,-3.7033120794623624,-3.9994231154901443,-4.257282960408827,-7.9452309969608095
4024,-5.364004515801323,-7.220517460061171,-5.800397458350436,-9.645048461405302
4025,-6.6638466883848455,-10.591150561325692,-8.547418839255526,-10.425552571521573
4026,-5.904160950898273,-8.816695414936637,-8.729518167212838,-8.475948508892904
4027,-4.6882151968184145,-5.682768388167656,-6.858444921826031,-6.412669053808841
4028,-4.134494899980194,-4.287323818256652,-6.535305254733484,-4.959170583950482
4029,-3.6081497119952077,-3.9492225370565586,-7.225969753953342,-4.710318068446916
4030,-3.3587862086084503,-3.693406186240642,-5.874691227069128,-4.946102932734476
4031,-3.5055873312433756,-1.974774828294389,-3.323249997763217,-3.04334454036914
4032,-3.91596841800703,-0.10976774195061761,-2.9444679208761957,-1.076305987495723
4033,-5.365464177711259,-0.38987835987389596,-3.533088623502856,-2.267077448469751
4034,-6.02758325889997,-1.2485935661032432,-1.7921400658942752,-3.4855202481878655
4035,-4.653104425295882,-1.855109024638198,-0.08736680078465697,-2.4800723288405164
4036,-4.620934086992779,-3.211748135817373,-1.3503715696714693,-1.8908153842226592
4037,-6.459325203955964,-4.309490184629145,-3.0789638139573055,-2.642618079728008
4038,-5.712950049648057,-3.625791691237754,-3.0018246728558218,-1.8356750672285163
4039,-2.9932918272743465,-2.7011607593422764,-2.9937027350454453,-0.6376896489662817
