,P4,Cz,F8,T7
24000,-6.9828594199208185,0.9643423990915381,-5.471657955707359,-5.738194737718853
24001,-14.65338535382368,-0.3304627765322463,-14.734978209801058,-14.626124878256865
24002,-15.245078778850761,-1.0891259033999094,-14.85413413455779,-12.517682548450555
24003,-11.015205689324473,0.15781710471810736,-10.716385154796777,-7.63413346923158
24004,-10.264148102398485,1.483685200692875,-10.261239535824158,-8.59055450152965
24005,-12.737183976285255,0.7829213304704763,-11.507418189133968,-11.615169897277156
24006,-12.326193159526305,-1.8100220813104833,-10.007397324982938,-12.112396611467329
24007,-9.939939615846507,-4.932507952266199,-7.775520941842965,-11.426058654703594
24008,-9.81585458969205,-5.533665098829317,-8.02607694444534,-11.030760190214572
24009,-12.600624212242424,-3.9376131880279086,-9.643513566766357,-11.734904633637822
24010,-13.050859532745722,-2.419447087212716,-9.51968745181937,-11.499982860444574
24011,-9.660589443588085,-0.735386674415654,-7.00973500299534,-8.960222894241815
24012,-8.958550376826045,-0.48708086354451996,-6.563353099717698,-8.760609577339693
24013,-10.645862688383824,-2.0560485454724526,-10.069753654029272,-11.16496478383285
24014,-8.402444698090653,-2.6339100578222743,-11.341213344455745,-10.53354178948036
24015,-3.7224943568427946,-2.0266900927180873,-8.394508154020563,-7.428975642751435
24016,-3.424842056965237,-1.4772320121019735,-7.28813973945402,-6.660163903068757
24017,-6.736970036760507,-2.4469076785525585,-8.236092463565521,-7.502200800180586
24018,-6.700473165616515,-5.325869397388574,-6.419630588412427,-6.318143873739263
24019,-4.023100421479007,-7.419620812257002,-4.467350187664704,-3.527380131403075
24020,-4.193133363359054,-7.796201933823942,-5.843015838333728,-2.3512889559588883
24021,-6.475874289559851,-8.42113616503588,-8.768626841864338,-6.390697336711964
24022,-5.758243424873461,-9.684632659914595,-9.234350867052855,-10.847304019113954
24023,-1.7652240904746845,-8.723969746936904,-5.732638739652684,-7.732969935747593
24024,-0.22385942008662152,-5.691020041516546,-4.207026195616181,-4.56151409584276
24025,-2.9645362326377787,-4.811147961070699,-6.398420758162057,-6.795185046002585
24026,-5.337449932041727,-4.977263263933763,-6.267216514497797,-6.577164002954161
24027,-4.597233025923366,-4.279928468733005,-4.416291198286413,-4.195156308156955
24028,-4.256095360724316,-5.041643213554376,-4.413846411204206,-4.408965405688808
24029,-6.881889541364742,-7.448001389082779,-5.2723890857885305,-6.146021230480449
24030,-7.571938605961531,-9.03454355616426,-5.143556553349933,-6.044002397950786
24031,-4.393723399252227,-7.656225110739627,-3.0212702763431203,-4.085430924126917
24032,-3.1989739019174244,-4.4725873604043604,-2.682266256292305,-3.011636493300144
24033,-5.185211049766713,-3.647310131670572,-4.863575246202061,-2.259708634909124
24034,-5.424741730400141,-4.3679129628221425,-3.452921244156024,-1.1690414684834622
24035,-3.0276003242805434,-3.086326598124114,0.43975027152866025,-0.685203402595689
24036,-2.261521600855301,-1.8259452338307975,1.1091527401355903,-2.7858239047918696
24037,-3.585731514353186,-2.575918930933386,-0.6002088600979154,-7.239572196404836
24038,-2.595790135154067,-3.3585549854999917,-1.517036135924845,-9.57764939663327
24039,1.4991394094510464,-2.161016974247054,-1.242907566270672,-8.55814840810293
24040,3.026591600555533,-0.3561442342052156,-1.021536678641326,-7.680172763285151
24041,0.8547371002805354,-0.244814636629369,-2.6083597208406815,-7.4949628230662855
24042,1.6342178592560659,-0.38284823317103567,-2.70381397436419,-5.522114901707428
24043,3.874990955890306,-0.0966722020156015,0.606080581399651,-3.0455506906931817
24044,1.672997083340198,-0.6472592277970609,2.1903867462722393,-1.2811644070291908
24045,-3.3108349675667124,-0.8401795274184836,0.592386532172066,0.1299997873093331
24046,-7.146454977531445,0.13307148431814017,-2.1473702824882257,0.14026150764976064
24047,-8.325399613553628,0.812496388085092,-4.195068626394258,-0.1553791919467161
24048,-8.311613289223459,0.7115895601482914,-5.136897298189138,-0.5146486622473966
24049,-8.198347519062763,-0.402563683730025,-6.320731721539836,-0.8985132911114776
24050,-7.4147300584514255,-2.4645650232553855,-6.157106997462372,-0.9647004061195612
24051,-6.708228794837212,-3.8338305204169982,-3.648831234349946,-2.8797240945967575
24052,-6.325735856503816,-3.172924190377489,-1.9052455759116356,-7.377430372205865
24053,-5.730875468135116,-1.3735219778647623,-2.6435339660981314,-10.310668591532263
24054,-4.84374744162638,0.0061718058679768525,-3.3327493919423774,-7.7140114591837134
24055,-4.747492997589139,0.8165410437396363,-2.1244308985291886,-2.6171618104052796
24056,-5.775686395320953,1.2684327875683041,-1.96696996147354,0.5236325858283879
24057,-5.459616595513911,1.8687388227889241,-3.968790354836978,-0.8498635448950906
24058,-3.598264306202893,2.4944169955023887,-4.818548330600368,-5.23028101700659
24059,-2.7847024518362407,1.616922798601381,-4.417564758893685,-6.803263564360084
24060,-4.940782751819574,-0.20499521891355205,-4.064082665422644,-5.87783898496501
24061,-7.872027655685728,0.015241036352851716,-2.9898103792891857,-5.115151179665839
24062,-7.098632698503941,1.6299551141937172,-2.439387533789265,-3.7312247336238564
24063,-4.809288192606573,1.5441099061596824,-4.0642823502849135,-2.712288351327994
24064,-5.256475756634568,0.1325853526473993,-7.122037180028445,-3.792895569913184
24065,-5.505767083337887,-0.22514622518715605,-9.013611995849757,-4.999575499326713
24066,-1.7434440813102503,0.9834913645216602,-7.040248090660555,-2.2296180922334523
24067,3.221263092172808,2.1732809742932484,-3.2719121665689945,2.784719100331166
24068,4.764134717354539,2.6260228402192163,-1.665567153604587,4.106032120213868
24069,2.9546169211301687,1.9542635478167454,-2.9830173432204297,2.3792897654594265
24070,0.3732571120827361,-0.17142306134096574,-4.861187046199094,1.7686101964726553
24071,-0.3960078814101444,-2.1432466171226063,-4.5281093444857845,1.6993099250177268
24072,0.6580447384086537,-3.8227003990599076,-4.399748895657424,1.301522043498343
24073,1.3492386498014632,-4.324512860560107,-5.880527581600635,0.35172723347289697
24074,0.8520778204173286,-2.446083907167166,-6.444874023368688,-1.2402276988784982
24075,0.014789559724079297,-1.0553927459230172,-5.78498962310162,-2.770014660035974
24076,-0.08565301206685672,-1.206186417059563,-4.357401341429464,-4.361698402805821
24077,-0.08497613342451198,-1.265275779195493,-2.426398806922363,-5.76338913344991
24078,-0.16297124463620538,-1.2660209549600312,-0.5300281876597471,-4.909440361845033
24079,-0.3487456407075401,-0.5765328870581128,0.6157696724872903,-1.7077314499336071
24080,-0.8009170016756719,1.1087781243190478,0.8433877651427368,0.2917424966289631
24081,-1.071922060096676,1.1327049341839261,0.4445296867630842,1.0095310903152321
24082,-0.19079462722029839,-0.02790171048881511,-0.23940789612503333,1.188185980676909
24083,2.2953207027969857,0.9502422553301567,-0.6405773887196402,-0.3094061564097543
24084,3.5511435392785042,2.8086688687144066,-1.7701076579495456,-1.8931336400443428
24085,3.4455128821655374,2.661370632352915,-3.0341434610557325,-1.6439882215106545
24086,4.936156493890563,2.2481974510746445,-1.9207838304220037,-0.06513321433005659
24087,5.8584226228550875,1.426404738243281,-0.2702833567797456,0.9486805843156485
24088,3.6631829524038455,-1.3350688209147437,-0.5458037669450605,0.5122910965793298
24089,1.1151323904411021,-2.9188728931252044,-0.3248549696227069,-0.6153651170065068
24090,-0.32959842092227176,-2.5312153950608054,2.2513317925469796,-1.7067552687501666
24091,-0.7338582172236721,-1.2473953639080184,5.925234397929581,-1.1912296927880741
24092,0.6809450230684487,0.5155751946173667,9.505488870176631,0.41335132618768367
24093,1.1334154204405584,0.21826058274221943,9.571401835356804,0.2111526735749497
24094,0.25254772730318725,-0.890513819309749,6.689079769913775,-0.09840511646496047
24095,2.189852984353045,0.9914891964040783,6.5129127607527595,2.5874724283220876
24096,4.754056177536281,3.0050761506936308,7.31905133537965,2.9841639951036125
24097,4.8044011986759365,2.423318928109521,5.913839930865068,-1.9239695602061038
24098,5.359978647978949,1.6553505768990942,4.774462797743287,-4.466885100178431
24099,6.930613317886928,2.126092606557091,5.3737959687086,-1.793738974471803
24100,6.136135428145826,3.319128921631357,6.5413050407107916,1.5421752337127033
24101,2.026041655637172,3.648350925364851,6.534149952324891,3.522900983937292
24102,-1.111206210365702,2.476785562864982,4.603605864461707,4.366366071938292
24103,-0.9002974326085611,2.2223333154462526,2.3464958687210475,3.4058076384256877
24104,-0.05896884332281618,2.747797230424424,1.314499432709208,2.4133661844409877
24105,0.04874411944105711,2.5519743864266213,0.5017779254812866,3.4489219213948457
24106,0.010280227199428366,2.9739595392801297,-0.5451307984877736,2.891478911712911
24107,-0.09383172786217386,3.1733964036259876,-0.42373829659443385,0.05075084790727269
24108,-0.09483260457002944,3.4065242681436,0.10816489417401909,-1.8207730375756488
24109,0.7601798061990753,3.789401722415043,-0.8568890241764037,-2.378488709041474
24110,0.42702269267912685,2.1379241581176958,-3.1070798558666373,-1.2089825770988902
24111,-2.6327373546425865,-0.46824779366601493,-4.7814239605453555,0.3055545302477954
24112,-5.239091541231018,-1.4887358660405563,-4.777547481228702,1.3998951502014367
24113,-5.046248314557082,-0.601683505673307,-3.412493658139402,2.209739099326398
24114,-3.704112490434771,0.08257318867877592,-2.3747065812586685,-0.23883049936558198
24115,-2.782249349381518,0.3338385484446671,-2.2655853038697447,-2.775612086793262
24116,-1.8758306543624652,0.5709182620193339,-1.9483693687880472,-0.4248310324540493
24117,-1.8773022954119467,1.0870704650727285,-0.7050535726449612,3.13958719850322
24118,-2.634525477080398,3.248172726688401,1.3880550137282268,3.7863972012358222
24119,-1.7638923387416388,5.617783583409906,2.223984824026463,2.8079339640823764
24120,-0.07428948646639796,5.698052398791445,1.4448873782502551,2.126365103741097
24121,-0.5421630785847171,4.189229860203786,0.8625539284705189,1.5742722958547666
24122,-2.7137706546157063,3.1210601165905523,0.5852521539392488,1.2364992041604272
24123,-3.1932754145834923,1.3644066664222099,0.2046737622375883,0.7712411496301135
24124,-1.8999811640771465,-0.265171592029998,0.9767284139322467,-0.5240041798115089
24125,-1.2106971639021613,0.1442489604690163,2.5963047507199586,-2.251890597419487
24126,-1.11470387221208,1.6533475056540075,3.7359913713472275,-2.5737826132167836
24127,-0.9934547460752826,3.48924114681711,4.840733417043387,-1.064499929141777
24128,-0.634681563839082,4.9391038533034095,5.118153676770253,-0.21344667529846514
24129,0.2992895055173168,5.345591385726231,5.630961684341554,-1.1902275234398632
24130,1.2971953052179315,3.850054872316986,7.472653604695083,-2.4324547445484836
24131,1.936644004561233,1.56028700360898,8.390377894298766,-2.249080348253273
24132,2.1166794539677602,0.4674349739217466,8.111022417175398,-3.1022383430311677
24133,1.4788976330763155,1.2258194912312699,7.561690752109903,-5.271168193691327
24134,0.5451564895375982,2.440193751073782,6.852572062327464,-4.750616128921849
24135,0.11292116663368904,1.9153358350016105,5.506095249104316,-1.6589084030383312
24136,0.37325738594861146,0.08048105939902814,3.5751352543981727,1.768781040706013
24137,0.23176681018538553,-0.8482952104418694,2.402456409499804,3.555063549249924
24138,-1.0370875718834183,-0.8511309094286899,2.0117424134134696,2.7951410000930843
24139,-1.973721995103596,-0.4552459557438402,1.6859458183707567,2.0345176384198966
24140,-2.6051525723882865,0.4598617161351797,0.3041202494125283,2.644298879387638
24141,-2.8298173414586953,2.273863846904087,-1.1986682531825723,3.8685193388473076
24142,-1.3827047583049543,4.401731280093332,-1.491038371946534,4.155980164992673
24143,-0.6177893904259842,3.278858417480632,-1.9137882037580736,1.6809066768728342
24144,-1.608827185974938,0.8853239800781437,-3.1714751628725932,-1.2959580111786568
24145,-1.7059746216038412,0.03847246884303196,-5.406286850414379,-2.6979859893756974
24146,-1.0122847059911484,-0.8682963462627353,-6.565833757289995,-1.8242677640065696
24147,-1.2512338133653704,-1.9869274788807427,-6.228838071360847,0.33412266569950855
24148,-2.396831551668878,-3.4749852337322613,-6.849087765875136,0.5120329391664692
24149,-2.484906878937212,-4.213331430851184,-7.0055635879877585,-0.4654772358184042
24150,-0.3426797046849385,-3.2237659647373618,-6.20688111683565,-1.6222795082497585
24151,1.731585897456857,-2.105322487819859,-5.678088830809945,-2.054820869969957
24152,1.9489368391862598,-0.9198019055036792,-3.86264522696135,-0.9610630980586998
24153,0.7764118741658921,1.263180804603848,-1.1143368022002937,-1.347135923720574
24154,-0.7679728053773405,2.7588373499169005,0.33247065629336015,-2.0111527458139804
24155,-1.6999920092180094,2.5247391478954757,0.8799801457721887,-2.1612338470717334
24156,-1.7933592089333923,2.397778147638555,0.848733352013767,-3.3330407211346893
24157,-1.3661792117965819,2.7339893817509116,-0.9692188188374581,-2.8950141048503752
24158,-0.6581682753442234,1.4124690507798279,-2.708880870607825,-1.8365169785190942
24159,-0.9083415920960309,-1.4739650443059293,-2.6744373283256966,-2.6950317543476516
24160,-3.141375360404508,-4.179375262833748,-2.955181590934155,-4.3135865908861595
24161,-4.2892415120716345,-6.265273501150476,-4.7584896839259,-3.285652222269
24162,-3.7226557431439615,-6.938264610305942,-6.365830981151577,-0.14774936952056952
24163,-3.842122037165419,-5.28797154993422,-6.037130987475372,0.9130116103083239
24164,-3.2170070559242125,-2.43058357020373,-4.963396676578682,0.9161394972610437
24165,-2.2956985991650343,-0.19043617551030573,-4.552559583075223,0.9397010687675318
24166,-2.4657766643431094,0.491219698913477,-4.822510486552816,-0.23217956131499692
24167,-1.6414508631012228,0.46056588190243125,-4.881431271241215,-1.6559879521834795
24168,0.3073698908834581,0.9268026028745178,-3.6168460600760546,-2.231575340492935
24169,0.7059705012424211,0.2024854280785201,-2.3203104058476813,-2.5858427654465954
24170,0.23388057391283903,-1.0151783752913426,-1.548673865247099,-2.8451688178183527
24171,1.1782376828108432,-0.977064567751162,-1.2663840362522079,-3.7919096099094642
24172,2.427008660160159,-0.3557145510473929,-1.6271899419809857,-4.798343726843449
24173,1.4370966359449961,0.6120767692174016,-0.3264802319598978,-2.744115130986515
24174,-1.8406831802809467,0.8667960923189312,1.5889408623662329,0.027292911798429298
24175,-3.4638910664798312,-0.07290342180140877,1.6316951060706695,0.6303496777357667
24176,-2.52592516108789,-1.6245097138507687,2.2008538948120253,0.4010368024697641
24177,-1.232665960515958,-3.4661199998505183,3.7040189540948596,-0.7146229566404982
24178,0.3496964151790048,-3.9685323536733916,4.8438147311498625,-0.9390769524715634
24179,1.0492626375580654,-1.694060686532736,4.6025536616344995,0.9465523313294135
24180,1.2179583433173515,0.08893819226738352,1.635094161650556,2.852638718749802
24181,2.5705381060244754,-1.3758546044712536,-0.24665769413470298,4.059506171297823
24182,2.025720120882305,-3.6914777939462846,0.20215006444160732,3.6179441337213456
24183,-0.7294553552077764,-3.3141792811842725,0.10439038804186135,3.0609280848924763
24184,-1.7689038491508244,-1.2084590986396386,-0.7775208414623351,3.7295112648483806
24185,-0.34917113209758127,-0.43826540232481065,-1.7394663698176294,2.644517278877139
24186,2.8470672994278217,0.5805635926772955,-0.4866570902144674,0.7798509015368528
24187,4.681459153399338,2.4383776612694996,1.843296494442605,0.592303239362072
24188,2.7385783875709135,2.8404142469394724,1.9320782558493255,0.5273114360516926
24189,-0.3513732656904716,1.5942570013334862,1.6856994220189616,-0.16159024170505945
24190,-1.497506300384955,-0.094238172218779,2.3518994374984517,-0.8559921158379453
24191,-0.34140542722214534,-0.5282675327651896,3.479731026592617,-1.6006573896692913
24192,1.082610856188431,-0.020828819629446688,5.083745085784636,-2.909376992944001
24193,1.2337745935796371,0.0575950945169835,6.21586726127472,-2.9826142511339726
24194,1.3126336387338804,-0.1910901241715272,6.6107278120152415,-0.3089139630780673
24195,1.1915588877062366,-0.8765033487894142,6.167138055712347,2.068805379500467
24196,-0.18474219339519482,-1.6808677465484392,4.337750627698056,1.6068871904684199
24197,-1.257264397554568,-2.463101925453676,2.563584964789177,0.4753772440480453
24198,-1.1814631482284492,-2.637360379859487,2.6618933513663996,0.8327607874778141
24199,-0.31803086847007817,-2.1772147731619267,3.25608744129568,0.5358982935620282
24200,0.17932607637141595,-3.6577945723876395,2.4123622138573584,-1.1354889505852621
24201,-0.39752120706400906,-5.789454184258793,1.0665004491914492,-1.1713787250097627
24202,-1.919798976599545,-5.53024311390428,1.0138977012978256,-0.2787765871559407
24203,-3.1361144303410042,-4.479337468029968,1.4253950680335943,-1.4154000952024581
24204,-2.8119582134947176,-4.337689758519542,1.4363960252682568,-2.687467784347413
24205,-2.0550887875888657,-4.447537770214734,0.6846963575156915,-2.34040037614996
24206,-0.928572031944904,-3.125575251619439,-2.015427067582551,-2.086455707501283
24207,-0.15300697698361237,-2.001057695700025,-4.786389129079227,-3.2585840112413456
24208,-0.4517377276952173,-2.721187022017626,-4.146092166226369,-4.806875925283267
24209,-0.5191029332315569,-2.314740853682943,-1.905751183232014,-4.2224241105357345
24210,-0.048167758413836026,-1.2003806196543498,-1.1421229073097816,-2.5498067585863446
24211,0.12579932905877864,-0.2719877621840726,-0.7412177797272823,-1.340667678375653
24212,0.11049192287346282,2.5554142130905175,0.4347509250396917,0.5565453118294494
24213,0.5570143243937884,5.171025364317255,0.6930613396567972,1.5609607978207356
