,P4,Cz,F8,T7
6000,-3.003326453931603,-9.894139335368884,-11.0279595418665,-8.34362156792899
6001,-62.37834866070308,-69.71927399969512,-79.29744053399085,-62.327090239784724
6002,-84.24125968579689,-89.79013628673931,-108.49273629825863,-80.87944265539929
6003,-70.02846346142582,-73.42857657526784,-98.52217159693213,-64.37610835593082
6004,-48.54145875483212,-52.54753535615964,-80.69433161356417,-43.48367406218894
6005,-51.5023358566753,-60.71455028795761,-86.96177710781986,-51.18608341154751
6006,-59.618311240536016,-74.59768101473384,-95.41608991337493,-65.58923468542955
6007,-45.955781521421116,-62.395662557529356,-79.80474487652924,-56.359952295054775
6008,-28.732712701090048,-46.739805352724076,-63.701049566316534,-43.35747198525757
6009,-34.51219502322011,-56.59461843687987,-75.35294067789566,-54.652683892429046
6010,-46.54916427887314,-70.01138838025926,-90.11014341500436,-69.80601090875251
6011,-39.70209923470125,-60.11482889402124,-78.38508662978667,-60.846035563585495
6012,-30.57472105437597,-47.42131299634019,-61.42026828829868,-47.19660773626974
6013,-42.157157957576565,-57.666745022601674,-66.00072665027693,-55.730125576490146
6014,-56.63510024462721,-69.985192118825,-76.18417300117731,-67.28781169237396
6015,-49.84817898270719,-58.365321864421055,-67.14717647863732,-56.922953521961546
6016,-40.28147190119631,-45.007980319756584,-53.80573732514906,-44.44025347311796
6017,-51.595666791330075,-55.302688861920146,-59.46820798437888,-52.44525837268877
6018,-64.60347459871971,-67.3518527462546,-65.93379474189227,-60.5159315620684
6019,-55.81700342287481,-54.6504871959647,-52.136738694485885,-45.71459430127325
6020,-42.06228706072992,-34.716360275774655,-38.55223673318092,-27.412892039868083
6021,-44.057396017344516,-33.0743294725142,-45.803388988285036,-29.319510642889067
6022,-47.71215270502269,-37.46505160258009,-55.779929559293365,-36.00519768543855
6023,-35.872170489859464,-27.92628674296221,-47.90326752405992,-26.875280165269583
6024,-22.459398306583644,-17.58202517498991,-37.05547739519534,-16.79625416770419
6025,-25.48977903305399,-25.948057404680192,-44.142422847660264,-25.518865368541817
6026,-31.15777457945429,-37.9269486585144,-55.1536790982561,-37.27266450517634
6027,-21.357336559675783,-32.962025768461245,-49.077972492588195,-31.92176322946409
6028,-9.968188696433138,-24.54581967047276,-39.62386294168745,-23.939859098282533
6029,-14.588893788916028,-30.54804108313066,-44.82109412692669,-31.407953748668678
6030,-23.270882550044703,-39.28101996563737,-50.90197629987985,-40.21228804747281
6031,-19.31115854592317,-34.70406869445537,-42.00845566135184,-34.017369099620865
6032,-14.626384261220709,-27.98114861042559,-32.06252204402178,-26.30301416005758
6033,-23.79184731529938,-34.542815866678644,-36.41640124741356,-31.821414240454786
6034,-33.60927596028189,-41.59604131758185,-40.96013990389868,-38.407338283106945
6035,-30.070580872044513,-32.445071733127214,-31.817456482380504,-32.39160184067155
6036,-25.18305841075181,-20.532423023721066,-23.217945335498396,-23.960059658358205
6037,-32.44705574839025,-23.265436352834257,-27.80955786357153,-25.69900888786866
6038,-39.579938756659345,-28.460902051267322,-32.245623573737376,-28.18414385200027
6039,-33.64400713877001,-21.374508789963773,-24.95013153047285,-19.38952269854691
6040,-24.471711243709947,-12.955223106767484,-17.996843696193054,-10.376081225133074
6041,-23.59753030254229,-15.696851590732399,-22.972083243887436,-13.974430910028312
6042,-23.491134822367943,-20.5575201617394,-29.610810899114455,-19.451967914304177
6043,-13.727001503646495,-16.80865306465863,-25.118629422715752,-15.039622627653332
6044,-3.75123108635648,-13.608600300146586,-18.581889160296942,-10.865588312905846
6045,-4.8385504344816335,-20.711264256225075,-22.944509852348048,-18.163424345362014
6046,-7.617064503231092,-27.738913204022623,-29.492683575494848,-25.887521068137715
6047,-2.927281025727951,-24.390312490177262,-26.84165574213213,-22.80013810237513
6048,0.9578126876022148,-19.639984109223327,-22.994189337896806,-18.439969436652795
6049,-4.510606003630607,-23.776455123396545,-26.819639538460788,-22.102945298716
6050,-12.459710863613626,-28.97658995745109,-30.66949053875596,-26.233973114408283
6051,-12.662835018547188,-24.238449056397624,-26.091729716338154,-21.704196261690637
6052,-11.348024681604969,-16.957623052856263,-20.500888560417202,-15.48668821622623
6053,-17.866815801067517,-17.614957756469753,-23.039068938746784,-16.603444285327697
6054,-25.978862480526672,-20.398732533599144,-25.859731946700776,-18.734258414945863
6055,-26.48344993375785,-17.028990620594953,-19.899156443252032,-13.480445365230214
6056,-23.898014347980975,-11.403678045931736,-12.181236935198958,-6.386166138903679
6057,-25.300733900738457,-10.149258211129911,-10.369589936226049,-6.213809130497689
6058,-24.47244589739263,-8.96287348514575,-10.008127963962544,-8.638242992368736
6059,-15.083557316447246,-1.679777988423171,-5.509041220925745,-5.484262349231338
6060,-4.6577657677668,4.617420544574704,-1.0391884362183146,-0.7406986746383781
6061,-1.9976030180778013,2.0944192630277483,-4.298496885998495,-2.7223509267897184
6062,-1.9547261988178217,-2.6329800184703407,-10.15696687744175,-7.365145848306723
6063,3.2581837659591044,-1.6440428528497213,-9.069711598653814,-6.967108011410683
6064,8.313635492686142,0.0113311064744126,-7.989290324278963,-5.611229352483079
6065,5.251205269415409,-5.534981113446372,-13.890181456402246,-10.530324657121483
6066,-0.4110927691509234,-11.921857916413941,-17.94774507789917,-16.78207122631251
6067,0.432977965197587,-9.994138694205473,-14.52050081641372,-14.627625738591712
6068,2.192643876086194,-6.565674478302704,-10.848794037871462,-8.923417250992166
6069,-3.0489540898423986,-9.428971828120218,-12.555792321442118,-8.54423128675902
6070,-8.980376734854145,-13.448654737956037,-15.235303175304656,-10.189227689141923
6071,-8.137517050892296,-10.822556113543504,-13.57316913872999,-7.800533160913415
6072,-5.442647285949032,-5.390593048489082,-9.719508786882855,-3.797865612766799
6073,-8.200490042573493,-6.219942604855713,-9.542300264396415,-3.8847577790982184
6074,-13.152571738134409,-9.188808849073778,-11.348214524161593,-5.423386904837446
6075,-12.643992711755278,-6.17203273989501,-7.580336203020857,-3.0832030586308576
6076,-9.647370908216697,-2.197204688894224,-2.61941634907936,-0.3892415377696721
6077,-11.167081749041317,-4.347912761226572,-4.752862152100581,-2.4382642903839917
6078,-11.786959716635959,-7.060915609099055,-7.6872892521312615,-4.914452538148435
6079,-5.486776601180159,-3.3964484616705564,-4.144712717941125,-3.3719912971158754
6080,1.0076850173814496,1.306928788229703,0.5399755906397963,-1.8820173432526814
6081,2.0928527136995454,0.19658442312634333,-0.2953631730933612,-4.215368897021024
6082,1.9972047874088825,-3.194925167567658,-3.3061762322333297,-7.72182458004518
6083,4.7108739036791984,-3.587756443722932,-3.829255440574248,-8.98372896601454
6084,6.845877100677535,-2.440469490530443,-4.1227138281111735,-9.582687998792167
6085,4.300157494161949,-3.9788314467629102,-6.291284038339592,-11.585227050290891
6086,0.3784699399379452,-6.495913044350878,-7.4187423631377385,-13.129075241964916
6087,-1.266062796881616,-5.106835428571194,-6.06220600847529,-11.904227185905883
6088,-2.4716691656044203,-2.474573097242901,-4.981346959810876,-8.37347259998367
6089,-5.22307178357063,-3.3655051005546337,-6.24785849403078,-6.126392246686618
6090,-7.687183180699117,-5.633631886728871,-8.377876762362465,-5.1278298936300635
6091,-7.136122865139045,-5.225566658454763,-7.099069995468881,-1.7323772792107812
6092,-6.770626754501391,-3.1321267380812565,-3.165705565065818,1.6631820658644942
6093,-10.494229845858928,-2.821952483453585,-2.0748942333820115,1.4559944532307592
6094,-13.362282854253957,-2.6416379669336956,-2.2415033836342997,1.543871658390335
6095,-11.357788783657263,-1.0315563059297408,0.13368779907944173,4.752887149282409
6096,-7.479931884530039,-0.6807281298685176,2.273565825899982,6.2481472718185245
6097,-2.705160697374688,-1.8226266741914996,1.4803175155149493,3.3575647508508744
6098,3.6708787274195798,-1.9969023455142858,-0.195489402360302,-0.34712587996949784
6099,10.4249043115397,-0.5114114936772185,0.5363129451019091,-1.8873544206710144
6100,14.039587714696044,-0.11591002683489804,0.6180456005038549,-3.5634891439910685
6101,12.87096767952956,-2.7806526405490524,-2.636329236770163,-8.58209935661518
6102,10.733914401663522,-5.820403192337205,-5.292667532129598,-12.546164060933371
6103,9.393878376947296,-5.232109401473259,-5.930578570967613,-11.844916733645002
6104,6.129201616987391,-3.5046536301724283,-5.670405412293694,-11.543906986912265
6105,0.3555178089436821,-3.5080352164328548,-6.812990775275078,-13.053758929636931
6106,-3.858051050777167,-1.4893115474688572,-8.596058734919172,-11.631731963390713
6107,-4.733250494030807,2.171952379796531,-7.279657866487271,-6.951963348182883
6108,-6.454648053801038,2.9468230730162697,-4.535170685858075,-2.60502620789363
6109,-10.917466926740412,0.684990813065147,-4.632960408191655,-0.09942123410161416
6110,-13.62693330605191,-0.7628425936158028,-6.736199994789642,1.6374884856792078
6111,-12.228316779841936,0.7720445128305211,-5.263345038130137,5.088255139410514
6112,-10.603673584077379,3.143270645449856,-2.2269911765336503,10.2014109354753
6113,-11.10637652631323,3.7351595476198423,-2.715854209372489,12.995543089034859
6114,-10.947417721950288,1.189355037123451,-4.2017616904574355,12.364940541153404
6115,-5.266671221404371,-1.9128827661070595,-3.4708396654150935,11.681869683391628
6116,3.7973271151080916,-2.9883495742398725,-1.5562326955122106,9.429177236278981
6117,9.013159784692444,-5.125632994868288,-0.9809938497390671,2.7246029574360384
6118,10.213326621122807,-8.920720112366157,-2.363440119224944,-3.945633920400133
6119,10.74195132537908,-10.203339324457344,-4.023843947115161,-6.592217026402252
6120,9.620881185983249,-10.147146226626543,-4.711228521560728,-7.092489975496852
6121,5.803104419994703,-11.048946249752804,-5.734983122744572,-8.891377019435257
6122,3.8604829950747424,-7.947677965016737,-5.296806222811362,-10.121022527791135
6123,5.614948691057975,-0.10749805833133794,-2.0114820969512506,-7.880361412369521
6124,5.908328206578299,4.718141913606969,-1.117292876608587,-5.513625283227758
6125,3.017090107304331,4.897384033358077,-2.834802073018316,-5.123625029586445
6126,0.06699437442311082,6.272516268767551,-1.5222535594975406,-3.9362089616870706
6127,-1.523738917250234,8.060609736013188,1.8583025519672542,-0.759394931635359
6128,-2.8761618160046916,6.611128002556159,3.405693256104336,2.15880491392029
6129,-6.231588274511456,3.029084718458082,1.4886079488838884,3.6997431013382305
6130,-10.54093354539187,0.676878226543199,-0.37997097309381556,5.495990725332878
6131,-12.251608519783844,1.1543606829296649,1.6493264174729878,9.08753797515502
6132,-11.410989137427082,0.7291038959784792,1.8032368496333357,11.973344157444089
6133,-10.284665716696898,-1.5446439220671588,-2.230457762753084,11.061167798480854
6134,-8.198338079995715,-3.0996262391396114,-4.72030741223363,7.9614986052919745
6135,-3.765593874323814,-3.6080232420667833,-4.669976382291992,5.182377678063786
6136,1.3133739922684504,-3.8691259373557254,-4.797118588911397,2.1101842206431467
6137,4.865803225881135,-5.972560526300115,-6.162137487854583,-2.8939737097926925
6138,6.4183320917574305,-8.161768970617944,-7.209747117296995,-6.609256405758942
6139,6.939893160886925,-5.78874425589474,-5.441786002482076,-6.254196708583003
6140,5.111622749867371,-2.0730129348209125,-3.220468110825908,-6.546370903065885
6141,0.8216637793241102,-1.3772358640691957,-4.161288132002251,-8.916111615532527
6142,-2.20294006881606,0.34934581274091664,-5.892436881787065,-8.02631499223363
6143,-3.6671472805201337,4.574134677704431,-3.3238762360370067,-3.840332387764154
6144,-5.029221491098308,6.666701346031174,1.4800389465834638,-0.734598462401229
6145,-7.057031623304893,4.842438815363081,2.7422085032263293,-0.7243673194567326
6146,-8.22540709385662,2.69754489165097,3.2946499450068285,-1.7901507320619383
6147,-7.437114832346712,2.972693486200577,5.4089702523870775,-0.7652820727783738
6148,-7.347259769447069,2.97495490158913,5.66507940220392,0.7336146552980221
6149,-7.8280327025346645,0.8473924083471847,4.2233175108742005,-0.26906661240606056
6150,-7.7607409552495605,-2.079673422513623,2.770369778245227,-2.7281570301031794
6151,-5.748743385278787,-3.555147489256679,1.4572411544868185,-2.686676131784909
6152,-2.041184839995754,-4.271981248677048,-0.2866369538897683,-0.701865508990033
6153,-0.0024239113857581485,-7.047775517983515,-2.588503994359674,-1.7891270174140468
6154,0.9955449207400383,-10.443104843346372,-3.1339570136846793,-4.4642226158656335
6155,2.458255270948563,-11.554408948593432,-1.5318466138048468,-4.327897140553243
6156,2.6229294468667383,-11.286239085564537,-2.519127001399824,-3.7008055939279787
6157,0.31017842259232664,-12.276909660896061,-6.579586634620008,-4.51968286180616
6158,-1.3510746491553616,-11.406734738919692,-7.51083714478334,-4.219394336876513
6159,-0.19438346459148953,-6.2297127648747,-3.6697645625204127,-1.1279374233119692
6160,0.48827980188936915,-1.1320637430487768,-1.359266072207355,1.8163769200767623
6161,-1.6994162801057326,1.16213502193644,-4.509527917789613,1.2012030234639806
6162,-4.425042723247637,2.724385556208165,-6.66469864694529,0.5322657598440896
6163,-5.031393342099127,7.706363404815683,-3.254963825056517,3.6537418030871462
6164,-4.746580308554871,13.40818976596437,0.40244489275156803,7.816855203466558
6165,-5.632036030326512,13.226427017367923,0.32099043239871194,9.210979873387897
6166,-6.166010201593963,10.150753827666536,-0.8684482963638536,8.953225965838088
6167,-2.991495780345848,10.703261222465127,1.9027123357946722,10.937161708901836
6168,0.8847028852610355,12.442961457722706,6.182426102875828,11.939416519379709
6169,0.8004988120961024,9.677919501739472,4.751504508626374,7.179818639040359
6170,0.4821578144663101,4.144967648666498,0.5262237274178663,2.03094534957195
6171,3.283732382799902,1.2217492268985617,-0.3157689897600685,1.0178693126338338
6172,6.477609888153043,0.5581561246776453,0.8592999288077958,0.40760242354646326
6173,7.755105784835202,-1.8237800553352692,1.2553249824319301,-2.8490922826222316
6174,6.93660471881791,-4.222494150729377,0.9852205631839834,-5.2690437273102475
6175,6.590299906764447,-3.2578299211055897,1.385433200136247,-4.850839704789469
6176,6.290102775169181,-2.8325198319167306,1.4724557335107795,-4.670021861954334
6177,1.706271602682042,-7.0411758759385545,-1.0163039596522103,-6.743832776221444
6178,-2.884259372840792,-10.143704743739889,-4.0612071067828674,-8.36545631725557
6179,-2.8045452829790225,-7.773583834044728,-3.5036884986768526,-5.723238925952685
6180,-3.6700532031256845,-5.4551820045129595,-1.4942446360603014,-3.3108144062892264
6181,-8.230061134927993,-5.816202892731449,-2.749671793820644,-4.349581092518313
6182,-9.309128790979234,-5.213023750417825,-3.0472031141950326,-4.106123344720798
6183,-3.1938657863400732,-1.8384740463822824,1.1895548884301832,-0.533591934358169
6184,2.013609912782345,-0.3194571885185149,2.7499301950616784,2.4387753230349754
6185,0.4976505628006124,-3.0524986248899064,-1.666806966782308,1.2831644204302965
6186,-2.289619818314262,-4.646524236574999,-4.87007340917093,-0.855447955230479
6187,-1.2645568887547967,-1.9256708562065463,-3.1831171607393047,0.9181868104821054
6188,0.7568328830676827,0.9990967319246498,-1.3502128036019108,3.353977435198452
6189,1.4525535484913121,-0.34502447300423333,-0.8687750259225588,1.5158111560073209
6190,4.134201216684219,-1.5368868347296,-0.048620327273389385,-0.9972564338591796
6191,10.187610785923345,1.4845650192402524,1.5254055093140408,-1.3944753615555558
6192,14.152292535274881,2.882751095961309,3.5933948302755936,-3.5449184089682317
6193,10.531519262558222,-1.3559542455995928,1.7587582692273709,-9.961058069368766
6194,5.230469225542555,-5.382568940829733,-0.8170950365640364,-14.9031195202619
6195,5.412220876565109,-4.4315164093362185,3.108218702986608,-13.834494212959042
6196,5.3475247484581345,-3.3906574103838176,7.337813436534457,-12.37277673544689
6197,-1.680621096097723,-6.394092011065835,3.4029669092125854,-14.305738815658765
6198,-9.839822069911783,-8.167266173996536,-1.5667880146023565,-12.964895053050668
6199,-9.880182359434917,-3.8766384278835515,1.679632833326245,-3.419941489236187
6200,-6.900341426773917,0.42290552122814296,5.4291968439014155,5.248016364732434
6201,-9.527453604100119,-1.4786630501803206,0.9294900285251635,4.884480601560431
6202,-10.823691204009844,-2.3701773448309855,-4.137243548641893,3.9830523079228
6203,-4.017454373590913,3.1488221553526303,-1.5136316247380452,9.038571585885933
6204,2.3391587040216937,6.4381176922449015,0.04570686997769435,11.292571507620448
6205,1.458465120879019,3.3520919945875773,-5.425432071366563,6.335065831498806
6206,0.6486947042340576,1.408594783465845,-6.697091355220508,2.268579178479664
6207,6.919414837114965,4.89743225885131,0.6445328437193184,5.270967876243496
6208,12.624709762763004,7.862534024135112,5.772479016755685,8.747479557136476
6209,8.8286793923351,3.1773967795170166,2.348091764273723,3.1126897014287844
6210,2.6571058431348358,-3.1859620537639106,-2.1722293818437612,-4.633376766014958
6211,2.911386410866502,-2.2267937328287317,1.1827931685941802,-3.6391121792882686
6212,3.218001689263511,-0.19094369636654474,5.946119058046449,-1.6696049869274638
6213,-3.0955730403467587,-4.669585966695626,3.317848513873768,-7.016444569848144
6214,-7.953700819768111,-7.830129207448248,0.08717377100682544,-9.807487973097391
6215,-5.308427232920789,-2.10262914085414,3.1017603365582285,-2.4639284683996214
6216,-2.0240731513439485,4.097911295841193,6.344029903784582,5.486687728321389
6217,-4.309700466597977,2.2929552179950163,2.6261343246646103,3.9888605400852377
6218,-7.068407762451617,-0.5201469753532768,-1.978841842128177,-0.9599447815031779
6219,-5.48387099589206,0.4074175540334152,-2.5153552438719347,-1.9374534589008887
6220,-0.8897585947843458,2.3690012605985413,-1.0070819460595306,1.320135541009651
6221,6.9182028788564365,5.374818061849208,3.756615192120724,8.232058004350426
6222,11.965556448888641,5.3726461230350235,6.351958197604592,10.94563010918424
6223,8.407092264285376,1.1869969000243459,1.251877200073293,5.235210094783135
6224,4.0926741465379735,0.04448031046311751,-2.1814452393098964,0.33945689363954656
6225,6.123408592189282,5.367015834855049,2.786271738916274,2.513615770281178
6226,7.6588164752704095,9.667271567734167,4.869406652012508,4.6145148274226
6227,1.9716236690092142,5.346770750460751,-2.7831284349187917,0.2974621006163587
6228,-4.033435183622754,-0.640455835761903,-9.072086892082307,-3.589189870966263
6229,-2.1225127408063726,0.8516383163255595,-5.290748740447131,0.3639634980861905
6230,0.445333990417474,3.371404727415616,0.6176120426256868,4.543111399081336
6231,-4.657239425866411,-0.8633009278644612,-0.6750298610647465,0.26403301911644955
6232,-8.721682580027673,-3.774249609035544,-2.226118387319479,-5.032690097844787
6233,-3.643695097436507,2.322338362840566,4.544709501403688,-2.4433890884499947
6234,2.239778428346126,7.748865912033706,10.102498661091264,1.5110841356049072
6235,0.9429932415677068,3.086205409739611,6.060212536493602,-1.7001652059732282
6236,-1.0082165630988502,-2.3642941333819127,2.497271331493304,-4.644859504693617
6237,3.4609636220792397,1.3254015962964358,5.347727731966637,1.7826560389966273
6238,7.9981315520201255,6.7439306737891656,7.489085265683045,9.340694073279776
6239,6.028376494305141,4.760828777651496,4.238486210327731,7.392548021840466
6240,3.336782822141119,0.027592892394707746,-1.0407626163589625,2.3982747547186545
6241,5.662799162537135,0.484486158937149,-2.460004548788739,2.958794729715637
6242,7.9533584050018895,2.653582282278165,-2.8977074515634245,3.036719932053045
6243,4.761655800106498,0.20746854682243746,-8.023546696224379,-1.978032338129197
6244,1.3607207420147547,-2.4048380076186415,-10.540092628011529,-5.521586030308933
6245,2.321750476229823,-0.25788083434811704,-4.9658632697585405,-3.438511664370648
6246,2.8957135958928752,0.7818911774215302,-0.5637286714686947,-0.23620655927669842
6247,-0.4321550882684236,-1.5000012802040184,-2.8289466383647905,-1.0164898504159245
6248,-3.665488698920315,-0.33636340491543093,-5.7459046359383334,-1.8807283334543565
6249,-2.9983842486199555,4.612597360082181,-4.7756071421770585,1.7176845631231854
6250,-2.389086311782308,6.776381096659042,-3.699907214045286,3.8706067815952143
6251,-5.413789572602141,4.175890810946494,-4.9717238193362965,0.36239514214159646
6252,-7.0776576967823415,2.0110450009407015,-3.789430319073939,-2.586670090502698
6253,-3.2110368284428326,4.847608937060472,3.2073704101652387,-0.01834338595186951
6254,-0.25089900845457547,7.826771260909181,9.4407918474027,2.030089811844613
6255,-3.4947987242790854,4.123228938596186,7.138798268210893,-2.7399392000576204
6256,-6.488077835105896,-1.0984310180932417,3.3276685086299285,-8.358683587988779
6257,-3.4992408647291393,-0.6422740203928944,6.543195898197334,-8.297384556759141
6258,0.35449948306343093,0.8178523233437702,9.032592631303789,-7.45681957202203
6259,-0.4560461701781405,-3.206588919980266,3.381798679577316,-10.766645353877887
6260,-0.996477240807808,-7.111588751357241,-1.5438268476000636,-12.854441665014056
6261,3.3273194670078694,-5.123292180529968,0.6300747646031402,-8.871520502518086
6262,5.794988200001868,-3.6486846637262054,0.832580825162716,-3.953353176162537
6263,2.4597908949347635,-4.966397334335442,-5.274738762121455,-2.264437916081599
6264,0.2475169328881911,-3.585263709024054,-9.267388383074525,-0.5043707100389465
6265,2.702058155549249,1.6522575990643118,-6.605844805896907,3.891076011826494
6266,4.943923384947645,6.318296244218404,-2.989876289160626,8.260292975340773
6267,2.069958285191763,4.998067644795727,-3.8521028159815947,7.6542913928349625
6268,-2.7217382775768364,0.6452884610623547,-7.286202966924928,4.535785654020913
6269,-4.152030228315713,0.4181056133746608,-7.111876825648665,4.842785562628351
6270,-4.337547387238818,2.3357196058056937,-2.430800743367147,6.0282924429718046
6271,-6.542605066907544,1.1505869354312876,1.9305229595580289,5.250015295129179
6272,-7.7339143212684665,0.3405971076150842,5.854992031947273,5.572743121160927
6273,-4.843992195777812,3.566839610132911,10.324469030061547,8.057576276062408
6274,-2.5900884362877474,4.892423484440428,11.642047154378918,8.448634998397024
6275,-4.270104188610941,1.3658017767688544,8.614551267744599,4.897714612680553
6276,-5.345250454046955,-1.661484270092266,4.579088134578596,1.7689061645753998
6277,-2.216269205908416,-1.7974347267390642,1.8528578923410841,2.308474998690784
6278,2.467941437267937,-1.3733011787590732,0.03610865265108898,2.1073447460725054
6279,6.657325651130401,-1.0763627733183416,-1.913523355628142,-1.323301039475153
6280,9.73378100572078,-0.8678020633267298,-3.9225827863164717,-3.9015311463670423
6281,10.877869202425629,0.3352142441874475,-3.4512627494629267,-3.6637542385726287
6282,11.167564366308888,1.9108437849147037,-1.7328763882899518,-2.3404929368524217
6283,8.990859068605754,-0.9111456314644335,-2.2511694947744867,-3.795236034637343
6284,5.188535395350179,-4.034035836501142,-1.9671665265739264,-5.600048619625078
6285,3.056489272639775,-1.3076598788091258,0.47784323375812543,-3.745945523252233
6286,2.1103474925786028,3.8242696961171485,2.3191490282895058,-1.7157820263055117
6287,-0.05736884140884653,6.189801165379535,0.5642774895200664,-1.9138358778533724
6288,-4.961587028407205,4.626555054337528,-2.8923678062163543,-1.9114317776719894
6289,-8.389790422303241,3.302584198823021,-2.291642973651517,0.8641922415791906
6290,-8.816626200873348,2.185422525620717,0.4189070359615665,4.340064558997106
6291,-10.512978139109137,-1.2895275655044909,1.228283511703506,4.720651638138522
6292,-12.20627331325277,-2.6669403560311395,1.7395477900280985,3.8998521344035977
6293,-9.547782077322847,0.36785379814339814,2.9582178265020973,5.891998646287438
6294,-5.353334209076654,2.8975065495043406,3.151785233523934,8.065261982640271
6295,-4.263748472438572,1.0642837595373789,2.361106816466884,6.951209042821211
6296,-2.3211630636307423,-0.6437369143576511,1.973108268471956,5.89440420317783
6297,2.7905280028755954,0.9675630259758154,1.8530988712647474,7.473437229632769
6298,6.218634245488026,3.032387826442237,0.4922023998966052,9.028545511811476
6299,5.647270022367056,4.378610900743772,-4.3797988522680775,8.130751495322588
6300,3.849250826970836,4.437429871094426,-10.15712783077695,5.6551884834895825
6301,4.030809928343815,3.949754129731427,-10.074884415297502,4.085244241635758
6302,3.8265858220286493,3.6183934612777064,-7.141674227791783,2.4792645992654956
6303,0.1386755569277347,2.120155901121329,-8.191617186547392,-1.750999105658002
6304,-2.1192666050223274,0.8170602888736255,-8.895379520551097,-5.062497835694652
6305,1.7436398962893138,3.9919055395922722,-4.019879705509374,-3.0184432072931267
6306,6.041872578983636,8.902229675804335,1.9935114856693819,0.15849252869008956
6307,5.0373408109482325,8.703540230363307,3.794180979456388,-0.5761915474498516
6308,1.9305612948637576,5.800717597288619,1.324002789023305,-2.719915559215333
6309,0.918581167410846,5.183867346309109,0.5016450382696958,-3.067763590314377
6310,-0.11266360203706483,4.426820315092671,3.1677263081308746,-3.0253544751446935
6311,-3.985988745539344,-0.02705276255187572,3.360357749557601,-4.9512035224386395
6312,-6.751892304307829,-4.657180350011862,2.586839178282305,-5.574417608495805
6313,-6.088101846019358,-4.796925980225666,2.8003062512565897,-1.5630895237479
6314,-4.766512210155257,-2.2084814015782848,1.1751927210764013,3.5867000730126137
6315,-4.1959349105336585,-1.0452274922058185,-3.0695527151561075,5.416933331830372
6316,-3.2010856835735924,-2.426814382489833,-6.535733237928742,3.4290201009998866
6317,1.02473485955083,-2.268997778741684,-4.03736536299516,2.6053929195244763
6318,5.611192562199173,-0.9285103298638868,-1.4356563073251305,2.739457558742555
6319,5.067783415104846,-3.393562369884473,-4.252901520955146,-1.9910283432918598
6320,3.971194329901678,-4.0679820010971515,-4.454356694515646,-6.919985976118365
6321,8.037516187054301,2.3382785108819384,1.2679569652847804,-5.601174945359494
6322,10.72713651754264,8.273297060311124,5.946140337428007,-3.255625108574262
6323,6.56359771082337,7.100575958162469,5.246038116088165,-5.302865834924338
6324,1.495809442198848,2.6963271780628575,1.9394276540583923,-8.129872374123769
6325,0.11315965557827051,1.6485347557099381,1.5401933302153141,-6.34282902674635
6326,-1.360993685340147,2.385953541460487,2.6577345838960387,-3.1798498197387035
6327,-7.615934802978027,-1.266870575345906,0.2067660424822675,-5.573312864419462
6328,-15.009183065447077,-6.077302596539272,-3.263664693950213,-7.819251429758198
6329,-16.211856457338897,-5.573305987296673,-2.0244069934588085,-3.2758567940874506
6330,-12.811127194976942,-5.001663019381579,-0.440132613458724,0.45732825869314353
6331,-9.44054484643256,-8.700792047573557,-2.7167471288844327,-1.4560771900763534
6332,-4.742897927009152,-9.623750966552569,-2.8583488084628885,-2.221311269617318
6333,2.685706682107801,-5.6091758331728485,0.2807998952056906,2.866289501907321
