,P4,Cz,F8,T7
3000,-4.546953785379978,0.6387100404537287,-1.916615093835523,0.02996205374208394
3001,-6.529514044266348,-0.8219374813464633,-9.724915782966486,-9.657456342003107
3002,-6.895018763976648,-0.5545409874164173,-12.198106480259465,-11.017410091153877
3003,-4.250900049088716,3.7048061135812405,-9.707876460053383,-7.757144126752433
3004,-3.618283307055881,5.618825315368156,-11.863649602187381,-7.049095321143324
3005,-6.411311524857454,3.8304213759994425,-16.257042718857583,-10.674924784118677
3006,-8.232095552118842,4.839868166177773,-13.897374349333692,-11.790501277356835
3007,-7.679637533711006,7.731865590903035,-10.182348650425862,-7.949524689514638
3008,-8.260329598765178,6.19327271549752,-8.752223714578115,-6.1770547316922135
3009,-9.986439965437222,1.6525547194418637,-6.807367244504015,-9.264137602892202
3010,-7.104889977169662,1.2981774570446682,-3.8046159332846585,-11.863292474307142
3011,-2.6172256800683447,3.513745978108539,-4.882684304516176,-11.247152061468283
3012,-3.7086992886579466,2.891533562571879,-9.735958490330493,-11.622553949351166
3013,-5.869362755595381,1.4103751598613863,-9.285730496837019,-13.47195470615636
3014,-4.372302772060338,0.7732979675323214,-10.518994207644182,-12.20912359049437
3015,-0.6035771320154354,1.1308547134472242,-15.850796960300341,-5.7689635246905615
3016,4.066648166779354,3.5509208552179365,-13.181140922134047,2.627025966271382
3017,4.29801193867566,4.114481274070306,-11.245175453399677,3.3254763318064438
3018,0.15102003499949168,1.8078817057257388,-12.79532635795386,-6.594775478345553
3019,-1.739546666343809,0.6828683769628809,-10.623404956862249,-15.416674854203379
3020,-0.8893580538581434,2.260121997510585,-9.017310392060756,-14.549983584588041
3021,-0.34408398759144454,3.634361414068142,-9.73308104343802,-8.778318650784934
3022,-3.1220562072147118,1.3394286686519967,-10.256675618267161,-6.504061035003966
3023,-6.863322597693044,-0.9605471105674386,-7.576921364867416,-6.035083932330196
3024,-7.53831423760873,-0.22141826159290479,-6.649315686379722,-4.078653503375315
3025,-7.307833921379847,0.4440248086830869,-8.823377920586026,-4.316437501580556
3026,-6.392662662577197,-0.23330026523404312,-7.307968553983073,-4.5300719226488635
3027,-2.7138061418001476,0.796595312011132,-2.1280787723584575,-2.6546605014765783
3028,-0.05722755236245425,1.7575691762459216,-1.290919241847483,-5.145976833960241
3029,-2.274854533843708,-0.593960762129142,-7.539540074718121,-9.842386158335781
3030,-6.068299859976115,-2.4234555621273364,-12.101787917737388,-10.371295228743644
3031,-5.582331335034656,-0.9350592391497692,-9.001241967781485,-6.777822146191822
3032,-0.40024091259427486,2.4605376417141667,-1.181408156584661,-2.2898278420560105
3033,2.2770392577817025,3.5729804769233815,3.787961472941082,-2.972543070127919
3034,2.092504725038282,2.0383803620016834,4.474014606166844,-5.488069291217006
3035,1.9788435452615203,0.10318948457250773,0.5991947286384658,-3.1845765463590885
3036,-1.0186019135502897,-3.298204107430784,-7.754759290551127,-3.1488306468811786
3037,-4.034473909740307,-5.854783516130189,-12.63726102552546,-7.537123304197093
3038,-3.281708195557334,-6.777336101084333,-14.237754760137761,-10.831195098886909
3039,-0.9596775565739109,-7.913783477811547,-14.83189384826778,-11.41618690021035
3040,1.0981842029278257,-6.91657285343112,-11.744996601401738,-6.056985619355053
3041,2.1587642937526583,-4.989821112786111,-8.371565143730948,-1.629001617716476
3042,1.5723393899632319,-4.840905603127655,-7.444862012032283,-1.948241366382078
3043,-0.5395929922252773,-5.285219548915658,-5.3606298870381215,-1.009390107027296
3044,-2.6418908368061773,-5.915135234030879,-2.9472357550149013,0.09062624155308513
3045,-0.8075274394741093,-4.0205566634872945,-2.063776126821728,2.5721324436017636
3046,2.140765662498828,-1.6052563836452372,-1.4711184778604751,4.9942245306095625
3047,0.4804153788844161,-3.783721307794251,-0.8481247151494323,2.4919512129380395
3048,-1.4535592493699891,-6.408147395226397,-2.0052574016090094,1.2003256593619
3049,-2.0360395781617084,-6.819023064542992,-6.293164873516599,3.3948957004836156
3050,-4.515427281696296,-7.2254860582088805,-7.87223655957957,2.7664568759472203
3051,-5.312535179639444,-6.605745442488307,-4.342901741562271,-0.4872180691742021
3052,-3.264865567689163,-4.904258577652815,0.8282648277624748,-2.774055466746696
3053,-2.6638229060914376,-4.80867300865268,3.2001374153921534,-3.4221408039707493
3054,-2.6182601407019632,-4.345321874204494,0.46917987202746714,-2.1453069276085794
3055,-0.948331218515052,-3.369710951407285,-4.152010582042843,-2.475468607113847
3056,1.2742083009426146,-5.130139548084185,-6.824525470828884,-4.348228741350649
3057,3.9120922852553246,-7.346793187890794,-6.963413477812207,-1.9772518834701993
3058,4.9659843275454545,-7.488414903732779,-6.4210985217025645,0.311749202917883
3059,4.282063205182712,-5.9487273548675965,-4.416385320390778,0.22453768815689829
3060,4.188205265140455,-6.1323734822976075,-0.5966211358627018,0.9363239723826564
3061,2.394429626701337,-9.09476807103023,4.99682066596808,0.6424716055477077
3062,-0.0761143144763543,-11.749741244619772,6.09154888164279,-0.44752256035862814
3063,-0.2693512394359755,-12.268849185118395,-0.7249361372486088,2.2578626820773904
3064,0.024707539141000323,-10.04571685682589,-2.848014480445997,6.083682438113906
3065,-1.8269966822076285,-9.234233595855287,-0.2710103436042418,3.2229091026580705
3066,-4.139757294347075,-10.686279078179883,-1.0529520643260057,-1.9603187287158188
3067,-2.984348602718516,-9.244704659328718,-1.3433464762259462,-2.717417575192899
3068,0.34493693126314584,-5.917013574681016,1.8838429766505387,0.20502226582632355
3069,0.6281655038653058,-3.80487088542046,4.106377729517803,3.5643410962923214
3070,-2.267368975313426,-2.6662340020349804,4.147330449058826,4.438321456108297
3071,-2.9259762492968457,-1.2432119698539195,6.835954587568448,6.797101632335563
3072,-2.051095336163651,-1.0446623810951805,4.441710904947979,5.980568415953436
3073,-2.03082798718993,-4.406737640256268,-4.94575166694503,-6.125247219095549
3074,-0.6505807728537438,-6.993789421056423,-5.388639827420912,-12.859735646595878
3075,2.0473366163851043,-5.739435847852889,0.6865198991642613,-5.97903336757457
3076,4.531143207819757,-2.9499940081653993,3.733032014887828,0.2373864799950068
3077,5.3086957455694295,-2.178185249942128,4.577645631051026,-0.8527697342467667
3078,5.693134533759865,-3.545204313107518,2.0509513954726346,-3.748883221123411
3079,5.8351772207343275,-3.9265916555966633,-1.1528663276700084,-3.9129580914186475
3080,2.8991413876959125,-3.235256156928609,-1.003722359184138,-4.0418134226882065
3081,1.735261352831515,-0.6352087962452198,2.9720167056705304,-1.3124569300139313
3082,3.0319262746583697,2.2833792369555304,7.1584014944330026,4.415090148126882
3083,-0.176560440702752,0.39912611955366223,8.59293286936229,4.518381942439538
3084,-7.542815189875095,-5.094379757257753,3.5052202375895494,0.37799620811757917
3085,-12.662204284924721,-8.423555882042429,-5.919896053238663,-2.628149452698183
3086,-11.01622505227296,-8.065175011184445,-5.831878146324183,-5.212464685932919
3087,-4.885350349791603,-4.946848908155484,2.303434753220658,-5.4569283317315715
3088,0.04064309155116197,-1.3051799816332508,4.582410491553059,-1.6052841653114505
3089,2.3646879463486967,0.26060966649945777,1.626397810820861,4.937342553402887
3090,2.7882376191191147,-1.2115033576793837,0.05337319149635712,5.431505791763176
3091,1.6023257478564397,-3.405606900040486,-1.3072733301371067,-4.1391433438034415
3092,2.986462047997906,-1.4707049529849663,3.1840403083202378,-7.7641459088491045
3093,5.854351199752058,2.504901685487946,10.73544195110064,-2.841138736028708
3094,4.129308238504617,2.348681854868539,5.629016376608906,-2.139926732890151
3095,0.018054952801700608,-0.8672793381152835,-4.035856009068176,-5.984647723370611
3096,-1.179486934376203,-0.2642234472075299,-1.9833170975491183,-7.7191385565477795
3097,-0.375387040196343,1.9204280895472152,3.663934346037985,-6.348474460702806
3098,0.18766896734947666,0.6642797153361162,2.803085019956039,-3.8668602945860853
3099,0.0442887071618957,-0.9009013215225394,0.9208108092915595,-1.1002835609551254
3100,-2.406880959846336,-2.911651970640621,-0.017153345655509855,-0.6223903217834049
3101,-5.886749836011666,-5.658562206004743,-0.9466760105618388,-2.8095793436857828
3102,-5.576900754973217,-4.236452958231778,0.6414040526832641,-1.3893627014848098
3103,-0.3580442440117543,0.4039040830209615,6.444870469635505,4.8421524031994005
3104,1.950096991999897,1.1857563511482574,7.291782030410997,3.511867587482996
3105,-0.694771922884136,-2.00876275130226,-1.2534831409689897,-4.028427715085681
3106,-0.6236695822380309,-2.547175585818334,-1.1512538989696333,-4.582912424960895
3107,0.9483058688218892,-0.6467040306381865,8.143312384931155,-1.559962793513244
3108,-0.2022573257372563,-1.7433904418166946,8.57239652482522,-1.6271960565476558
3109,0.19185705869455852,-3.4588069186712715,1.5678065966214052,-1.359367549333339
3110,3.390703555892787,-2.2722118639845394,-2.2473893195058774,-0.3116451623329768
3111,5.459741117427727,-0.4201285070172684,-2.686761936325088,0.12958236400761575
3112,5.965823041302017,0.7523244542722516,-2.240532368686367,-1.5864262039746129
3113,4.199752245391242,0.8567284060930322,0.07862405668950759,-4.700045209197919
3114,0.45971790888135583,0.3836520396058266,-0.46066986381954733,-1.7100595699089463
3115,-1.8506409918374471,0.8099749963588144,-4.669434964708448,1.899872878575505
3116,-1.8476138253002075,3.031281362028454,-3.3298835584383513,0.9138907026349212
3117,-2.0380338175177917,3.870182041137743,1.0386267197273384,0.00043528293232780735
3118,-2.547523573109794,1.997286751051341,3.663803059341479,-0.730897139861038
3119,-1.8165765390345483,0.03480013155260389,5.844541521357021,-1.957879360995437
3120,-1.8728829405823546,-2.4025029954129815,3.0384119222022496,-3.139172141468807
3121,-3.4083863197958606,-3.8148585859940405,-2.4793128697737545,-2.1342999508854543
3122,-4.939995985301072,-4.294277277948496,-3.3434411862050273,-0.199962665057749
3123,-4.3719458805286635,-4.132605006060276,-1.5247335194245037,1.6211997990115101
3124,-0.7185870856750899,-1.294504998716505,1.438622616901141,5.112321050926409
3125,2.255828314701845,1.4803962120238847,7.895302587024225,7.211118070147119
3126,1.2137211653912436,1.6568882937286005,10.417419718007455,4.188682469757967
3127,-3.193066596708165,0.43987070492836833,3.8556777847316814,-1.5740933403287785
3128,-5.92023814778623,1.317546230741263,0.5538643161840391,-2.30998504588203
3129,-4.875888362625433,2.857420863174884,3.832797103119273,-2.299304900524311
3130,-1.6912856788870245,1.2521816503109542,4.208528458625086,-6.174722011554136
3131,1.9284610658199621,-0.2521607937018328,2.496842371772615,-4.519516610168547
3132,2.9692013012502207,0.4218767765158079,2.379575251675327,-0.3002172217488144
3133,2.798537533169406,1.703382913999393,2.7878680041436974,0.6396619138072289
3134,2.327741407684118,3.720889801884236,3.9850513301503967,1.6563888274969205
3135,0.6800024234660899,4.27812537226532,6.200360107159158,1.1949774089334702
3136,-1.3518592912653506,0.20028320855651996,6.819867558710174,-3.2488481141407917
3137,-2.2578352103000228,-2.5995485258326276,3.958684055571623,-5.310779848540248
3138,-2.9601090142350253,-0.4492127190171211,-1.0726016971197718,-0.565125836455721
3139,-2.725490142060268,2.9769894162472115,-1.1667026207856568,3.872687981423835
3140,1.2326964602217059,6.4668690500722406,4.0557274193400055,2.5883048881038313
3141,2.4541744931915233,7.028978164344899,6.499686165653123,-0.625089273840392
3142,-1.1580075347912677,5.360545076183538,8.289250985576057,-1.5573682703608887
3143,-4.361159851801979,3.3723201159033063,9.640866642689478,-3.2694284726602794
3144,-5.149763008575632,1.3217248786033589,8.855226284472828,-1.9820727199312027
3145,-3.22599409496412,1.5487874411605351,8.876275058856947,0.03509263452781902
3146,-1.6237227862231962,2.79501217496591,5.844385719939914,-3.931628536807396
3147,-1.387216056940391,4.916362510202329,-0.3485724125054183,-2.674807198959489
3148,-2.3475097704308454,6.2117900698920305,-4.527132530418714,0.6088655926735932
3149,-4.973215023111578,4.297752169644983,-6.149414357196638,-1.3431038516233909
3150,-2.6620200320655445,4.5842922468879825,-2.4273529482115874,-0.6571299324369805
3151,4.302054440067483,7.727975783591265,4.474875085143332,1.466722919080644
3152,6.071031756860563,8.296537515612991,6.371838381769984,1.2521822913413925
3153,1.8930257498522913,6.237767951003567,5.821954224013925,0.3693467298849752
3154,-2.9169658204150397,2.8644401136140285,5.199407493370826,-0.5030596114271949
3155,-2.8699346772686103,0.5315494693483569,5.465465036470342,0.8014249628267489
3156,0.7007849520695347,-0.43543536849034226,5.071773674837898,1.6169175023195015
3157,2.8854748747975254,-0.901161121560597,0.924946199800168,-0.22757479228758934
3158,1.9954006388069145,0.24546261905836742,-1.788639786016921,-0.9969842987839763
3159,-1.3588319796713892,0.367938413843318,-1.5594926229445283,-1.5268420677147299
3160,-4.0551481083073275,-0.1731277962938621,-0.4881722943899922,0.4044899658871003
3161,-5.616686115446691,0.28874731495651706,-0.47674623487753415,3.754542210092338
3162,-3.8619735017812555,0.7542556253681099,0.845223078768355,2.33870416911449
