,P4,Cz,F8,T7
4000,-4.321369885580317,-2.0923507468434206,-4.194763186737238,1.1540159515608952
4001,-27.072645789098132,-30.2508929773343,-26.86576018592859,-23.2392113624533
4002,-36.69496016611485,-42.586071592812786,-37.47296551303861,-35.51824860641766
4003,-30.108758627245088,-36.01412826236227,-31.856533569814573,-32.50286034908612
4004,-21.53030528084192,-27.559820053308393,-21.651394413321228,-25.425169239461734
4005,-29.26098962193517,-35.27146381192477,-25.445369285744174,-29.986410803628146
4006,-40.73297285265648,-44.58335898360248,-33.64232194973518,-37.69405263105264
4007,-37.144704514482825,-36.5802128202225,-29.596875265916054,-31.012071314181323
4008,-28.913641931702298,-22.992989411270884,-23.681025817884137,-17.3232773654163
4009,-33.5132628880144,-22.88020189764103,-30.68528473169599,-14.010772358825228
4010,-39.745447848801916,-26.724106274721688,-38.08913969232598,-15.369006783114393
4011,-31.81640222248967,-18.608990140827668,-30.598815832849514,-9.56681812502265
4012,-20.919356694362698,-10.298717686645455,-21.383987970783632,-5.0389135935305625
4013,-21.62322857375932,-17.38660978176194,-25.21924743992704,-12.64289189165572
4014,-25.728942049614886,-26.529990595934205,-30.659516973648397,-21.74600978641128
4015,-18.617126115827308,-21.040515912498297,-24.645270275358975,-17.91005886151706
4016,-9.14084169717814,-12.3323104736581,-16.229064288748432,-9.574367118207707
4017,-12.8112966970169,-16.709480877975068,-19.131741778757018,-11.024360762970796
4018,-20.34123987840672,-25.671494261908542,-25.878067601111745,-17.039681425273336
4019,-17.47729579476116,-24.116263935599527,-21.957800995759484,-16.09398785449579
4020,-11.411505639575793,-18.01402168168171,-13.803604390813577,-11.839329346053443
4021,-14.18126170446622,-19.878771011056315,-15.642077495184747,-14.549559352506817
4022,-19.748402484444114,-24.655648653911648,-22.194039735723887,-18.593547157434124
4023,-17.343992099691732,-18.71556109672248,-19.00481086308809,-12.539837265349536
4024,-13.924718548572049,-7.414030475747472,-12.633650774054223,-3.4043937725602467
4025,-18.839925974126025,-6.558624489707725,-17.68261351402973,-3.7604674266510725
4026,-23.143764019026037,-10.685759594639215,-25.357819491079884,-7.9561079032069575
4027,-19.162175251451792,-7.06296088511746,-21.21458294225848,-4.546265250665496
4028,-14.335369319331628,-1.8642439116992038,-13.38419906543643,0.8100723118961919
4029,-15.350253396983042,-5.089011527775252,-14.84340315189948,-1.9488447968701699
4030,-17.66426974059908,-11.043569318149677,-19.094666949394703,-7.234683476224424
4031,-13.493997081717232,-10.061131382411165,-15.513763119280869,-5.5437920146491395
4032,-6.689811922257139,-6.183814488726112,-9.586967492514763,-1.622519098314717
4033,-6.126133958661823,-8.531797549048642,-10.960224634079635,-4.434405882302236
4034,-8.719077088472472,-12.024989778086084,-14.049846354758724,-8.970646743604245
4035,-7.492899206925429,-8.90283864562452,-10.652459057288382,-7.80247654173529
4036,-6.0550430422726755,-6.685543484967788,-6.704196041635555,-6.256187218582983
4037,-10.433017755920805,-11.813198282076547,-8.415088448128454,-9.791819546600546
4038,-15.31085231188842,-15.093841982478317,-10.96632946125536,-12.449765888168052
4039,-13.107476304261366,-10.171884080614605,-9.267324639425292,-9.780608415699014
4040,-9.616415593838799,-6.682601624691412,-7.557245906476893,-7.6141670401256345
4041,-13.317543813748747,-10.801060419694682,-10.08238755346162,-9.254648081238658
4042,-18.941965867660922,-14.852834476325299,-12.672606297472699,-10.083703952708952
4043,-18.05111420871092,-13.040827081977335,-11.03191269480551,-7.337787341951236
4044,-13.688746970577968,-10.289778377505503,-7.645991319960007,-3.9835985397103393
