,T7,F8,Cz,P4
2000,47.07599258422852,336.2357177734375,94.33523559570312,12.878345489501953
2001,-47.6070556640625,231.20062255859372,-21.164093017578125,-89.75199127197266
2002,-95.16736602783205,188.34884643554688,-69.4798583984375,-136.00332641601562
2003,-48.43357467651367,241.3544464111328,-7.808911323547362,-85.71663665771484
2004,55.1653938293457,340.0167541503906,100.61827087402344,9.624632835388184
2005,-41.03605270385742,241.50030517578125,-13.931127548217773,-97.41504669189452
2006,-86.82364654541016,190.29733276367188,-63.00609588623047,-141.94229125976562
2007,-32.542739868164055,241.14874267578125,-1.7315737009048462,-90.806640625
2008,63.68488693237305,347.040283203125,103.28107452392578,2.5936205387115483
2009,-31.12157821655273,239.8023834228516,-10.232366561889648,-97.11585235595705
2010,-90.00817108154297,188.92105102539062,-63.13138198852539,-146.08984375
2011,-41.43809127807617,243.1608123779297,-6.722470283508301,-90.70940399169922
2012,55.11864471435547,344.4522705078125,94.46052551269531,1.2360368967056274
2013,-43.266902923583984,235.2920684814453,-21.39409828186035,-89.48645782470703
2014,-98.07139587402344,185.3868408203125,-69.57522583007811,-136.22024536132812
2015,-42.47404479980469,247.659912109375,-5.0582146644592285,-80.1030502319336
2016,48.330726623535156,344.3587646484375,96.34917449951172,18.5742130279541
2017,-48.31950759887695,235.9502868652344,-17.46720314025879,-84.06734466552734
2018,-94.24173736572266,187.18199157714844,-62.48437881469727,-126.40674591064452
2019,-38.90991973876953,241.5152587890625,-0.2262639403343201,-76.50900268554688
2020,48.77951431274414,334.9117736816406,102.32553100585938,9.15340518951416
2021,-40.06928634643555,237.8726043701172,-3.453797578811645,-92.65789031982422
2022,-85.2360610961914,188.71908569335938,-50.2062873840332,-138.34451293945312
2023,-38.820159912109375,238.71408081054688,6.647672176361084,-87.76235961914062
2024,61.13988494873047,340.0877990722656,112.1465072631836,0.41325893998146057
2025,-37.62713241577149,236.896484375,-6.109126567840576,-98.60059356689452
2026,-87.97366333007812,198.56251525878903,-58.39666748046875,-138.90174865722656
2027,-38.37885284423828,252.0094146728516,4.545848369598389,-83.33432006835938
2028,57.03347396850586,348.93267822265625,100.84827423095705,11.558160781860352
2029,-44.58334732055664,235.47906494140625,-18.241361618041992,-92.41854095458984
2030,-96.3547821044922,187.14459228515625,-73.93595123291016,-140.76422119140625
2031,-45.62303924560547,247.73471069335938,-15.440176963806152,-88.11017608642578
2032,44.078460693359375,338.4908752441406,80.49573516845703,0.8583070635795593
2033,-55.496376037597656,234.0952911376953,-31.353450775146484,-100.40696716308594
2034,-102.67521667480469,189.05194091796875,-74.96442413330078,-143.3821563720703
2035,-44.792781829833984,249.6121368408203,-13.962916374206545,-79.26531219482422
2036,49.99124145507813,340.2673034667969,93.04309844970705,6.991743087768555
2037,-44.19065856933594,241.8892517089844,-17.61305809020996,-90.05492401123047
2038,-89.12555694580078,192.19346618652344,-62.3721809387207,-130.82357788085938
2039,-41.400691986083984,240.84580993652344,-2.365486621856689,-79.7215805053711
2040,52.93080520629883,339.7886047363281,106.24494934082031,17.010934829711914
2041,-48.45414352416992,232.5133209228516,-14.415444374084473,-87.60528564453125
2042,-88.6244125366211,188.62933349609372,-63.26227951049805,-131.36212158203122
2043,-41.10150146484375,246.82591247558597,-13.151358604431152,-82.9790267944336
2044,52.97194290161133,339.9681396484375,94.9167938232422,16.019861221313473
2045,-52.97942352294922,231.62696838378903,-23.54080009460449,-84.16458129882812
2046,-92.2820281982422,194.2466583251953,-67.25275421142578,-125.32592010498048
2047,-46.13914489746094,246.9717712402344,-14.654797554016113,-77.4327621459961
2048,52.85226440429688,342.8815002441406,94.03791809082031,17.265247344970707
2049,-46.99932098388672,230.6134490966797,-26.57011985778809,-92.06698608398438
2050,-91.67242431640624,194.81886291503903,-70.67849731445312,-129.29768371582028
2051,-44.444969177246094,246.37338256835938,-10.275375366210938,-78.83522033691406
2052,52.32120132446289,343.1246032714844,95.58997344970705,19.07161903381348
2053,-54.65115737915039,234.3159484863281,-19.7485408782959,-93.63026428222656
2054,-93.37782287597656,189.6391143798828,-63.5465087890625,-134.986083984375
2055,-44.20187759399414,239.0469207763672,-1.4716506004333496,-85.0621566772461
2056,49.44521713256836,332.4471740722656,106.01307678222656,8.102493286132812
2057,-44.684326171875,224.0461883544922,-10.327733993530273,-95.63111114501952
2058,-80.51256561279297,188.6368103027344,-48.74772644042969,-128.54597473144528
2059,-37.29802322387695,241.3095703125,4.504709720611572,-79.22417449951172
2060,53.40951156616211,331.7328796386719,102.68456268310548,13.53656768798828
2061,-46.18402481079102,225.1157989501953,-19.59146499633789,-93.71253967285156
2062,-88.13822174072266,187.5933837890625,-62.13656616210938,-129.8511962890625
2063,-46.68143081665039,240.43817138671875,-6.670111656188965,-90.06987762451172
2064,52.28005981445313,336.9761962890625,99.8983383178711,9.890165328979492
2065,-42.85551452636719,229.46530151367188,-14.628618240356445,-101.53641510009766
2066,-95.00093841552734,192.4963836669922,-63.32959747314453,-136.95326232910156
2067,-50.39141082763672,243.8751373291016,-8.558760643005371,-85.25662994384766
2068,44.40757369995117,346.4231872558594,98.61180877685548,15.58603286743164
2069,-58.18536376953125,235.04522705078125,-26.457921981811523,-96.5286865234375
2070,-100.72672271728516,191.42677307128903,-65.84281158447266,-138.11264038085938
2071,-44.83018112182617,239.83978271484372,-5.514482498168945,-85.72411346435547
2072,60.152549743652344,345.9070739746094,104.91354370117188,17.153051376342773
2073,-48.16617202758789,220.94581604003903,-18.12542533874512,-99.35604858398438
2074,-89.37239074707031,192.0064697265625,-61.51200485229492,-138.98028564453122
2075,-40.31612014770508,248.82676696777344,-2.918991804122925,-80.92582702636719
2076,55.23832321166992,343.7903137207031,102.86033630371094,12.15654468536377
2077,-52.44087600708008,230.9126434326172,-28.83649826049805,-102.53870391845705
2078,-94.99720001220705,191.13507080078125,-59.630836486816406,-136.65782165527344
2079,-46.22516250610352,242.55120849609372,-3.4463179111480717,-87.19015502929688
2080,59.82717895507813,344.7701721191406,109.80158996582031,12.47443675994873
2081,-49.46391677856445,231.69802856445312,-14.228449821472168,-98.46221923828124
