,T7,F8,Cz,P4
16000,513.1629028320311,-757.920654296875,382.5038757324219,156.87945556640625
16001,517.9873657226561,-756.3087768554688,385.768798828125,165.59341430664062
16002,505.9635925292969,-779.1744995117188,377.2343444824219,150.5440673828125
16003,499.0185852050781,-768.7999877929688,374.7510681152344,139.15232849121094
16004,509.4379577636719,-761.9373168945312,377.3016662597656,147.73165893554688
16005,514.5017700195311,-767.1506958007812,378.25909423828125,149.62405395507812
16006,509.84185791015625,-774.623046875,374.8632507324219,135.0159912109375
16007,508.817138671875,-773.5571899414062,370.30059814453125,128.30661010742188
16008,504.5050354003906,-758.3843994140625,374.0816345214844,140.34161376953122
16009,518.9410400390625,-765.14990234375,375.2148132324219,150.73106384277344
16010,507.94573974609375,-782.1290283203125,373.89837646484375,139.60111999511722
16011,503.5812683105469,-776.4593505859375,363.1835632324219,123.43352508544922
16012,511.8277587890625,-765.3069458007812,362.2635498046875,135.326416015625
16013,512.1119995117189,-760.7106323242188,368.8008728027344,146.26187133789062
16014,498.4351806640625,-777.4728393554688,366.5120544433594,131.70619201660156
16015,498.3267211914063,-773.0634765625,366.7551574707031,132.44668579101562
16016,507.0668640136719,-765.0787963867188,363.4602966308594,143.7561492919922
16017,512.4298706054689,-767.0946044921875,370.0387878417969,155.59292602539062
16018,508.312255859375,-769.4844360351562,367.3759765625,146.19082641601562
16019,500.5706481933594,-769.8247680664062,363.8156127929688,136.65032958984378
16020,509.6436462402344,-769.2675170898438,364.769287109375,144.25729370117188
16021,514.0155639648439,-766.713134765625,366.2876586914063,152.66458129882812
16022,504.0599670410156,-775.7637329101562,370.3492126464844,141.5907440185547
16023,499.9984436035156,-766.548583984375,371.7366943359375,133.94264221191406
16024,506.9434509277344,-756.83984375,370.1958618164063,147.7952423095703
16025,518.1519165039061,-761.8550415039062,382.6310424804688,158.8167266845703
16026,507.0855407714844,-782.499267578125,379.2127685546875,143.23255920410156
16027,508.5815124511719,-769.2376098632812,372.9559020996094,135.315185546875
16028,511.9810791015625,-757.8084716796875,375.4354553222656,150.61512756347656
16029,511.7791442871094,-754.7716674804688,384.7515563964844,165.91879272460938
16030,507.3623046875,-770.0678100585938,386.296142578125,153.90623474121094
16031,502.7809448242188,-770.02294921875,377.7504577636719,143.75241088867188
16032,513.6827392578125,-763.8408813476562,379.53814697265625,155.3685302734375
16033,522.63232421875,-755.7178344726562,384.51593017578125,163.0465545654297
16034,519.7937622070311,-776.0217895507812,379.96075439453125,148.5058135986328
16035,507.41839599609375,-777.0801391601562,374.2910461425781,147.66433715820312
16036,514.1763916015625,-763.4931030273438,380.8957214355469,160.421142578125
16037,520.28369140625,-767.4237060546875,389.3254699707031,166.4348907470703
16038,512.8823852539061,-774.6417236328125,383.1845397949219,154.96836853027344
16039,503.8841857910156,-763.0443115234375,380.00189208984375,148.81248474121094
16040,512.340087890625,-755.1306762695312,381.7110290527344,158.96632385253906
16041,522.680908203125,-759.2520751953125,384.9497680664063,166.54335021972656
16042,511.6968383789063,-772.4613647460938,381.6474304199219,155.51812744140625
16043,507.2575988769531,-765.7407836914062,383.5809631347656,148.87606811523438
16044,514.7485961914061,-754.364013671875,378.1169738769531,153.89126586914062
16045,522.8604736328125,-752.157470703125,382.4403076171875,167.28759765625
16046,522.3181762695311,-773.3851318359375,385.9221496582031,153.9361572265625
16047,508.62640380859375,-770.7821655273438,377.8177795410156,145.77943420410156
16048,523.3504028320311,-757.415771484375,379.0744018554688,158.83541870117188
16049,528.9340209960939,-762.1654052734375,388.338134765625,175.5415496826172
16050,517.4824829101561,-764.11767578125,382.563720703125,163.7758331298828
16051,511.188232421875,-765.2994384765625,383.18829345703125,154.38868713378906
16052,520.6314697265625,-758.8294677734375,382.0775146484375,166.2628631591797
16053,531.8997802734375,-753.27197265625,388.7906494140625,176.02774047851562
