,T7,F8,Cz,P4
11000,352.0872802734375,-1262.7884521484375,433.5366821289063,501.8908386230469
11001,349.839599609375,-1258.839111328125,432.08935546875,500.7127685546875
11002,359.9298400878906,-1251.254638671875,439.3970947265625,505.5185241699219
11003,359.323974609375,-1243.77099609375,442.2843017578125,507.92327880859375
11004,352.4500427246094,-1254.227783203125,431.0122375488281,499.3701477050781
11005,346.8626403808594,-1255.634033203125,432.9345703125,498.9325866699219
11006,352.539794921875,-1245.46142578125,435.6422424316406,494.6877746582031
11007,359.3838195800781,-1242.9520263671875,437.7253723144531,497.6759643554688
11008,351.3841552734375,-1255.01318359375,427.5902404785156,497.4852294921875
11009,355.62896728515625,-1252.4849853515625,431.1954956054688,502.1264343261719
11010,358.7069091796875,-1253.2105712890625,436.30419921875,504.2806396484375
11011,364.7954406738281,-1253.3414306640625,440.3432922363281,505.1183776855469
11012,351.8628845214844,-1262.429443359375,427.1975402832031,504.1198120117188
11013,350.2921142578125,-1260.0284423828125,430.4063720703125,503.1025695800781
11014,361.178955078125,-1244.249755859375,438.7987365722656,511.7828674316406
11015,360.7189636230469,-1245.8055419921875,439.90948486328125,504.9986877441406
11016,353.385009765625,-1248.7974853515625,434.7035217285156,509.64739990234375
11017,348.58673095703125,-1257.0513916015625,424.0822143554688,501.5841674804688
11018,353.385009765625,-1250.989013671875,433.83587646484375,504.5162353515625
11019,358.3740539550781,-1240.2442626953125,442.4002380371094,512.4111938476561
11020,352.10595703125,-1252.264404296875,434.0490417480469,499.3776245117188
11021,350.7072448730469,-1251.3331298828125,431.6255798339844,501.1278991699219
11022,357.4764709472656,-1239.859130859375,438.593017578125,499.5982666015625
11023,362.64874267578125,-1242.768798828125,437.6131591796875,500.2190856933594
11024,353.91607666015625,-1247.5296630859375,435.30938720703125,501.8534240722656
11025,359.06219482421875,-1257.2235107421875,428.7496032714844,498.3528747558594
11026,365.3302612304688,-1251.3704833984375,438.0395202636719,502.8893737792969
11027,378.0122680664063,-1244.95654296875,449.2367858886719,509.9952087402344
11028,365.333984375,-1259.718017578125,440.2311096191406,503.558837890625
11029,354.33868408203125,-1264.931396484375,425.51458740234375,498.3192443847656
11030,366.3736877441406,-1256.4530029296875,440.0291442871094,503.70843505859375
11031,373.6216125488281,-1252.9974365234375,455.2655029296875,512.29150390625
11032,361.5866088867188,-1264.2208251953125,438.6940002441406,502.362060546875
11033,351.3766784667969,-1266.3114013671875,430.8439636230469,503.0464782714844
11034,353.75152587890625,-1254.87109375,448.40277099609375,518.8438110351561
11035,364.9151306152344,-1248.958251953125,453.0365295410156,514.4606323242189
11036,351.12237548828125,-1255.1365966796875,444.12060546875,515.0291137695311
11037,348.3623352050781,-1257.5450439453125,448.8403625488281,515.4329833984375
11038,344.8505554199219,-1259.658203125,443.7279052734375,511.1022033691406
11039,353.6131591796875,-1242.899658203125,454.2108459472656,513.9332885742189
11040,344.48779296875,-1262.010498046875,434.2435302734375,502.8931274414063
11041,353.8786926269531,-1255.177734375,437.2017822265625,504.65087890625
11042,364.2643737792969,-1248.9769287109375,440.3956604003906,499.1981201171875
11043,369.41796875,-1252.3428955078125,440.5452575683594,499.3065490722656
11044,362.2747497558594,-1258.0611572265625,439.4270324707031,499.9573059082031
11045,360.5431823730469,-1260.409912109375,436.7305603027344,494.9645385742188
11046,372.0957336425781,-1251.67724609375,445.3659973144531,497.8442687988281
11047,379.8934326171875,-1238.509033203125,455.3440246582031,510.4477233886719
11048,366.3624572753906,-1245.5474853515625,440.7397155761719,507.7213439941406
11049,353.9460144042969,-1255.469482421875,433.12530517578125,501.9356994628906
11050,365.7491149902344,-1246.852783203125,446.8918762207031,507.5231323242188
11051,359.9298400878906,-1244.6162109375,447.5762634277344,512.478515625
11052,356.4180908203125,-1247.23046875,443.36138916015625,517.478759765625
11053,345.3031005859375,-1261.1092529296875,435.99005126953125,513.031982421875
11054,352.386474609375,-1252.7991943359375,447.7782287597656,515.025390625
11055,363.3424987792969,-1248.6572265625,454.8447570800781,518.2080078125
11056,352.77728271484375,-1261.1859130859375,442.2263488769531,516.8616333007811
11057,358.29736328125,-1263.8748779296875,436.9942321777344,511.3490295410156
11058,360.761962890625,-1258.033203125,436.6090087890625,505.7503967285156
11059,372.3406982421875,-1248.6796875,450.7046813964844,512.0371704101561
11060,363.4808654785156,-1254.173583984375,442.4619445800781,500.14056396484375
11061,363.8211975097656,-1260.980224609375,437.5402526855469,499.650634765625
11062,373.2046203613281,-1252.236328125,445.6446228027344,501.43829345703125
11063,372.44915771484375,-1247.673583984375,446.6693420410156,501.5916442871094
11064,366.45782470703125,-1254.457763671875,440.86126708984375,492.62335205078125
11065,353.6711120605469,-1257.060791015625,431.36566162109375,494.568115234375
11066,359.0191650390625,-1250.73291015625,440.6032104492188,499.08966064453125
11067,362.7852478027344,-1245.4371337890625,448.3784790039063,505.6307373046875
11068,347.31329345703125,-1256.0771484375,436.8558349609375,505.2417907714844
11069,351.4757995605469,-1253.646240234375,431.7994995117188,500.3911437988281
11070,351.29254150390625,-1252.3597412109375,434.2603454589844,499.5272216796875
11071,359.0229187011719,-1252.37841796875,446.8899841308594,514.0343017578125
11072,349.4188537597656,-1260.0115966796875,430.28857421875,502.6575012207031
11073,352.34344482421875,-1259.5440673828125,432.8691101074219,506.6592102050781
11074,356.97344970703125,-1253.0777587890625,439.9075927734375,509.9989318847656
11075,364.57666015625,-1250.86376953125,443.4642333984375,512.385009765625
11076,352.5005187988281,-1264.1778564453125,431.1786804199219,505.90374755859375
11077,353.7272033691406,-1263.0858154296875,430.557861328125,508.12152099609375
11078,371.114013671875,-1255.2132568359375,444.9901123046875,508.21875
11079,376.82110595703125,-1254.151123046875,447.0171508789063,508.6450805664063
11080,362.3775939941406,-1262.6407470703125,441.9421081542969,509.06396484375
11081,371.3271789550781,-1262.9361572265625,447.7277221679688,504.20208740234375
11082,378.05902099609375,-1257.741455078125,451.67333984375,507.97564697265625
11083,384.6112976074219,-1255.807861328125,453.2926940917969,507.3099365234375
11084,367.7742919921875,-1266.874267578125,438.5911560058594,502.9566955566406
11085,360.421630859375,-1269.66796875,437.0540466308594,501.4831848144531
11086,365.3807373046875,-1257.446044921875,444.5899658203125,503.5177001953125
11087,367.6097412109375,-1245.2464599609375,455.3459167480469,509.92041015625
11088,355.7953796386719,-1260.89794921875,442.4021301269531,509.404296875
11089,356.5770263671875,-1255.755615234375,445.7418518066406,513.1292114257811
11090,349.2168884277344,-1253.941650390625,442.237548828125,508.7872009277344
11091,368.1931457519531,-1245.4296875,451.4115295410156,517.994873046875
11092,355.6719665527344,-1259.3233642578125,435.56182861328125,511.599609375
11093,361.38653564453125,-1259.5029296875,440.6593322753906,516.4913940429689
11094,357.2090759277344,-1256.9522705078125,435.6590881347656,504.70697021484375
11095,373.0064086914063,-1252.363525390625,441.0819396972656,511.7604370117188
11096,359.10894775390625,-1259.2486572265625,438.3891906738281,507.44085693359375
11097,358.0206298828125,-1262.2105712890625,438.3592834472656,503.0464782714844
11098,371.7497863769531,-1256.50732421875,443.5390319824219,502.3807678222656
11099,383.14154052734375,-1241.0802001953125,455.4543762207031,514.498046875
11100,361.54736328125,-1259.540283203125,445.1546936035156,503.6036987304688
11101,364.30364990234375,-1258.1939697265625,445.6371154785156,506.6891174316406
11102,366.9552307128906,-1256.9486083984375,447.1705017089844,507.8036193847656
11103,370.2463684082031,-1259.0130615234375,455.3496398925781,507.9569396972656
11104,362.10833740234375,-1266.765869140625,441.6728210449219,509.89794921875
11105,356.97344970703125,-1270.4459228515625,437.0503234863281,503.7794799804688
11106,374.2181396484375,-1256.4212646484375,448.9693908691406,517.314208984375
11107,364.5467529296875,-1255.523681640625,448.2064514160156,514.8084716796875
11108,352.42572021484375,-1263.0595703125,435.8946838378906,505.929931640625
11109,353.9179382324219,-1267.083740234375,432.8204956054688,505.6793518066406
11110,364.7935791015625,-1251.910888671875,444.5712585449219,513.054443359375
11111,372.2359924316406,-1245.194091796875,453.01220703125,513.7799682617189
