,T7,F8,Cz,P4
0,-173.0096435546875,-430.0641784667969,366.8019104003906,76.85868072509766
1,-158.28939819335938,-406.95159912109375,380.3253784179688,94.44369506835938
2,-202.16590881347656,-448.3971862792969,328.0715026855469,49.744407653808594
3,-210.2253875732422,-462.04034423828125,317.89898681640625,49.665870666503906
4,-173.62672424316406,-426.96380615234375,368.7691040039063,86.53006744384766
5,-149.43331909179688,-412.7970581054688,384.083984375,107.12943267822266
6,-197.15817260742188,-456.2808837890625,330.72308349609375,59.4681510925293
7,-210.950927734375,-474.0790710449219,317.180908203125,46.57671356201172
8,-177.77053833007812,-427.61456298828125,355.76171875,89.29385375976562
9,-166.16561889648438,-411.9855041503906,375.9571838378906,107.09577178955078
10,-197.1731414794922,-452.6943054199219,329.234619140625,58.54065322875977
11,-212.8096618652344,-465.6455993652344,320.22894287109375,48.83187484741211
12,-176.67100524902344,-427.9698486328125,364.7973327636719,87.98114776611328
13,-165.79537963867188,-410.6466369628906,386.8702087402344,101.43356323242188
14,-207.80941772460938,-452.54473876953125,334.2760009765625,55.78060913085938
15,-209.7691192626953,-464.8003845214844,331.2728576660156,46.31492233276367
16,-177.15719604492188,-420.3516540527344,370.2875061035156,82.40121459960938
17,-158.82046508789062,-402.0261535644531,392.4426574707031,100.18444061279295
18,-193.6651153564453,-444.42913818359375,346.5690612792969,58.53691482543945
19,-209.54098510742188,-453.6629638671875,335.9140625,47.91933822631836
20,-172.8376007080078,-412.6549377441406,371.7049255371094,81.90007019042969
21,-162.71743774414062,-401.07623291015625,388.5980529785156,98.9652328491211
22,-197.98095703125,-452.9673461914063,343.812744140625,54.55765914916992
23,-198.9159240722656,-466.7488708496094,334.59014892578125,48.80943298339844
24,-173.32005310058594,-432.5699157714844,367.86029052734375,79.24474334716797
25,-158.3342742919922,-414.6258850097656,385.9427185058594,100.42005157470705
26,-198.31005859375,-455.1663818359375,335.1286926269531,56.71184158325195
27,-208.0711975097656,-469.6398010253906,320.7973937988281,45.43230438232422
28,-173.23403930664062,-435.56182861328125,356.2554016113281,82.27405548095703
29,-161.0644073486328,-418.515380859375,375.3176574707031,102.00951385498048
30,-197.2591552734375,-456.16119384765625,328.3594665527344,60.57889938354492
31,-209.69058227539062,-468.693603515625,316.2758483886719,38.113319396972656
32,-175.32838439941406,-427.0685119628906,362.1045837402344,81.481201171875
33,-153.801513671875,-408.3465881347656,386.91510009765625,102.57797241210938
34,-191.4847412109375,-454.7475280761719,344.4522705078125,56.68940353393555
35,-206.1563720703125,-464.9686584472656,329.2420959472656,41.85696029663086
36,-172.20556640625,-423.9830932617188,371.63385009765625,80.36296844482422
37,-158.43899536132812,-408.76171875,388.8897705078125,103.18009948730469
38,-189.9326934814453,-449.7435302734375,343.71551513671875,59.34099197387695
39,-200.3894500732422,-465.466064453125,330.2256774902344,44.73294448852539
40,-170.41415405273438,-428.8374938964844,368.6344604492188,80.62850189208984
41,-154.21664428710938,-410.4110107421875,384.99652099609375,99.84037017822266
42,-189.38291931152344,-455.652587890625,340.7684631347656,55.90028381347656
43,-201.08506774902344,-468.0765380859375,320.96942138671875,43.81666946411133
44,-173.29013061523438,-426.74688720703125,354.25079345703125,81.85144805908203
45,-157.90792846679688,-403.9559326171875,378.9004821777344,104.25719451904295
46,-190.66197204589844,-452.3128356933594,327.4469299316406,63.7166748046875
47,-204.5856170654297,-465.136962890625,314.6116027832031,44.87879943847656
48,-172.56085205078125,-429.2489013671875,359.8793640136719,87.50244140625
49,-163.4167938232422,-412.3258361816406,370.69140625,99.98248291015624
50,-198.26144409179688,-446.7890319824219,329.904052734375,53.71244430541992
51,-202.74185180664062,-459.2952575683594,324.29046630859375,46.24760437011719
52,-172.18312072753906,-419.2222290039063,367.84161376953125,82.01226806640625
53,-154.91600036621094,-407.7481994628906,389.9855346679688,102.4433364868164
54,-195.12741088867188,-454.02197265625,337.61572265625,54.86807250976562
55,-207.24842834472656,-457.7506713867188,324.4064025878906,47.39201354980469
56,-168.0879364013672,-424.38702392578125,364.64398193359375,83.16041564941406
57,-154.71778869628906,-410.8560485839844,385.0451354980469,99.7730484008789
58,-190.10472106933597,-453.0982360839844,338.6441955566406,58.18162536621094
59,-201.6647491455078,-469.0264587402344,324.30169677734375,46.77119064331055
60,-178.78404235839844,-431.556396484375,358.70501708984375,80.14605712890625
61,-159.5609588623047,-407.0563354492188,385.1947326660156,105.08370971679688
62,-203.8152008056641,-449.0666198730469,333.11663818359375,61.02020645141602
63,-213.1200714111328,-465.312744140625,317.9064636230469,45.8399543762207
64,-175.515380859375,-431.7247009277344,356.7191467285156,79.2559585571289
65,-160.06210327148438,-417.9394226074219,373.0288391113281,102.29000091552734
66,-194.4355316162109,-460.2526550292969,327.7685852050781,57.63933944702149
67,-205.80108642578125,-467.3210754394531,317.9775085449219,43.86902618408203
68,-177.47134399414062,-427.7903137207031,356.2142639160156,81.03240966796875
69,-161.25888061523438,-405.3172607421875,378.8742980957031,100.1545181274414
70,-199.1103973388672,-447.9932556152344,338.03460693359375,59.29611206054688
71,-206.6762237548828,-464.53857421875,326.5830383300781,41.44557189941406
72,-172.3738555908203,-426.9002380371094,364.6477355957031,78.1115493774414
73,-157.69100952148438,-409.96221923828125,381.7764587402344,98.03025817871094
74,-192.69647216796875,-457.1186218261719,336.6695251464844,52.2950210571289
75,-200.24359130859372,-462.9902648925781,326.0033264160156,44.00740432739258
76,-174.38218688964844,-436.2873840332031,359.57269287109375,76.40615844726562
77,-153.296630859375,-418.1264343261719,379.3156127929688,96.32112121582031
78,-193.03306579589844,-459.126953125,334.2124328613281,51.35630798339844
79,-208.8229217529297,-470.3653564453125,318.6768798828125,40.454498291015625
80,-173.22280883789062,-432.7868347167969,350.9148254394531,76.12566375732422
81,-160.73902893066406,-413.1037292480469,375.9609375,97.61512756347656
82,-196.9824066162109,-453.7452392578125,332.2153015136719,55.08498764038086
83,-207.79071044921875,-466.1093444824219,315.6213684082031,40.09172821044922
84,-171.27806091308594,-429.9669494628906,358.4357604980469,79.41303253173828
85,-156.28106689453125,-410.20904541015625,381.3837890625,96.0181884765625
86,-193.20135498046875,-453.6853942871094,335.5513000488281,52.84104537963867
87,-204.11813354492188,-465.312744140625,315.490478515625,40.929466247558594
88,-181.53286743164062,-426.3953552246094,354.33306884765625,73.52643585205078
89,-165.41390991210938,-411.5816040039063,376.207763671875,95.1131362915039
90,-197.33395385742188,-448.9693908691406,335.6335754394531,58.41349792480469
91,-202.8091583251953,-460.4359130859375,325.69293212890625,46.13540649414063
92,-171.66702270507812,-422.1617736816406,364.5542297363281,85.77086639404297
93,-173.74266052246094,-402.8825988769531,369.5806579589844,101.69161987304688
94,-200.20993041992188,-443.8045654296875,334.41436767578125,61.3979377746582
95,-199.2674865722656,-464.5049133300781,329.82177734375,45.25278854370117
96,-172.26165771484375,-427.9473876953125,362.23175048828125,80.43402862548828
97,-163.6000518798828,-409.1207580566406,371.88818359375,97.92179870605469
98,-196.78793334960938,-448.9581604003906,330.1172180175781,58.0058479309082
99,-208.38909912109372,-459.5532836914063,322.0203552246094,48.80943298339844
100,-172.1681671142578,-425.49029541015625,361.3790588378906,83.23895263671875
101,-155.44332885742188,-403.6044006347656,378.4853515625,102.74626922607422
102,-195.3405914306641,-443.24359130859375,336.9799499511719,56.569725036621094
103,-208.30308532714844,-455.8545227050781,322.2372741699219,44.3140754699707
104,-181.80589294433597,-423.0219421386719,357.0781555175781,81.89633178710938
105,-159.50486755371094,-403.84375,377.5541076660156,100.74542236328124
106,-201.5039367675781,-445.24444580078125,329.96014404296875,58.8174057006836
107,-210.4834442138672,-453.4049072265625,323.4078369140625,46.53931427001953
108,-173.61550903320312,-414.8502807617188,361.37158203125,86.67218017578125
109,-166.0459442138672,-407.2096557617188,377.6812744140625,103.5840072631836
110,-198.64291381835938,-447.4435119628906,334.2273864746094,60.42182540893555
111,-207.7383575439453,-457.8703308105469,324.4475402832031,46.6215934753418
112,-173.9820098876953,-423.9644165039063,360.6983947753906,83.95701599121094
113,-155.33860778808594,-414.6408386230469,375.867431640625,102.4620361328125
114,-194.40187072753903,-452.9336853027344,335.9215393066406,57.40746307373047
115,-201.2084808349609,-473.2001953125,320.17657470703125,48.28584671020508
116,-169.4156036376953,-432.3642272949219,359.8868408203125,84.68629455566406
117,-153.1358184814453,-410.7251586914063,381.301513671875,103.13522338867188
118,-194.4430084228516,-455.76104736328125,333.9992370605469,61.49143600463867
119,-200.6063690185547,-463.29693603515625,324.45501708984375,48.65609741210938
120,-170.05886840820312,-425.135009765625,355.174560546875,82.75276947021484
121,-158.3941192626953,-412.5128479003906,375.62060546875,103.12773895263672
122,-194.7309875488281,-451.47509765625,331.7178955078125,58.43967819213867
123,-204.52203369140625,-461.0829162597656,320.1429138183594,40.80604934692383
124,-171.34164428710938,-425.7857360839844,358.577880859375,81.78413391113281
125,-154.37371826171875,-407.2134094238281,383.6987609863281,101.26152801513672
126,-193.1864013671875,-449.18255615234375,338.86859130859375,60.50410079956055
127,-204.9334259033203,-463.2782287597656,326.22772216796875,45.18173217773438
128,-174.22885131835938,-430.722412109375,364.3597412109375,85.13508605957031
129,-160.7913818359375,-408.9674072265625,379.5362548828125,105.27444458007812
130,-191.0359649658203,-453.1281433105469,340.1925048828125,62.22445678710938
131,-212.33094787597656,-469.1199645996094,322.87677001953125,46.15410614013672
132,-169.8718719482422,-426.7244567871094,368.5970458984375,86.97137451171875
133,-157.99020385742188,-410.2763671875,383.91943359375,103.9654769897461
