,T7,F8,Cz,P4
8000,-53.32162475585938,26.47849082946777,-155.11422729492188,-74.05937194824219
8001,-70.29328918457031,10.348302841186523,-186.5406036376953,-100.99787139892578
8002,-82.46666717529297,35.6412467956543,-166.46481323242188,-73.41984558105469
8003,-57.66738891601562,87.33414459228516,-116.75780487060548,-22.50484848022461
8004,-53.415122985839844,40.77613067626953,-148.9807891845703,-58.02267837524414
8005,-69.74352264404297,0.5722047090530396,-178.99722290039062,-81.87950134277344
8006,-77.836669921875,26.41117286682129,-162.96426391601562,-62.16648864746094
8007,-70.74581909179688,81.74299621582031,-124.0917510986328,-26.30084609985352
8008,-53.04487228393555,43.09860610961914,-151.8081512451172,-59.01749038696289
8009,-75.16263580322266,34.627735137939446,-192.86851501464844,-96.82039642333984
8010,-81.27363586425781,43.940086364746094,-181.87319946289062,-82.02161407470703
8011,-65.22572326660156,120.59681701660156,-133.965087890625,-28.91503715515137
8012,-69.69864654541016,40.37596130371094,-175.48171997070312,-75.63386535644531
8013,-86.85730743408203,-4.199907779693604,-209.2978973388672,-115.39274597167969
8014,-84.65450286865234,14.750164985656738,-188.99771118164062,-93.94441986083984
8015,-67.63422393798828,92.36431121826172,-131.08909606933594,-42.90226364135742
8016,-59.65327453613281,57.08957290649414,-168.731201171875,-85.35012817382812
8017,-85.67923736572266,20.83498191833496,-209.8027801513672,-123.4260482788086
8018,-99.52434539794922,60.46670150756836,-186.0095367431641,-91.21803283691406
8019,-77.91146850585938,109.07418060302734,-133.77061462402344,-39.13618469238281
8020,-66.35143280029297,59.48684692382813,-173.1891632080078,-78.7454605102539
8021,-80.46955871582031,-4.888049125671387,-205.1166839599609,-102.37789154052734
8022,-92.04080963134766,27.671520233154297,-185.02220153808597,-77.03633117675781
8023,-63.20243835449219,101.16803741455078,-119.81704711914062,-13.390711784362793
8024,-52.13981628417969,33.565601348876946,-158.038818359375,-59.00627136230469
8025,-83.56619262695312,-14.062024116516113,-200.30343627929688,-96.24071502685548
8026,-92.49707794189452,31.29922294616699,-182.18360900878903,-69.41441345214844
8027,-57.89178085327149,105.96258544921876,-113.2273406982422,-7.032881736755371
8028,-54.85124206542969,27.00207710266113,-161.10928344726562,-62.230064392089844
8029,-92.51203155517578,-18.318029403686523,-216.1232147216797,-108.47393035888672
8030,-95.90038299560548,20.771404266357425,-184.86512756347656,-75.96672058105469
8031,-67.66413879394531,111.7706527709961,-120.12371826171876,-13.476729393005373
8032,-62.07672882080078,53.66008377075195,-163.1288299560547,-66.4337158203125
8033,-82.63495635986328,-40.48441696166992,-213.05274963378903,-113.87060546875
8034,-83.8990478515625,34.18642425537109,-189.7980499267578,-97.93862915039062
8035,-58.42284774780274,101.29145050048828,-138.59507751464844,-40.78921890258789
8036,-42.58063125610352,22.976076126098636,-172.18873596191406,-89.98199462890625
8037,-70.6074447631836,4.482270240783691,-209.58399963378903,-125.4624252319336
8038,-86.47957611083984,36.88850402832031,-190.88075256347656,-99.1671905517578
8039,-52.1547737121582,110.81510925292969,-125.8027572631836,-26.960939407348636
8040,-50.04547119140625,48.33259582519531,-160.02658081054688,-65.21637725830078
8041,-68.03064727783203,-11.977029800415039,-204.841796875,-109.17141723632812
8042,-87.60902404785156,34.457569122314446,-184.13397216796875,-86.91153717041016
8043,-54.99709701538086,106.31600952148438,-116.4567413330078,-16.466779708862305
8044,-50.17262649536133,47.82023239135742,-153.87069702148438,-64.87978363037111
8045,-83.93644714355469,-11.505802154541016,-201.56190490722656,-98.07139587402344
8046,-91.1656723022461,13.084039688110352,-178.84201049804688,-76.07704162597656
8047,-74.74002838134766,86.18412780761719,-119.71419525146484,-13.190627098083494
