,T7,F8,Cz,P4
4000,503.5251770019531,-986.0152587890624,363.0133972167969,389.8995361328125
4001,486.5048828125,-998.813232421875,350.2640686035156,377.5765686035156
4002,494.8897399902344,-998.813232421875,352.3097839355469,380.81158447265625
4003,510.7170104980469,-985.14013671875,364.1764831542969,390.77093505859375
4004,501.4944152832031,-991.9056396484376,358.80975341796875,383.0966491699219
4005,488.8273620605469,-1004.98779296875,348.8616027832031,379.27447509765625
4006,500.40234375,-996.7749633789062,350.50341796875,384.0914611816406
4007,507.6876831054688,-988.7528686523438,360.1149597167969,397.49151611328125
4008,500.93341064453125,-992.6311645507812,365.6575012207031,398.4115295410156
4009,482.66400146484375,-1004.2921752929688,352.0105895996094,381.0658874511719
4010,487.3837585449219,-1003.6115112304688,349.6208190917969,382.9732360839844
4011,500.1330871582031,-982.74658203125,362.22052001953125,387.2105407714844
4012,492.4400939941406,-987.791748046875,362.0036010742188,391.1935424804688
4013,481.833740234375,-999.3442993164062,352.2499694824219,379.04632568359375
4014,490.4093322753906,-992.1449584960938,359.2959289550781,386.279296875
4015,507.10052490234375,-982.159423828125,371.1102600097656,400.9958190917969
4016,491.65472412109375,-985.2635498046876,361.19952392578125,387.5172119140625
4017,479.96380615234375,-999.70703125,350.1817932128906,377.0641784667969
4018,488.9208679199219,-993.0537719726562,349.6394958496094,376.2975158691406
4019,502.52288818359375,-984.025634765625,361.7418212890625,385.3555603027344
4020,493.1974487304688,-991.8850708007812,357.9813537597656,384.5103454589844
4021,480.07037353515625,-999.9295654296876,345.4339904785156,373.0924072265625
4022,487.9241638183594,-992.4759521484376,350.2173156738281,379.3343200683594
4023,503.7626647949219,-980.3399658203124,368.5091857910156,395.0269470214844
4024,490.5196533203125,-987.7935791015624,355.0904235839844,381.3276672363281
4025,477.4562072753906,-1003.703125,338.86297607421875,376.0993041992188
4026,490.31396484375,-997.8763427734376,349.40576171875,376.9482421875
4027,499.562744140625,-983.2047119140624,361.706298828125,391.1935424804688
4028,497.1729431152344,-988.9193115234376,358.0337219238281,383.7474060058594
4029,485.5455932617188,-1002.8878173828124,350.3743896484375,379.0426025390625
4030,489.2854919433594,-994.5291748046876,352.36029052734375,381.19677734375
4031,501.7057189941406,-980.3063354492188,362.0054931640625,388.8336486816406
4032,503.4859008789063,-984.6820068359376,365.3751220703125,387.3190002441406
4033,485.0706481933594,-1001.4928588867188,351.2084045410156,375.26904296875
4034,489.8016052246094,-989.0165405273438,355.9393615722656,376.1366882324219
4035,503.74395751953125,-976.858154296875,363.1050109863281,388.7925109863281
4036,499.1513671875,-984.4575805664062,359.7877197265625,388.4259948730469
4037,484.303955078125,-1000.5054931640624,345.7855529785156,370.6577453613281
4038,489.7978820800781,-989.958984375,353.5570373535156,377.3446960449219
4039,510.0307312011719,-981.379638671875,362.8619384765625,391.3805236816406
4040,494.2034606933594,-988.6687622070312,358.55731201171875,388.4821166992188
4041,481.3008117675781,-997.775390625,349.2599182128906,375.9235229492188
4042,489.8951110839844,-988.9305419921876,355.15771484375,383.0854187011719
4043,505.408203125,-976.5851440429688,365.7827758789063,397.16241455078125
4044,493.48541259765625,-989.7869873046876,356.8780822753906,393.07470703125
4045,484.7901306152344,-998.9085693359376,351.8067932128906,382.8610534667969
4046,496.8064270019531,-992.0421142578124,357.3829650878906,387.5845336914063
4047,504.8995971679688,-985.5122680664062,368.1202087402344,392.3192443847656
4048,498.63897705078125,-992.3861694335938,361.7698669433594,387.1320190429688
4049,485.0070495605469,-1002.3006591796876,347.7751770019531,379.5923767089844
4050,484.4460754394531,-995.54638671875,349.9517822265625,376.2526245117188
4051,502.3377380371094,-978.514892578125,365.427490234375,394.8287048339844
4052,491.3873291015625,-986.3013916015624,360.6404113769531,386.53363037109375
4053,484.5956726074219,-1003.3104248046876,349.3533935546875,377.99542236328125
4054,488.18597412109375,-997.7828979492188,354.9146423339844,385.96142578125
4055,497.1430358886719,-985.0036010742188,362.1588134765625,393.0559997558594
4056,495.2169799804688,-988.9903564453124,363.32568359375,393.168212890625
4057,481.4429321289063,-999.5667724609376,353.5533142089844,385.8903503417969
4058,485.4408874511719,-991.7279663085938,352.0162048339844,382.5132141113281
4059,501.6159362792969,-982.9915771484376,364.7991943359375,392.1995544433594
4060,493.5340270996094,-989.4129638671876,357.5811767578125,390.70361328125
4061,483.3465270996094,-996.683349609375,350.86431884765625,382.9283447265625
4062,489.87640380859375,-992.4684448242188,352.8427429199219,376.0843505859375
4063,507.1136169433594,-971.4764404296876,363.138671875,389.3161010742188
4064,495.5610656738281,-986.3126220703124,356.025390625,379.7232666015625
4065,489.68194580078125,-991.0211181640624,349.9704895019531,372.5239562988281
4066,490.18682861328125,-990.3330078125,356.1151428222656,369.8387145996094
4067,502.5658874511719,-975.205078125,363.3780212402344,387.640625
4068,496.83636474609375,-983.3767700195312,364.0549621582031,388.6130065917969
4069,475.59747314453125,-998.0072631835938,348.2575988769531,374.2293395996094
4070,484.56573486328125,-989.405517578125,349.25244140625,380.7779235839844
4071,502.6893005371094,-976.3046264648438,359.8101501464844,387.7528381347656
4072,490.35137939453125,-986.013427734375,351.1709899902344,381.9372863769531
4073,484.6704711914063,-992.6779174804688,349.9293518066406,380.2243957519531
