,T7,F8,Cz,P4
10000,-38.65373611450195,-29.36569404602051,-28.60649490356445,-12.70069980621338
10001,-14.89415168762207,11.425394058227539,-11.720846176147461,11.586210250854492
10002,-38.59763717651367,-6.552304744720459,-25.09098815917969,-17.4241943359375
10003,-58.41162872314453,-33.015838623046875,-43.86528778076172,-34.60903549194336
10004,-43.773658752441406,-25.79034996032715,-26.69540596008301,-23.84934234619141
10005,-21.895244598388672,15.445786476135256,-4.211127281188965,0.991073489189148
10006,-45.04522323608398,-14.065763473510742,-17.86176300048828,-18.789257049560547
10007,-64.53010559082031,-44.938636779785156,-43.603492736816406,-38.745365142822266
10008,-50.53539657592773,-23.74462509155273,-41.53532791137695,-26.437353134155273
10009,-15.320500373840332,-0.6507425904273987,-14.054544448852539,3.014359474182129
10010,-46.70948028564453,-11.462793350219727,-41.05662155151367,-20.83124351501465
10011,-63.44927215576172,-46.68517303466797,-53.63764572143555,-37.84778594970703
10012,-39.42041397094727,-19.21934509277344,-30.397907257080078,-18.826656341552734
10013,-12.747448921203613,9.24503231048584,-7.367602825164795,5.247079849243164
10014,-38.8930892944336,-10.797091484069824,-28.6513729095459,-14.522031784057615
10015,-61.02207946777344,-45.56694030761719,-48.41674423217773,-37.41022109985352
10016,-45.70718765258789,-23.65486717224121,-44.83766174316406,-21.57174301147461
10017,-11.445963859558105,9.914474487304688,-9.80227756500244,12.678260803222654
10018,-34.109756469726555,-18.75185775756836,-31.41889953613281,-17.768264770507812
10019,-51.27589797973633,-41.83826065063477,-46.038169860839844,-36.32564926147461
10020,-46.18963623046875,-17.469072341918945,-39.13431167602539,-26.7028865814209
10021,-18.712589263916016,5.299437999725342,-15.146595001220705,1.5744979381561282
10022,-40.21701431274414,-25.382701873779297,-28.819669723510746,-15.62904167175293
10023,-67.00965881347656,-42.5189208984375,-49.65091323852539,-29.43301200866699
10024,-48.79634475708008,-24.223331451416016,-44.90123748779297,-17.169879913330078
10025,-21.947603225708008,0.3814697861671448,-23.67730712890625,2.472073793411255
10026,-39.10252380371094,-11.571250915527346,-30.405385971069336,-19.009910583496094
10027,-62.86958694458008,-44.05602264404297,-58.77252960205078,-45.05457305908203
10028,-43.07803726196289,-16.433120727539062,-47.98665618896485,-33.864795684814446
10029,-10.683024406433104,16.294744491577152,-16.13018798828125,-1.873689889907837
10030,-36.69776916503906,-17.35313606262207,-34.33975982666016,-24.39910697937012
10031,-52.20713424682617,-33.84235382080078,-54.21733093261719,-36.61362075805664
10032,-42.76014709472656,-17.667287826538086,-47.62014770507813,-27.4658260345459
10033,-12.736228942871096,14.709026336669922,-13.06721019744873,0.9424548149108888
10034,-31.09913825988769,-15.931973457336426,-21.440847396850586,-21.661500930786133
10035,-57.66364669799805,-47.27981567382813,-47.16013717651367,-48.12129211425781
10036,-49.14789581298828,-29.496591567993164,-42.70965576171875,-36.10125350952149
10037,-5.8473334312438965,13.497299194335938,-6.043678283691406,-0.6208233833312988
10038,-36.27141952514648,-26.81882286071777,-24.70951843261719,-27.03573608398437
10039,-56.17142868041992,-35.85816192626953,-38.89495849609375,-40.38343811035156
10040,-45.295799255371094,-15.965632438659668,-34.10788726806641,-22.15142822265625
10041,-10.896198272705078,14.009665489196776,-11.249619483947754,-2.7338669300079346
10042,-36.39483642578125,-14.009665489196776,-25.13960838317871,-20.34505653381348
10043,-66.38509368896484,-39.04829406738281,-52.336158752441406,-44.91619873046875
10044,-49.94823455810547,-25.18448638916016,-45.18547058105469,-32.447372436523445
10045,-17.474681854248047,23.40803337097168,-15.105456352233887,-6.731820106506348
10046,-34.85025787353516,-4.330804347991943,-27.10305404663086,-22.996644973754886
10047,-60.56581115722656,-37.67201232910156,-47.92307662963867,-38.80520248413086
10048,-39.68594741821289,-24.95635223388672,-34.006908416748054,-23.815683364868164
10049,-11.363685607910154,7.9211082458496085,-6.006279468536378,2.0270256996154785
10050,-36.99322128295898,-23.92787933349609,-22.218746185302734,-22.5590763092041
10051,-52.23705291748047,-35.05408096313477,-38.83138275146485,-31.71061134338379
10052,-40.91637420654297,-16.784671783447266,-31.620853424072266,-23.307056427001953
10053,-14.766995429992676,-0.2804924845695496,-12.453866958618164,0.17577530443668365
10054,-33.44031524658203,-19.47365951538086,-21.98687171936035,-19.64195442199707
10055,-61.82241439819336,-41.71110534667969,-46.34109878540039,-48.4990234375
10056,-54.37627410888672,-20.326356887817386,-43.85780715942383,-36.052635192871094
10057,-17.366226196289062,8.766325950622559,-7.756552696228027,-0.18325509130954745
10058,-27.65468978881836,3.190134763717652,-21.56426239013672,-14.41357421875
10059,-62.7947883605957,-48.31576919555664,-52.23892211914063,-41.98785781860352
10060,-45.10132217407226,-31.03368949890137,-40.66019058227539,-32.61566925048828
10061,-18.495676040649414,3.60900354385376,-10.984086036682127,-4.764632701873778
10062,-37.61030578613281,-8.007125854492188,-21.74003791809082,-21.680200576782227
10063,-66.95729827880861,-44.740421295166016,-49.38163757324219,-44.22057723999024
10064,-48.59064865112305,-14.155521392822266,-37.88518524169922,-27.80989646911621
10065,-21.207101821899414,12.285571098327635,-10.864409446716307,-1.125709891319275
10066,-43.37348937988281,-3.3696498870849614,-24.601062774658203,-22.734851837158203
10067,-67.93714904785156,-19.518537521362305,-49.19464492797852,-47.48925018310547
10068,-49.00204086303711,-19.368942260742188,-37.71689224243164,-33.26641082763672
10069,-18.73128890991211,14.918460845947266,-8.882262229919434,-9.31609058380127
10070,-42.28144073486328,-12.943793296813965,-26.261577606201172,-26.91231918334961
10071,-58.84171676635742,-24.754398345947266,-37.47005844116211,-40.48067855834961
10072,-44.18130874633789,-1.7801923751831057,-37.5298957824707,-31.460039138793945
10073,-19.65130424499512,21.736297607421875,-9.173974990844727,0.03739900141954422
10074,-43.47446823120117,0.15333589911460874,-23.20233917236328,-19.32780265808105
10075,-68.67391204833984,-23.54266929626465,-50.41385269165039,-41.28475570678711
10076,-56.3696403503418,-14.589349746704102,-47.73982238769531,-34.010650634765625
10077,-18.12542533874512,30.596120834350586,-11.137421607971193,5.819284439086914
10078,-35.332706451416016,-0.41138899326324463,-28.19136619567871,-10.995306015014648
10079,-69.20497894287111,-37.67949295043945,-57.2616081237793,-39.98326873779297
10080,-57.18120193481445,-23.32949638366699,-40.85092544555664,-22.74233245849609
10081,-20.96026992797852,36.11247253417969,-11.668487548828125,7.932327747344972
10082,-42.66291046142578,7.423701286315918,-31.74053001403809,-17.285818099975586
10083,-65.56605529785156,-25.5696964263916,-50.29791259765625,-38.221778869628906
10084,-47.08346939086914,-8.60176944732666,-37.649574279785156,-20.92848014831543
10085,-6.801008224487305,20.240339279174805,-6.088557243347168,8.242739677429201
10086,-36.50329208374024,-7.610696315765381,-23.34819602966309,-12.539884567260742
10087,-64.20473480224611,-34.702529907226555,-49.54993438720703,-36.07881546020508
10088,-49.80985641479492,-16.762231826782227,-45.660438537597656,-22.60769462585449
10089,-22.98355484008789,10.711073875427246,-22.7647705078125,-1.8288110494613647
10090,-34.554805755615234,2.2102808952331543,-30.50636482238769,-21.257591247558594
10091,-62.43576049804688,-52.13046646118164,-51.36378479003906,-47.0442008972168
10092,-40.572303771972656,-12.394028663635256,-34.006908416748054,-26.018484115600586
10093,-9.370319366455078,0.4749673008918762,-9.660161972045898,-5.5874104499816895
10094,-29.16934967041016,-15.902054786682127,-15.142854690551758,-12.618422508239744
10095,-63.1949577331543,-47.69868469238281,-47.07786178588867,-47.16387939453125
10096,-41.75037384033203,-16.212467193603516,-33.27014923095703,-22.450618743896484
10097,-14.980169296264648,10.153828620910645,-11.358076095581055,0.7143208980560303
10098,-28.55226707458496,-17.409235000610348,-23.08640289306641,-13.21306610107422
10099,-58.93147277832031,-53.20381546020508,-50.52230834960938,-43.46885681152344
10100,-36.06198501586914,-13.893728256225586,-35.45051193237305,-24.279430389404297
10101,-15.365379333496096,1.144409418106079,-17.532651901245114,-1.4847402572631836
10102,-34.09105682373047,-20.33009529113769,-33.210311889648445,-20.741485595703125
10103,-65.06864929199219,-42.87421417236328,-51.64053726196289,-45.73149490356445
10104,-38.324623107910156,-19.70553207397461,-42.500221252441406,-23.93910026550293
10105,-22.598344802856445,-2.8124048709869385,-24.05129623413086,-0.8900961875915527
