,T7,F8,Cz,P4
10000,105.48761749267578,140.42576599121094,-152.791748046875,176.38490295410156
10001,175.85757446289062,208.4844665527344,-79.8038558959961,218.2642974853516
10002,177.974365234375,181.55718994140625,-79.37376403808594,222.1463165283203
10003,104.7508544921875,137.79661560058594,-150.72732543945312,181.29913330078125
10004,114.28760528564452,147.93548583984375,-150.9629364013672,178.90185546875
10005,179.39552307128906,192.14483642578125,-86.45339965820312,209.14642333984372
10006,178.10899353027344,186.0226287841797,-81.74112701416016,216.36817932128903
10007,109.70248413085938,133.39100646972656,-157.52645874023438,184.1900787353516
10008,113.22173309326172,140.27616882324222,-157.6573486328125,179.64234924316406
10009,178.19500732421875,184.44064331054688,-86.26266479492188,213.1817779541016
10010,176.4896240234375,183.0942840576172,-84.01872253417969,219.1207427978516
10011,100.68558502197266,139.40850830078122,-155.58544921875,188.2703094482422
10012,101.31388854980469,138.888671875,-157.04026794433594,188.7490081787109
10013,171.23880004882812,187.26800537109372,-85.66053771972656,221.1440277099609
10014,177.54052734375,187.60086059570312,-81.27363586425781,221.7237091064453
10015,104.20857238769531,136.12113952636722,-153.1657257080078,186.284423828125
10016,113.65181732177734,160.6287078857422,-152.04750061035156,188.93600463867188
10017,176.07449340820312,181.25425720214844,-83.52131652832031,215.67254638671875
10018,178.2660675048828,184.29852294921875,-79.85995483398438,223.34307861328125
10019,104.204833984375,136.63723754882812,-150.13267517089844,185.18862915039062
10020,119.65435791015624,139.3935546875,-149.3622589111328,189.2576446533203
10021,182.3126373291016,189.7512969970703,-81.31103515625,212.9835662841797
10022,176.0183868408203,182.5819091796875,-80.49947357177734,218.0810394287109
10023,116.37820434570312,139.26264953613278,-153.2554931640625,185.06521606445312
10024,114.0781707763672,141.0465850830078,-152.50003051757812,179.00657653808594
10025,177.00198364257812,186.4414978027344,-85.85875701904297,222.96910095214844
10026,178.8046112060547,181.05978393554688,-80.27508544921875,219.5321350097656
10027,112.06610107421876,143.2531280517578,-150.94796752929688,186.89776611328125
10028,110.92169189453124,142.7893829345703,-155.78366088867188,182.0807647705078
10029,178.23240661621094,183.3560791015625,-83.2183837890625,218.08853149414062
10030,171.71376037597656,193.75299072265625,-75.63760375976562,222.79331970214844
10031,108.32620239257812,131.2069091796875,-144.8257598876953,185.6822967529297
10032,108.45336151123048,146.79107666015625,-150.46926879882812,179.12998962402344
10033,178.49046325683594,193.34909057617188,-76.2696533203125,216.44671630859372
10034,174.2045440673828,185.3868408203125,-74.73255157470703,221.30484008789062
10035,104.85183715820312,142.85670471191406,-153.69679260253906,181.67312622070312
10036,112.22317504882812,144.1806182861328,-149.63153076171875,180.4464263916016
10037,180.6670837402344,183.92828369140625,-86.00460815429688,212.4674530029297
10038,176.00717163085938,183.46827697753903,-82.91171264648438,215.5640869140625
10039,110.41680908203124,142.11619567871094,-153.44622802734375,184.4256896972656
10040,113.26287078857422,155.1534881591797,-153.1769561767578,185.8505859375
10041,180.2182922363281,169.6082000732422,-93.33106994628906,212.7255096435547
10042,184.2835693359375,189.7213897705078,-82.61625671386719,218.90382385253903
10043,111.80056762695312,140.09291076660156,-155.26756286621094,183.85348510742188
10044,110.12509155273438,146.6863555908203,-152.75808715820312,183.40843200683597
10045,186.0562896728516,189.5867462158203,-73.76017761230469,223.5487823486328
10046,171.4893798828125,188.21046447753903,-77.69081115722656,220.26515197753903
10047,103.8271026611328,140.60153198242188,-150.4617919921875,181.1719665527344
10048,110.21111297607422,147.9953155517578,-153.8426513671875,181.7479248046875
10049,183.63656616210938,186.13482666015625,-84.43759155273438,213.8699188232422
10050,177.14596557617188,182.5594787597656,-80.13109588623047,215.8595428466797
10051,111.746337890625,140.60902404785156,-151.507080078125,173.14614868164062
10052,111.57804870605469,150.55340576171875,-150.60577392578125,174.49998474121094
10053,181.92556762695312,183.8310394287109,-87.079833984375,209.8457794189453
10054,181.12896728515625,179.30950927734375,-82.6031723022461,212.66192626953125
10055,113.33206176757812,142.16856384277344,-152.44580078125,180.29684448242188
10056,116.3613739013672,142.2657928466797,-152.98060607910156,181.7516632080078
10057,182.7520751953125,187.04736328125,-83.20903778076172,220.5792999267578
10058,181.4917297363281,177.64524841308594,-71.51436614990234,223.38796997070312
10059,112.3671646118164,138.26409912109378,-143.05865478515625,188.5844573974609
10060,115.85275268554688,133.98939514160156,-157.0758056640625,184.43690490722656
10061,181.3047332763672,183.3261566162109,-86.18973541259766,218.6644744873047
10062,184.2517852783203,181.16075134277344,-79.54766845703125,222.0191650390625
10063,108.18221282958984,138.2080078125,-151.8100128173828,183.2812805175781
10064,109.84647369384766,138.37629699707028,-155.5424346923828,183.99560546875
10065,182.31451416015625,201.6628875732422,-79.54393005371094,217.87535095214844
10066,182.38931274414062,168.7293243408203,-77.79365539550781,223.9751281738281
10067,114.16605377197266,136.46147155761722,-150.06723022460938,186.9426422119141
10068,109.61833953857422,136.67839050292972,-150.661865234375,179.75828552246094
10069,183.15972900390625,190.7797698974609,-84.52922058105469,221.5030517578125
10070,178.15574645996094,181.3701934814453,-73.52268981933594,227.85714721679688
10071,110.67672729492188,134.32225036621094,-146.929443359375,190.7461242675781
10072,115.86771392822266,138.52963256835938,-149.0088348388672,187.8402099609375
10073,183.87779235839844,189.27633666992188,-83.4483871459961,222.50534057617188
10074,184.6519470214844,184.56781005859372,-76.99331665039062,226.92965698242188
10075,107.28089904785156,134.80094909667972,-148.74703979492188,186.2619781494141
10076,114.25955200195312,147.4006805419922,-149.46510314941406,184.7660217285156
10077,178.5297393798828,189.8186187744141,-78.85952758789062,218.9636688232422
10078,179.0570526123047,188.25534057617188,-75.11589050292969,219.8425445556641
10079,108.02513885498048,130.55242919921878,-150.36642456054688,184.1227569580078
10080,111.01332092285156,138.00978088378906,-151.75765991210938,185.6000213623047
10081,181.85076904296875,183.0045318603516,-85.7783432006836,216.0240936279297
10082,183.1522521972656,185.6486358642578,-74.6334457397461,219.47976684570312
10083,112.61399841308594,139.87974548339844,-152.65524291992188,184.3770751953125
10084,114.77191925048828,140.44071960449222,-162.7454833984375,178.7747039794922
10085,177.4937744140625,182.64923095703125,-85.13882446289062,215.4855499267578
10086,177.30303955078125,178.22866821289062,-84.2113265991211,219.04220581054688
10087,106.5441436767578,139.0008544921875,-154.64486694335938,180.2818756103516
10088,111.35739135742188,142.47523498535156,-152.67767333984375,182.51834106445312
10089,181.67498779296875,191.1126251220703,-78.5752944946289,220.029541015625
10090,170.49269104003906,183.18777465820312,-75.10841369628906,220.5755615234375
10091,107.07146453857422,138.96720886230472,-149.58103942871094,183.6477813720703
10092,105.88965606689452,153.93801879882812,-150.80398559570312,185.7271728515625
10093,173.02459716796875,176.9982452392578,-80.86785888671875,215.9119110107422
10094,178.19688415527344,187.1969451904297,-70.14182281494139,222.75965881347656
10095,106.09535217285156,140.9456024169922,-148.74330139160156,182.6716766357422
10096,113.16002655029295,149.62217712402344,-152.8235321044922,182.6006164550781
10097,183.7281951904297,184.25738525390625,-83.02204132080078,215.88198852539062
10098,179.8723602294922,184.51544189453125,-75.66191864013672,215.55661010742188
10099,113.5714111328125,137.81156921386722,-146.69009399414062,188.45730590820312
10100,119.75720977783205,136.47642517089844,-145.31007385253906,187.15206909179688
10101,182.87176513671875,182.94468688964844,-81.55599975585938,219.1918029785156
10102,178.12582397460938,175.82017517089844,-75.91996765136719,222.17623901367188
10103,98.11066436767578,137.83027648925778,-158.23143005371094,174.73561096191406
10104,107.69976806640624,146.4395294189453,-154.99267578125,180.4987945556641
10105,175.1189422607422,193.1396484375,-76.45103454589844,214.9769287109375
10106,174.03811645507812,175.9884796142578,-71.67144012451172,221.203857421875
10107,103.46620178222656,140.60528564453122,-150.34397888183594,180.9101867675781
10108,109.61833953857422,148.64605712890625,-147.9467010498047,182.6641998291016
10109,181.24864196777344,188.75274658203125,-73.91912078857422,215.51173400878903
10110,175.26480102539062,189.4446258544922,-66.6038818359375,221.34597778320312
10111,104.27027893066406,139.5992431640625,-147.33709716796875,183.41590881347656
10112,106.21502685546876,144.218017578125,-150.59080505371094,177.08799743652344
10113,173.90347290039062,188.8574676513672,-78.72489166259766,213.0284423828125
10114,177.4676055908203,185.5513916015625,-78.10407257080078,219.5620422363281
10115,102.46390533447266,144.2741241455078,-150.82643127441406,182.06954956054688
10116,106.97048950195312,146.27870178222656,-155.6209716796875,178.9055938720703
10117,181.13644409179688,195.3013153076172,-82.37877655029297,223.0177154541016
10118,178.1856689453125,184.14894104003903,-75.8227310180664,216.6823272705078
10119,109.3565444946289,142.26953125,-155.26568603515625,185.69351196289062
10120,112.849609375,145.55690002441406,-152.11294555664062,179.39552307128906
10121,173.2639617919922,182.8362274169922,-87.32292175292969,216.9216766357422
10122,179.3973846435547,188.3114471435547,-73.52268981933594,225.0559539794922
10123,107.11634826660156,139.43843078613278,-151.4397735595703,178.37826538085938
10124,114.12491607666016,142.6472625732422,-150.78529357910156,179.83682250976562
10125,178.75787353515625,185.5252227783203,-76.2453384399414,215.9941864013672
10126,176.11001586914062,183.8160858154297,-77.71138000488281,215.6538543701172
10127,112.05675506591795,136.88034057617188,-149.28184509277344,181.96856689453125
10128,111.18535614013672,145.33999633789062,-154.9066619873047,175.80148315429688
10129,180.1191864013672,188.72657775878903,-85.22483825683594,209.30349731445312
10130,171.43141174316406,183.74876403808597,-76.97462463378906,215.08164978027344
10131,104.37126159667969,142.7332763671875,-144.19558715820312,179.76202392578125
10132,111.73138427734376,144.81640625,-158.20150756835938,176.7514190673828
10133,179.10568237304688,188.00477600097656,-82.7303237915039,215.74734497070312
10134,183.1746826171875,186.86036682128903,-77.87593841552734,216.7496490478516
10135,105.60916137695312,134.44940185546878,-149.42396545410156,184.3471527099609
10136,106.7273941040039,143.2045135498047,-149.2668914794922,180.1584625244141
10137,182.1275177001953,191.89801025390625,-77.87967681884766,215.16766357421875
10138,176.865478515625,180.5960235595703,-81.09224700927734,219.689208984375
10139,104.0758056640625,140.57162475585938,-150.88626098632812,185.06521606445312
10140,114.26703643798828,142.12367248535156,-148.20849609375,180.7718048095703
10141,179.07949829101562,183.9806365966797,-76.70909118652344,218.27926635742188
10142,172.5496368408203,182.5781707763672,-74.43897247314453,219.5732727050781
10143,106.53292083740234,139.91712951660156,-149.29306030273438,183.3261566162109
10144,114.80558013916016,148.0738525390625,-153.39947509765625,177.23011779785156
10145,180.2463531494141,183.7450256347656,-89.60426330566406,212.1832275390625
10146,181.47303771972656,180.6446533203125,-77.89089965820312,217.2283477783203
10147,114.74200439453124,144.42372131347656,-153.77346801757812,178.04541015625
10148,110.91608428955078,132.01846313476562,-156.45497131347656,179.19357299804688
10149,180.4782257080078,183.5991668701172,-81.9673843383789,213.25657653808597
10150,179.38243103027344,181.14205932617188,-78.76602935791016,222.8344573974609
10151,108.28693389892578,135.42552185058594,-149.42396545410156,183.9507141113281
10152,108.01392364501952,146.47317504882812,-148.94898986816406,182.51834106445312
10153,177.381591796875,183.66275024414062,-79.45417785644531,212.80030822753903
10154,181.05416870117188,173.4228973388672,-70.09320831298828,222.5614471435547
10155,111.24519348144531,130.39161682128906,-146.05430603027344,177.05809020996094
10156,112.47562408447266,146.29367065429688,-139.01582336425778,187.1221618652344
10157,177.49752807617188,183.6066436767578,-77.95447540283203,215.1414794921875
10158,179.49462890625,183.221435546875,-73.43293762207031,218.18576049804688
10159,115.26558685302734,138.56703186035156,-143.0736083984375,182.8100433349609
10160,118.28742218017578,139.05696105957028,-147.76718139648438,177.23385620117188
10161,186.30123901367188,192.57118225097656,-74.07994079589844,212.2131500244141
10162,191.0172576904297,168.1683349609375,-66.76469421386719,214.2439117431641
10163,114.46150970458984,138.12197875976562,-143.2045135498047,180.43521118164062
10164,115.4563217163086,142.0189666748047,-139.04574584960938,183.37103271484372
10165,186.5181579589844,177.6751708984375,-72.15389251708984,213.5482940673828
10166,177.96875,176.096923828125,-65.43328857421875,219.79391479492188
10167,109.74549102783205,137.07107543945312,-136.6297607421875,190.41326904296875
10168,115.4413604736328,145.4447021484375,-136.77188110351562,182.2976837158203
10169,182.8455810546875,178.36331176757812,-70.39613342285156,217.66217041015625
10170,177.73687744140625,179.12998962402344,-65.2425537109375,228.23861694335938
10171,108.9937744140625,127.59790802001952,-140.81471252441406,184.5416259765625
10172,112.13529205322266,140.33226013183594,-136.76066589355472,181.93116760253903
10173,181.11399841308597,178.63258361816406,-71.645263671875,215.71368408203125
10174,180.27252197265625,182.3350830078125,-67.75950622558594,214.50196838378903
10175,110.10826110839844,132.64303588867188,-142.63230895996094,180.9288787841797
10176,115.38899993896484,130.03631591796878,-146.03187561035156,182.1555633544922
10177,183.0251007080078,173.71461486816406,-80.11613464355469,216.02035522460938
10178,184.2854461669922,173.2172088623047,-77.05690002441406,218.72804260253903
10179,113.9977569580078,122.74351501464844,-147.52035522460938,177.8958282470703
10180,114.52134704589844,135.14128112792972,-144.82762145996094,178.90933227539062
10181,179.40487670898438,181.8077545166016,-66.91802978515625,216.3270263671875
10182,172.41873168945312,174.51869201660156,-69.4798583984375,210.8518218994141
10183,111.69398498535156,141.06903076171875,-141.2560272216797,186.63597106933597
10184,112.7486343383789,139.15794372558594,-141.92919921875,181.8189697265625
10185,177.36288452148438,181.15701293945312,-77.49446868896484,217.8042907714844
10186,177.33670043945312,181.1532745361328,-64.75637054443361,221.91444396972656
10187,109.51361846923828,131.37895202636722,-141.3831787109375,180.5025329589844
10188,113.31336212158205,152.4832000732422,-141.9329376220703,182.0396270751953
10189,179.40487670898438,175.37887573242188,-79.81320190429688,215.64637756347656
10190,176.9888916015625,182.98956298828125,-73.20106506347656,218.9374847412109
10191,109.0723114013672,140.5791015625,-145.18666076660156,177.30491638183594
10192,117.35619354248048,149.9550323486328,-140.99423217773438,176.76263427734375
10193,184.92495727539062,201.85736083984372,-63.47732162475586,205.91140747070312
10194,181.3907623291016,200.7989654541016,-64.58058929443361,210.09262084960938
10195,107.849365234375,158.2949981689453,-143.0773468017578,179.8256072998047
10196,113.89678192138672,167.00523376464844,-147.08277893066406,177.7013397216797
10197,179.86488342285156,213.88861083984372,-70.20539855957031,213.9110565185547
10198,176.1062774658203,209.82334899902344,-60.58263778686523,217.4265594482422
10199,104.63304901123048,176.97206115722656,-128.20002746582028,177.08425903320312
10200,105.75128173828124,164.72389221191406,-136.29316711425778,180.3080596923828
10201,181.4842529296875,226.2003631591797,-66.81331634521484,214.18780517578125
10202,173.5706329345703,221.2936248779297,-65.22759246826172,213.33511352539062
10203,104.4198760986328,182.1742706298828,-141.4691925048828,176.5756378173828
10204,106.5441436767578,188.6181182861328,-139.57681274414062,173.4004669189453
10205,183.4776153564453,237.56591796875,-63.16691207885742,206.33775329589844
10206,169.740966796875,234.74229431152344,-60.05157470703125,208.86593627929688
