,T7,F8,Cz,P4
2000,-131.04983520507812,-135.26844787597656,243.0991058349609,161.22708129882812
2001,-143.25686645507812,-146.91448974609375,234.72921752929688,148.65728759765625
2002,-157.5657196044922,-150.83016967773438,231.04541015625,145.66162109375
2003,-143.57101440429688,-141.9815673828125,239.51254272460938,156.93368530273438
2004,-135.02908325195312,-134.94680786132812,253.48480224609372,167.7083282470703
2005,-144.28533935546875,-145.18666076660156,239.0600128173828,151.06951904296875
2006,-145.77008056640625,-144.6032257080078,235.17425537109372,145.8635711669922
2007,-133.8360595703125,-139.55436706542972,235.7614288330078,152.187744140625
2008,-134.34841918945312,-147.84571838378906,240.42507934570312,168.9013671875
2009,-130.84414672851562,-144.9510498046875,234.08969116210938,158.06686401367188
2010,-126.94529724121094,-146.5592041015625,237.1956787109375,146.09732055664062
2011,-141.95726013183594,-136.55122375488278,241.53770446777344,158.77932739257812
2012,-140.92129516601562,-136.34927368164062,242.6821136474609,163.52899169921875
2013,-143.07174682617188,-139.90591430664062,244.75027465820312,159.89755249023438
2014,-147.79150390625,-141.06529235839844,239.5069274902344,151.5987091064453
2015,-140.8726806640625,-137.774169921875,241.0963897705078,164.62852478027344
2016,-119.41313934326172,-140.01437377929688,250.2554016113281,169.7821044921875
2017,-143.35223388671875,-141.4280548095703,238.08203125,154.6205596923828
2018,-148.27767944335938,-147.47921752929688,234.40196228027344,149.4781951904297
2019,-139.72079467773438,-138.70915222167972,238.95343017578125,163.5963134765625
2020,-121.39527893066406,-132.06709289550778,251.9383544921875,168.69754028320312
2021,-144.4368133544922,-139.79371643066406,235.00782775878903,151.9315643310547
2022,-156.61766052246094,-144.6443634033203,231.45118713378903,146.96871948242188
2023,-138.00044250488278,-129.28086853027344,242.0351104736328,156.78221130371094
2024,-132.46913146972656,-137.23936462402344,246.53794860839844,161.771240234375
2025,-140.01625061035156,-140.43698120117188,238.3176422119141,160.71658325195312
2026,-144.83697509765625,-146.1403350830078,232.51705932617188,152.93759155273438
2027,-130.31120300292972,-143.91134643554688,239.1665954589844,159.2804718017578
2028,-132.82441711425778,-140.14901733398438,245.5880126953125,166.83132934570312
2029,-147.46612548828125,-146.62277221679688,237.69308471679688,165.6270751953125
2030,-152.4102783203125,-146.69009399414062,224.2967529296875,149.23509216308594
2031,-132.85433959960938,-140.32478332519528,236.3467102050781,164.54251098632812
2032,-121.84033203125,-140.2799072265625,243.31040954589844,175.339599609375
2033,-128.27296447753906,-149.64462280273438,234.8096160888672,156.15765380859375
2034,-147.62693786621094,-146.40960693359375,228.01795959472656,153.2928924560547
2035,-144.87063598632812,-145.4559326171875,236.2532196044922,161.3448944091797
2036,-126.35064697265624,-142.022705078125,241.28712463378903,171.89889526367188
2037,-137.80223083496094,-145.5756072998047,238.40740966796875,156.23245239257812
2038,-150.72732543945312,-142.21717834472656,229.49148559570312,147.4362030029297
2039,-134.11842346191406,-139.93583679199222,241.76583862304688,155.4470672607422
2040,-123.5494613647461,-140.70999145507812,249.7841796875,166.34140014648438
2041,-132.40554809570312,-146.14407348632812,243.70309448242188,162.77352905273438
2042,-139.02143859863278,-148.3356475830078,235.6697998046875,150.7871551513672
2043,-113.33953857421876,-141.57017517089844,246.84835815429688,162.86703491210938
2044,-126.07389831542969,-133.88093566894528,251.2689208984375,166.71165466308594
2045,-136.94578552246094,-145.91220092773438,238.75521850585938,158.50631713867188
2046,-143.27369689941406,-150.47860717773438,233.751220703125,155.60789489746094
2047,-141.65806579589844,-156.11463928222656,233.27626037597656,164.224609375
2048,-115.10851287841795,-141.8095245361328,245.31874084472656,178.9934844970703
2049,-135.61811828613278,-142.71458435058594,242.4427490234375,168.80226135253906
2050,-154.45225524902344,-138.85501098632812,235.34815979003903,159.9611358642578
2051,-143.5392303466797,-135.53398132324222,245.18035888671875,168.4282684326172
2052,-133.81922912597656,-135.20860290527344,251.0707092285156,177.0337677001953
2053,-145.21844482421875,-154.67103576660156,238.9721221923828,164.66592407226562
2054,-133.80801391601562,-144.97348022460938,237.0273742675781,164.6434783935547
2055,-128.54971313476562,-138.36508178710938,239.72384643554688,167.28759765625
2056,-130.71511840820312,-146.78733825683594,239.07684326171875,169.7858428955078
2057,-139.0887451171875,-154.46908569335938,234.37579345703125,163.7758331298828
2058,-135.70414733886722,-148.2458953857422,227.3223419189453,149.51559448242188
2059,-129.60061645507812,-141.6674041748047,236.23077392578125,163.53646850585938
2060,-123.57938385009766,-133.10678100585938,247.5888519287109,169.24356079101562
2061,-141.78147888183594,-151.36123657226562,229.36058044433597,159.9573974609375
2062,-151.3032684326172,-145.56439208984375,229.6335906982422,154.57192993164062
2063,-147.1968536376953,-142.75946044921875,233.8484649658203,163.2597198486328
2064,-137.76856994628906,-140.38462829589844,241.11134338378903,175.76220703125
2065,-141.10829162597656,-142.23960876464844,231.8326568603516,160.09202575683594
2066,-154.02964782714844,-142.26205444335938,228.47796630859372,155.4545440673828
2067,-129.07704162597656,-142.6547393798828,238.669189453125,164.56869506835938
2068,-127.39408111572266,-141.79457092285156,244.4211578369141,167.5718231201172
2069,-135.58445739746094,-148.48524475097656,230.6583251953125,156.75604248046875
2070,-138.56890869140622,-148.23094177246094,227.0792388916016,160.07333374023438
2071,-135.48348999023438,-140.77731323242188,225.6356506347656,157.9116668701172
2072,-130.00827026367188,-137.7330322265625,237.1320953369141,168.47314453125
2073,-134.97859191894528,-149.76055908203125,228.09649658203125,161.30001831054688
2074,-137.2225341796875,-140.52299499511722,228.65000915527344,155.89585876464844
2075,-131.98667907714844,-145.67283630371094,231.12582397460938,162.81092834472656
2076,-125.92430114746094,-139.91712951660156,239.33116149902344,171.61839294433594
2077,-144.986572265625,-145.22779846191406,230.65084838867188,157.34693908691406
2078,-144.41436767578125,-144.92860412597656,225.01107788085938,151.91287231445312
2079,-143.23255920410156,-135.70600891113278,235.0527191162109,162.8707733154297
2080,-129.66793823242188,-140.45195007324222,238.56822204589844,166.33392333984375
2081,-149.02566528320312,-147.21742248535156,223.01397705078125,151.41546630859375
2082,-155.13665771484375,-144.67428588867188,225.59075927734372,149.9830780029297
2083,-138.71101379394528,-141.28219604492188,234.3047332763672,159.58340454101562
2084,-122.29286193847656,-142.42660522460938,244.29026794433597,173.0956573486328
2085,-133.24702453613278,-146.3871612548828,235.90914916992188,163.36444091796875
2086,-146.66204833984375,-146.1291046142578,227.40835571289062,153.82769775390625
2087,-132.55140686035156,-144.44989013671875,232.07574462890625,164.42657470703125
2088,-126.8181381225586,-141.45423889160156,237.999755859375,172.112060546875
2089,-147.0210723876953,-146.3871612548828,230.72938537597656,162.99044799804688
2090,-153.83143615722656,-145.06698608398438,226.2863922119141,157.84060668945312
2091,-148.56565856933594,-141.5477294921875,231.7728271484375,165.21568298339844
2092,-136.47456359863278,-140.36592102050778,237.9623565673828,167.4558868408203
2093,-143.12783813476562,-147.99905395507812,227.0792388916016,157.11880493164062
2094,-145.13616943359375,-153.52288818359375,219.70042419433597,150.12893676757812
2095,-134.94868469238278,-145.87106323242188,228.4854431152344,165.9225311279297
2096,-121.84780883789062,-135.97901916503906,234.8320617675781,168.3759002685547
2097,-130.58421325683594,-138.50344848632812,227.51681518554688,159.42259216308594
2098,-131.42942810058594,-142.9127960205078,227.5616912841797,149.38095092773438
2099,-131.27235412597656,-140.70625305175778,229.0501708984375,155.05812072753906
2100,-118.7698745727539,-140.29112243652344,241.7359161376953,170.081298828125
2101,-133.7593994140625,-148.7694854736328,233.98309326171875,156.9841766357422
2102,-140.25933837890622,-143.9562225341797,232.9845428466797,154.25404357910156
2103,-130.22145080566406,-137.32539367675778,237.44998168945312,160.86244201660156
2104,-119.46923065185548,-142.31814575195312,237.30413818359372,163.3419952392578
2105,-139.44404602050778,-146.07675170898438,233.55674743652344,158.97006225585938
2106,-139.9451904296875,-143.99362182617188,230.875244140625,155.3797607421875
2107,-129.34257507324222,-137.59466552734378,237.51730346679688,164.30316162109375
2108,-136.23895263671878,-138.02101135253906,234.7684783935547,168.7237091064453
2109,-132.68603515625,-144.81640625,234.1439208984375,156.83457946777344
2110,-140.33787536621094,-153.84078979492188,230.62466430664062,160.0359344482422
2111,-127.07244873046876,-147.97662353515625,243.63204956054688,163.9329071044922
2112,-129.55574035644528,-143.17459106445312,241.57884216308597,169.31088256835938
2113,-130.32615661621094,-138.62313842773438,240.95053100585938,161.4271697998047
2114,-139.387939453125,-146.07675170898438,227.46820068359372,149.25753784179688
2115,-123.21661376953124,-135.99024963378906,241.24598693847656,164.56494140625
2116,-122.28911590576172,-148.62362670898438,244.279052734375,170.98635864257812
2117,-133.448974609375,-150.42625427246094,236.1260681152344,158.554931640625
2118,-135.27030944824222,-148.14117431640625,232.34503173828125,155.7986297607422
2119,-131.077880859375,-140.42202758789062,240.81964111328125,166.7340850830078
2120,-127.71571350097656,-139.83485412597656,252.413330078125,170.5936737060547
2121,-147.20806884765625,-150.6356964111328,236.62347412109372,160.750244140625
2122,-147.04351806640625,-148.53761291503906,238.6355438232422,157.08140563964844
2123,-138.12385559082028,-150.83016967773438,234.9966125488281,164.4041290283203
2124,-124.60411834716795,-145.0258331298828,246.92315673828125,172.57955932617188
2125,-135.81259155273438,-159.88446044921875,239.45831298828125,163.78704833984375
2126,-138.718505859375,-149.14346313476562,236.64964294433597,158.2557373046875
2127,-133.91647338867188,-147.2398681640625,238.5083770751953,159.82275390625
2128,-130.85722351074222,-150.60577392578125,236.7655792236328,163.05776977539062
