,T7,F8,Cz,P4
7200,334.1002197265625,-423.8129577636719,252.14779663085938,217.6565704345703
7201,333.0680236816406,-422.4703063964844,253.2548065185547,221.27679443359372
7202,349.4338073730469,-408.591552734375,262.56716918945307,239.34425354003903
7203,326.4595947265625,-430.2530517578125,243.86392211914062,219.15252685546875
7204,330.255615234375,-415.5589904785156,254.38800048828125,224.9792938232422
7205,330.0760803222656,-418.1357727050781,255.19955444335938,219.61627197265625
7206,340.1139831542969,-422.2720947265625,250.67800903320312,225.39816284179688
7207,341.96148681640625,-418.0422668457031,254.7919006347656,228.77903747558597
7208,333.1390686035156,-428.4466857910156,253.11268615722656,216.51589965820312
7209,330.4986877441406,-428.3195190429688,243.7592010498047,209.2455291748047
7210,330.7679748535156,-416.232177734375,251.5755920410156,226.4266357421875
7211,340.2972412109375,-416.9090881347656,249.4887237548828,224.8446502685547
7212,339.6988525390625,-412.9148864746094,259.11148071289057,224.73619079589844
7213,328.8905334472656,-421.9355163574219,251.0669708251953,219.3881378173828
7214,339.9456787109375,-416.1237182617188,256.2579345703125,225.7123107910156
7215,334.0291748046875,-424.5796203613281,248.19097900390625,219.9005126953125
7216,334.80706787109375,-418.4611511230469,255.3080139160156,222.57827758789062
7217,332.2340087890625,-423.43896484375,249.91880798339844,215.0274200439453
7218,336.54986572265625,-423.44268798828125,256.7890014648437,223.73016357421875
7219,336.9388122558594,-427.6650390625,253.95042419433597,225.1513214111328
7220,336.3927917480469,-419.2764587402344,259.7322998046875,221.88265991210938
7221,334.8294982910156,-423.71197509765625,256.21307373046875,217.70144653320312
7222,352.4107666015625,-410.3530578613281,265.63388061523443,240.60086059570312
7223,331.48602294921875,-431.7789306640625,245.47955322265625,219.5975799560547
7224,340.48797607421875,-425.4697265625,256.2579345703125,219.1787109375
7225,340.6861877441406,-424.9311828613281,253.24359130859372,218.50552368164062
7226,347.48907470703125,-421.632568359375,255.7343597412109,227.6981964111328
7227,337.08465576171875,-429.07122802734375,246.33224487304688,216.4859771728516
7228,331.8712463378906,-425.3276062011719,252.93316650390625,215.8651580810547
7229,323.13482666015625,-432.8373107910156,243.32537841796875,206.94549560546875
7230,327.65264892578125,-427.3134765625,242.4390106201172,216.9684295654297
7231,355.5672607421875,-410.94769287109375,264.38101196289057,239.72946166992188
7232,346.59149169921875,-419.4559631347656,259.36953735351557,225.2859649658203
7233,343.636962890625,-418.438720703125,255.6371154785156,222.88494873046875
