,T7,F8,Cz,P4
1000,-106.43755340576172,94.71670532226562,-43.19584274291992,-17.291427612304688
1001,-105.88778686523438,101.00721740722656,-46.01198959350586,-16.075960159301758
1002,-102.7387924194336,108.2214813232422,-44.343994140625,-3.0162293910980225
1003,-97.61512756347656,110.89177703857422,-37.649574279785156,2.511342763900757
1004,-101.08575439453124,105.37915802001952,-39.99822998046875,-5.922131538391112
1005,-99.97126770019531,110.65428924560548,-38.466739654541016,-0.4001692831516266
1006,-97.36455535888672,109.68191528320312,-35.83011245727539,2.150442361831665
1007,-101.06705474853516,103.3951416015625,-36.15922164916992,-1.8288110494613647
1008,-106.0523452758789,106.2636489868164,-36.83988571166992,-4.925448417663574
1009,-107.11447143554688,104.20670318603516,-40.11229705810547,-12.079876899719238
1010,-109.54541015625,107.6287078857422,-37.15403747558594,-10.759692192077637
1011,-103.2062759399414,109.5173568725586,-33.12990188598633,-13.31778335571289
1012,-107.08455657958984,111.03575897216795,-36.30508041381836,-17.603708267211914
1013,-106.50486755371094,110.31021881103516,-32.88681030273437,-19.46617889404297
1014,-100.7716064453125,115.25436401367188,-31.80223846435547,-16.377021789550778
1015,-104.18987274169922,113.14132690429688,-34.558544158935554,-19.440000534057614
1016,-106.00372314453124,110.69542694091795,-34.940013885498054,-20.700345993041992
1017,-112.30171966552734,105.11175537109376,-40.763038635253906,-24.48512458801269
1018,-107.35009002685548,114.98509216308594,-35.00733184814453,-12.670781135559082
1019,-106.75918579101562,113.2123794555664,-41.776554107666016,-2.8722431659698486
1020,-110.1886749267578,109.76793670654295,-46.26817321777344,-10.108949661254883
1021,-109.68004608154295,111.6865005493164,-40.76678085327149,-2.31125807762146
1022,-103.51295471191406,111.5443878173828,-41.062232971191406,-2.651589155197144
1023,-108.83483123779295,113.71726989746094,-39.19227981567383,2.389796018600464
1024,-108.9021453857422,110.5420913696289,-39.861724853515625,1.7166141271591189
1025,-109.1602020263672,109.18077087402344,-44.03919219970703,8.022085189819336
1026,-101.74398040771484,113.61628723144531,-38.82577133178711,7.012312412261963
1027,-106.40763092041016,105.76998138427734,-49.33488845825195,-7.958507061004639
1028,-100.28167724609376,111.6229248046875,-45.42295455932617,1.0322123765945437
1029,-108.14669036865234,106.61145782470705,-41.01735305786133,-9.82471752166748
1030,-106.22811889648438,117.05699920654295,-36.563133239746094,-5.961400508880615
1031,-99.65711212158205,125.59893035888672,-34.81659698486328,-3.4070489406585693
1032,-104.6685791015625,120.34062957763672,-43.51560592651367,-15.213912963867188
1033,-110.06151580810548,120.86421966552734,-36.82866668701172,-24.522523880004886
1034,-105.61477661132812,124.30118560791016,-28.761699676513672,-22.140207290649414
1035,-96.52681732177734,130.27754211425778,-26.282146453857425,-17.835582733154297
