,T7,F8,Cz,P4
6000,514.9786376953125,-960.2417602539062,388.8561096191406,403.02471923828125
6001,528.8311767578125,-953.8876342773438,396.18255615234375,410.7475891113281
6002,450.6860046386719,-1023.91357421875,323.9463806152344,332.10125732421875
6003,507.98126220703125,-978.64208984375,367.4638671875,375.71221923828125
6004,527.2716674804689,-958.2633666992188,383.5978088378906,388.14739990234375
6005,533.7529296875,-952.3318481445312,389.0879821777344,398.3199157714844
6006,454.4221496582031,-1028.539794921875,316.9714660644531,330.003173828125
6007,508.213134765625,-982.0042114257812,364.6888732910156,375.60003662109375
6008,527.3651733398439,-969.79345703125,385.7257995605469,392.915771484375
6009,542.5603637695311,-954.781494140625,397.4952697753906,403.4136657714844
6010,461.66259765625,-1020.7196655273438,329.2271423339844,337.785888671875
6011,509.3575439453125,-986.649169921875,370.0556335449219,381.28466796875
6012,530.760986328125,-969.546630859375,382.4533996582031,398.80609130859375
6013,538.8428955078125,-962.0443725585938,390.3969421386719,399.1913146972656
6014,456.4005737304688,-1036.8460693359377,325.6629943847656,331.9441833496094
6015,496.94854736328125,-990.12353515625,373.320556640625,381.0752258300781
6016,516.41845703125,-977.60986328125,382.9358215332031,387.7584228515625
6017,533.23681640625,-959.47509765625,394.32757568359375,396.83892822265625
6018,445.89892578125,-1030.877197265625,326.2613830566406,332.0451354980469
6019,500.04144287109375,-978.4513549804688,364.5168151855469,373.5393371582031
6020,523.2774658203125,-960.5372314453124,380.2468566894531,384.07464599609375
6021,541.3074951171875,-951.927978515625,392.8353576660156,397.7589416503906
6022,456.0564880371094,-1026.9503173828123,320.73382568359375,331.09893798828125
6023,496.5446472167969,-982.4717407226562,364.7262573242188,372.7876281738281
6024,526.265625,-970.5077514648438,382.5281982421875,384.2055358886719
6025,533.6968383789061,-960.61572265625,393.9947204589844,394.55010986328125
6026,471.19561767578125,-1025.499267578125,326.4222106933594,330.06298828125
6027,503.212890625,-989.2970581054688,367.32550048828125,371.6544189453125
6028,522.8099365234375,-968.443359375,376.5032043457031,388.3568115234375
6029,536.59521484375,-959.0861206054688,394.1443176269531,402.9536437988281
6030,457.0513000488281,-1027.7039794921877,328.8400573730469,337.0921325683594
6031,506.2347412109375,-984.4258422851562,374.6127014160156,384.9030151367188
6032,524.0179443359375,-964.166748046875,393.9853820800781,397.6897277832031
6033,529.609130859375,-955.2957153320312,401.050048828125,405.951171875
6034,452.35400390625,-1025.718017578125,325.4217834472656,331.9684753417969
6035,503.55694580078125,-980.22216796875,367.9706115722656,376.043212890625
6036,524.3545532226561,-956.4850463867188,388.7046203613281,390.598876953125
6037,536.7897338867189,-950.6732177734376,394.7632751464844,395.5542602539063
6038,453.3375854492188,-1022.9168701171876,325.9678039550781,326.46710205078125
6039,511.0816345214844,-973.8306884765624,375.4055480957031,371.9367980957031
6040,523.154052734375,-954.5851440429688,378.96966552734375,381.2453918457031
6041,536.1015625,-949.2557983398438,392.893310546875,390.21368408203125
6042,466.8199157714844,-1018.0549926757812,329.827392578125,334.7509765625
6043,501.8291320800781,-980.04638671875,367.809814453125,370.6577453613281
6044,521.0709228515625,-964.96337890625,383.8913879394531,385.51263427734375
6045,538.3529663085939,-958.624267578125,394.03399658203125,394.9110107421875
6046,460.0133056640625,-1025.355224609375,329.06817626953125,338.6853332519531
6047,499.4991760253906,-982.6007690429688,367.9219970703125,381.04345703125
6048,521.8450927734375,-962.1958618164062,379.6391296386719,390.5465393066406
6049,535.5667724609375,-947.1763916015624,390.2192993164063,404.7282409667969
6050,452.50732421875,-1022.9954223632812,321.2256164550781,331.28033447265625
6051,504.5031433105469,-970.3974609375,367.91827392578125,384.9890441894531
6052,513.8977661132811,-963.0111694335938,378.5657653808594,383.79974365234375
6053,532.6907958984375,-945.8599853515624,397.8898315429688,407.230224609375
6054,447.4060974121094,-1031.7841796875,318.136474609375,329.9264831542969
6055,494.1324157714844,-972.7274169921876,363.1686096191406,372.12005615234375
6056,522.0021362304689,-955.5425415039062,371.56842041015625,378.6947937011719
6057,529.8634033203125,-944.375244140625,384.1905822753906,396.8557434082031
6058,447.78009033203125,-1022.0155639648438,312.9529724121094,322.1474914550781
6059,496.675537109375,-974.0887451171876,360.7413940429688,368.4586791992188
6060,523.9581298828125,-957.2330322265624,379.1753540039063,386.5411071777344
6061,529.717529296875,-940.9532470703124,397.04833984375,399.6643981933594
6062,452.9112243652344,-1015.6689453125,326.6185607910156,333.6776123046875
6063,499.5702209472656,-978.6663818359376,361.45947265625,369.9845581054688
6064,521.9049072265625,-962.7232055664062,381.4566955566406,389.753662109375
6065,536.6663208007811,-951.4922485351562,386.2063903808594,400.7938537597656
6066,460.7276306152344,-1022.4232177734376,323.6004638671875,340.0317077636719
6067,502.3340148925781,-985.925537109375,367.0431213378906,383.2686767578125
6068,517.8396606445311,-972.323486328125,385.21905517578125,390.6923828125
6069,539.4899291992189,-963.5048217773438,401.9700622558594,410.8280029296875
6070,454.5044250488281,-1031.9075927734377,322.6991271972656,339.6651916503906
6071,497.96954345703125,-986.583740234375,366.6878356933594,376.9071044921875
6072,520.113525390625,-956.2232055664062,384.0970764160156,389.3497619628906
6073,527.0098876953125,-952.7152099609376,398.8023681640625,395.4682312011719
6074,449.7398071289063,-1023.3319702148438,330.6950378417969,327.58905029296875
6075,508.130859375,-972.5852661132812,372.1032104492188,375.4523010253906
6076,512.3157958984375,-960.9429931640624,377.0024719238281,379.3492736816406
6077,535.0618896484375,-947.6364135742188,400.1711730957031,402.2898254394531
6078,454.5156555175781,-1025.1083984375,325.14501953125,334.87811279296875
6079,501.87774658203125,-981.9425048828124,366.108154296875,379.8279724121094
6080,524.4555053710939,-975.29296875,384.52716064453125,391.79193115234375
6081,542.4219970703125,-963.2130737304688,397.7813720703125,406.9684448242188
6082,467.1939086914063,-1040.812255859375,334.80145263671875,336.9836730957031
6083,507.0238342285156,-999.9426879882812,369.0290222167969,379.072509765625
6084,526.6321411132811,-979.7247314453124,386.6476745605469,392.3865661621094
6085,544.6360473632811,-971.0182495117188,397.4073791503906,407.581787109375
6086,469.5986633300781,-1035.5128173828123,339.1247863769531,348.8167419433594
6087,511.2611389160156,-995.2715454101562,374.7174072265625,384.1026916503906
6088,524.0852661132811,-974.6198120117188,390.85882568359375,397.31201171875
6089,534.7888793945311,-964.4697265625,405.88946533203125,405.9848327636719
6090,464.2019958496094,-1024.37548828125,338.88916015625,341.8941650390625
6091,498.07427978515625,-984.695068359375,375.7571105957031,377.3185119628906
6092,525.1698608398439,-973.7409057617188,389.5199279785156,380.6956481933594
6093,527.9224243164061,-960.7185668945312,395.1297912597656,393.60577392578125
6094,451.1871337890625,-1021.1927490234376,328.0845947265625,335.64105224609375
6095,500.9390258789063,-981.0673828125,371.8750915527344,377.1277770996094
6096,526.9986572265625,-969.0997314453124,387.6088562011719,391.9901428222656
6097,529.7886352539061,-956.2456665039062,396.1246032714844,403.47161865234375
6098,458.8950805664063,-1028.67626953125,329.0569763183594,334.68365478515625
6099,502.625732421875,-993.7531127929688,372.2528076171875,378.754638671875
6100,528.1019287109375,-975.32666015625,390.94482421875,402.9854431152344
6101,541.33740234375,-968.4227905273438,400.0627136230469,414.4594421386719
6102,472.16796875,-1038.73291015625,334.640625,350.8026123046875
6103,510.0494384765625,-998.5476684570312,371.4562072753906,390.22491455078125
6104,538.3941040039061,-980.2296752929688,394.4865112304688,410.2894592285156
6105,549.785888671875,-972.3795776367188,409.8313293457031,423.2968444824219
6106,476.1659240722656,-1036.8143310546877,344.9440612792969,353.4654235839844
6107,508.4898986816406,-1006.4276733398438,372.8437194824219,381.8662109375
6108,535.4059448242189,-975.3677978515624,385.4172668457031,393.8900146484375
6109,532.0138549804689,-964.9895629882812,391.0682373046875,400.2403564453125
6110,460.7724914550781,-1022.6513061523438,326.9626159667969,329.0999755859375
6111,501.5224609375,-980.7196044921876,358.3104553222656,364.60284423828125
6112,522.0096435546875,-962.5885620117188,374.7286376953125,375.6617431640625
6113,536.2922973632811,-945.2166748046876,394.2845764160156,388.250244140625
6114,467.7362060546875,-1010.4180908203124,329.37860107421875,331.946044921875
6115,503.14556884765625,-981.9312744140624,364.9786987304688,370.8372497558594
6116,528.9246826171875,-962.7979736328124,388.10626220703125,395.54302978515625
6117,537.9415893554689,-952.4833374023438,398.08056640625,407.0058288574219
6118,479.7562255859375,-1023.95654296875,340.65814208984375,356.2254638671875
6119,509.6642150878906,-994.3477783203124,372.57818603515625,387.382568359375
6120,526.45263671875,-972.73486328125,388.0426635742188,401.8036193847656
6121,546.0721435546875,-957.943603515625,400.64239501953125,413.6329345703125
6122,478.96337890625,-1013.9149169921876,346.623291015625,362.40753173828125
6123,509.4435729980469,-991.3222045898438,363.1798095703125,385.1535949707031
6124,525.6821899414061,-976.8787231445312,383.5809631347656,397.3569030761719
6125,534.856201171875,-968.9239501953124,388.8579711914063,396.66876220703125
6126,503.37744140625,-989.964599609375,366.7140197753906,374.4612121582031
6127,510.58050537109375,-988.6893310546876,363.55755615234375,372.2584228515625
6128,526.2843017578125,-978.2325439453124,370.1472473144531,370.6839294433594
6129,536.8270874023439,-968.3966064453124,378.1169738769531,383.1527404785156
6130,508.4113464355469,-991.3707885742188,360.015869140625,364.9581298828125
6131,509.8138122558594,-987.2718505859376,356.83319091796875,368.3988342285156
6132,523.9020385742189,-972.9181518554688,371.6993103027344,377.0342712402344
6133,513.8154907226561,-968.3143310546876,373.9768981933594,380.785400390625
6134,503.1679992675781,-983.07568359375,366.14556884765625,368.5072937011719
6135,505.2174682617188,-990.2787475585938,365.7715759277344,373.4402160644531
6136,515.6106567382811,-979.0552978515624,376.284423828125,388.6578979492188
6137,531.7109375,-973.3295288085938,386.6177673339844,399.6569213867188
6138,506.6797790527344,-993.4127807617188,378.0234680175781,386.7841796875
6139,511.100341796875,-987.615966796875,383.1209716796875,387.9285888671875
6140,519.7245483398439,-974.986328125,386.6813354492188,395.96563720703125
6141,532.3130493164061,-962.4314575195312,398.7425231933594,405.0536193847656
6142,516.24267578125,-981.512451171875,381.40435791015625,386.7542724609375
6143,505.4156799316406,-990.2713012695312,375.5177307128906,379.06878662109375
6144,514.5111083984375,-977.1292724609376,383.1359252929688,385.9501953125
6145,522.439697265625,-968.54248046875,387.91552734375,387.4835510253906
6146,500.9913940429688,-982.2566528320312,366.5606994628906,365.6425476074219
6147,501.8253784179688,-983.1243286132812,361.2350769042969,360.96392822265625
6148,513.448974609375,-979.4105834960938,365.4686279296875,363.7127380371094
6149,525.360595703125,-972.3533935546876,379.28009033203125,379.0426025390625
6150,512.1512451171875,-989.037109375,363.7557678222656,370.9045715332031
6151,500.6585388183594,-999.3742065429688,356.4068603515625,361.4949951171875
6152,509.4547729492188,-994.9835815429688,358.5498046875,369.9583740234375
6153,514.5634765625,-981.5685424804688,379.8896789550781,376.2676086425781
6154,494.28948974609375,-997.04052734375,361.71002197265625,367.4825744628906
6155,488.2420654296875,-1004.4380493164062,353.0783386230469,364.1615295410156
6156,499.6973876953125,-991.524169921875,363.1124877929688,372.7034606933594
6157,506.3394470214844,-985.5889282226562,369.2608947753906,385.4116516113281
6158,481.5214538574219,-997.3396606445312,358.4825134277344,367.1011047363281
6159,480.3359069824219,-1004.9391479492188,354.2938232421875,357.4858093261719
6160,479.0232238769531,-992.2571411132812,357.973876953125,361.4201965332031
6161,499.70111083984375,-984.7212524414062,365.08343505859375,366.2820739746094
6162,482.87530517578125,-999.3405151367188,355.3671569824219,358.4768981933594
6163,468.13262939453125,-1005.7843627929688,343.0516662597656,347.4554138183594
6164,485.8709716796875,-987.4252319335938,359.63812255859375,357.72515869140625
6165,489.9512023925781,-991.7672119140624,359.9597473144531,353.7496643066406
6166,477.6244812011719,-1001.479736328125,352.023681640625,352.6089782714844
6167,466.90966796875,-1022.019287109375,344.29705810546875,346.5279235839844
6168,486.7984619140625,-1002.841064453125,359.3426818847656,362.0260620117188
6169,492.9132080078125,-991.5203857421876,363.30322265625,369.7713928222656
6170,472.777587890625,-1018.40283203125,348.1304626464844,354.9651184082031
6171,468.9441833496094,-1013.9486083984376,340.7965087890625,349.8115539550781
6172,476.8952026367188,-1008.5930786132812,345.6134948730469,356.1431884765625
6173,488.0849914550781,-998.2073364257812,362.8058166503906,372.6324157714844
6174,481.22601318359375,-1017.2022705078124,351.87408447265625,354.65472412109375
6175,470.32421875,-1023.0552368164062,343.291015625,349.2580261230469
6176,471.33770751953125,-1013.1968383789062,352.57720947265625,352.1714172363281
6177,502.8650817871094,-995.32763671875,368.1875305175781,370.44830322265625
6178,479.8310241699219,-1009.9805297851562,352.26678466796875,357.7625732421875
6179,463.4502868652344,-1025.64697265625,333.4887390136719,344.8449401855469
6180,475.7283630371094,-1005.0139770507812,347.33758544921875,347.9191589355469
6181,485.2763366699219,-990.7574462890624,357.8280029296875,356.68548583984375
6182,474.808349609375,-998.8356323242188,345.2544860839844,353.0577697753906
6183,465.2229919433594,-1004.2697143554688,339.7643127441406,346.3820495605469
6184,485.3847961425781,-992.0701904296876,353.2279357910156,355.3092041015625
6185,496.8550720214844,-983.1580200195312,364.5860290527344,373.5374755859375
6186,484.2852478027344,-993.5811157226562,352.70062255859375,361.2182312011719
6187,485.14544677734375,-992.75830078125,347.77142333984375,355.6869201660156
6188,501.5224609375,-981.8378295898438,357.18475341796875,367.0562133789063
6189,501.7917175292969,-984.0966796875,372.3687438964844,375.6505126953125
6190,488.8442077636719,-1001.5994262695312,360.0682067871094,367.9762268066406
6191,487.4305114746094,-1008.4584350585938,354.933349609375,360.8105773925781
6192,507.0313415527344,-993.9999389648438,365.9623107910156,372.6847839355469
6193,515.0720825195311,-982.312744140625,375.80572509765625,382.3187561035156
6194,497.3487243652344,-1001.4049682617188,363.9090881347656,366.1025390625
6195,490.4860229492188,-998.6448974609376,360.01959228515625,371.4468688964844
6196,505.0304870605469,-983.416015625,368.75225830078125,375.29522705078125
6197,512.8917236328125,-970.8761596679688,380.1626892089844,383.332275390625
6198,491.94830322265625,-981.9425048828124,371.0859680175781,374.1919555664063
6199,483.6831359863281,-990.23388671875,359.840087890625,361.3379211425781
6200,493.2909240722656,-979.8406982421876,369.1412048339844,373.67584228515625
6201,503.5083312988281,-966.7884521484376,376.9949951171875,382.38232421875
6202,493.5041198730469,-983.8461303710938,361.1303405761719,370.35107421875
6203,486.9518127441406,-985.069091796875,349.63763427734375,367.9986877441406
6204,503.94964599609375,-978.9692993164062,360.52447509765625,373.0587463378906
6205,515.2628173828125,-971.7811889648438,376.5200500488281,384.65618896484375
6206,498.9980163574219,-984.3360595703124,363.2097473144531,374.2443237304688
6207,504.3722534179688,-992.1150512695312,364.8328552246094,374.30413818359375
6208,500.8605041503906,-989.5980834960938,369.2908020019531,379.8691101074219
6209,514.469970703125,-980.973876953125,369.3955383300781,387.3526611328125
6210,503.2315979003906,-987.3167724609376,363.5126647949219,379.4016418457031
6211,493.447998046875,-996.2887573242188,355.015625,368.567138671875
6212,500.89788818359375,-986.045166015625,369.3431701660156,382.0233154296875
6213,516.381103515625,-982.6231689453124,383.8016357421875,392.300537109375
6214,497.8498840332031,-990.4320678710938,372.4996337890625,380.0
6215,497.7975158691406,-993.427734375,369.8630065917969,382.58428955078125
6216,512.9141845703125,-987.5598754882812,379.9570007324219,384.15130615234375
6217,526.8116455078125,-972.6002807617188,397.4634704589844,395.1540832519531
6218,504.75,-985.6599731445312,376.13482666015625,386.61962890625
6219,498.9531555175781,-990.7911376953124,372.03216552734375,381.46978759765625
6220,512.3045654296875,-975.7343139648438,382.32061767578125,390.02667236328125
6221,530.4692993164061,-975.738037109375,392.49688720703125,395.64776611328125
6222,505.7821960449219,-989.0184326171876,373.8011169433594,378.82568359375
6223,503.6803894042969,-991.864501953125,370.2669372558594,378.5040588378906
6224,508.9611206054688,-984.5791625976562,375.4093017578125,384.9740905761719
6225,520.7455444335939,-973.4716186523438,387.4928894042969,396.66876220703125
6226,495.58721923828125,-987.66455078125,376.6733703613281,385.47149658203125
6227,487.6997985839844,-992.3805541992188,367.3460693359375,373.4252624511719
6228,497.9396362304688,-976.8936767578124,377.3540344238281,390.5054016113281
6229,515.5657958984375,-973.2285766601562,387.2311096191406,394.6005859375
6230,496.3651428222656,-974.9376831054688,373.1092529296875,380.3029479980469
6231,494.1118469238281,-983.8218383789062,355.84027099609375,365.0927734375
6232,510.3392639160156,-970.3058471679688,365.8070983886719,367.4002990722656
6233,527.22119140625,-954.6543579101562,383.45941162109375,389.072998046875
6234,496.0752868652344,-976.3233032226562,370.8896179199219,377.1576843261719
6235,493.5545959472656,-984.3042602539062,362.8899841308594,370.5904235839844
6236,503.30078125,-970.3656616210938,372.5987548828125,381.1743469238281
6237,511.4013977050781,-953.4912109375,384.87310791015625,393.2691650390625
6238,494.53070068359375,-982.2286376953124,361.19952392578125,370.5791931152344
6239,489.40704345703125,-988.1226806640624,355.8851318359375,371.5740051269531
6240,504.2843627929688,-982.4866943359376,368.8326721191406,381.5333862304688
6241,512.26904296875,-969.5279541015624,378.7658386230469,389.7947998046875
6242,493.35638427734375,-973.8998413085938,366.8318176269531,379.4053649902344
6243,480.3639831542969,-977.1162109375,361.5697937011719,373.2120971679688
6244,485.2856750488281,-968.548095703125,368.2828979492188,375.2877502441406
6245,508.0093078613281,-957.3770141601562,382.3038024902344,387.6181945800781
6246,475.3824157714844,-976.05029296875,353.2597351074219,367.69573974609375
6247,483.4344177246094,-974.8348388671876,356.9772033691406,367.5947570800781
6248,502.2723083496094,-969.052978515625,361.42767333984375,371.5440979003906
6249,509.9465637207031,-961.7152709960938,370.0593566894531,380.5123901367188
6250,496.8269958496094,-974.9246215820312,362.10833740234375,369.0608215332031
6251,489.6052551269531,-978.3129272460938,355.2530822753906,361.24066162109375
6252,498.3080139160156,-970.073974609375,361.93255615234375,373.98626708984375
6253,509.81195068359375,-958.4241333007812,369.0982055664063,379.0238952636719
6254,497.1636047363281,-965.0699462890624,358.97802734375,368.6120300292969
