,T7,F8,Cz,P4
1000,-51.39557647705078,219.69107055664062,92.29885864257812,288.4491271972656
1001,-46.15597534179688,229.7214813232422,98.49961853027344,293.3110046386719
1002,-45.529541015625,234.5646514892578,104.68540954589844,288.5463562011719
1003,-61.25208282470703,221.02621459960938,89.93150329589844,272.80886840820307
1004,-60.39938354492188,224.07797241210938,94.5615005493164,267.748779296875
1005,-48.1362533569336,231.99534606933597,107.77456665039062,278.97970581054693
1006,-49.20586395263672,239.5948181152344,109.7529754638672,277.27056884765625
1007,-61.487693786621094,233.334228515625,99.76370239257812,264.0574951171875
1008,-67.1087646484375,224.1677398681641,95.47029876708984,260.34005737304693
1009,-59.352210998535156,239.7743377685547,106.8470687866211,270.80429077148443
1010,-49.81920623779297,239.50132751464844,111.37609100341795,275.8419189453125
1011,-53.94805526733398,237.76600646972656,107.06024932861328,268.96051025390625
1012,-57.24664688110352,220.9588928222656,103.68685913085938,268.956787109375
1013,-46.37849807739258,228.4648742675781,107.60626983642578,277.91757202148443
1014,-43.31925964355469,232.57876586914062,108.54124450683594,272.47976684570307
1015,-69.56587982177734,217.36485290527344,85.61940002441406,260.95712280273443
1016,-75.34402465820312,217.0507049560547,78.58464813232422,261.52932739257807
1017,-55.92272567749024,228.76780700683597,95.75827026367188,281.844482421875
1018,-44.01862335205078,238.09886169433597,100.93054962158205,294.87054443359375
1019,-60.19742965698242,230.0356292724609,89.99507904052734,283.265625
1020,-64.60677337646484,229.40359497070312,94.90557098388672,285.0570373535156
1021,-54.624977111816406,236.28500366210938,103.11090850830078,292.95196533203125
1022,-52.60917282104492,243.66009521484372,106.21128845214844,295.1846923828125
1023,-65.05555725097656,228.9622802734375,95.302001953125,274.59280395507807
1024,-64.56937408447266,234.2579803466797,100.32842254638672,275.27346801757807
1025,-50.125877380371094,246.0012664794922,113.41433715820312,290.977294921875
1026,-56.4575309753418,245.7656555175781,111.93707275390624,280.14654541015625
1027,-72.4306411743164,231.77468872070312,95.49647521972656,264.05377197265625
1028,-71.83226013183594,230.622802734375,96.07241821289062,259.99972534179693
1029,-55.03262710571289,242.97195434570312,109.55475616455078,271.7916259765625
1030,-52.42217636108398,242.3623504638672,108.95637512207031,267.96197509765625
1031,-62.25811386108398,229.11187744140625,96.5062484741211,256.65997314453125
