,T7,F8,Cz,P4
4800,348.16973876953125,-408.1091003417969,239.62661743164062,267.69830322265625
4801,341.67352294921875,-411.2132263183594,240.195068359375,260.74957275390625
4802,345.30120849609375,-407.5107116699219,245.30751037597656,256.650634765625
4803,348.59234619140625,-399.6606750488281,244.1481475830078,265.56655883789057
4804,343.32281494140625,-402.4281921386719,240.97671508789062,263.31887817382807
4805,333.3298034667969,-417.6832580566406,234.61888122558597,253.7222900390625
4806,353.78704833984375,-398.0338134765625,257.09567260742193,269.549560546875
4807,346.3820495605469,-413.75634765625,245.22149658203125,256.64315795898443
4808,342.98248291015625,-417.758056640625,239.2227020263672,256.9385986328125
4809,339.4707336425781,-413.2626953125,247.25225830078125,260.7645263671875
4810,345.32366943359375,-412.6418762207031,244.9522247314453,263.07577514648443
4811,339.9456787109375,-413.5132446289063,239.31993103027344,259.45928955078125
4812,341.3294372558594,-412.9335632324219,239.8098602294922,263.8275146484375
4813,340.8769226074219,-413.2963562011719,243.5609893798828,259.76596069335943
4814,354.1124267578125,-402.652587890625,257.682861328125,269.27655029296875
4815,335.326904296875,-417.3466491699219,236.6945343017578,252.66015625
4816,344.2951965332031,-410.4241027832031,241.47412109375,258.165283203125
4817,342.6084899902344,-411.632080078125,239.71263122558597,256.22055053710943
4818,344.20916748046875,-407.4508666992188,240.2324676513672,260.27084350585943
4819,348.6559143066406,-402.25616455078125,238.6355438232422,259.61264038085943
4820,339.9120178222656,-409.92669677734375,234.5366058349609,257.61178588867193
4821,344.5532531738281,-409.0328674316406,239.79116821289062,257.19293212890625
4822,345.25634765625,-410.8579406738281,243.5572509765625,257.91473388671875
4823,344.8038024902344,-410.4801940917969,236.133544921875,262.83270263671875
4824,342.93572998046875,-413.5936584472656,239.1834259033203,264.03134155273443
4825,349.09161376953125,-404.2177429199219,242.4969787597656,266.62307739257807
4826,339.04998779296875,-409.6518249511719,239.2694549560547,259.4349975585937
4827,336.87335205078125,-409.3414001464844,236.8871307373047,257.77072143554693
4828,339.46136474609375,-410.358642578125,236.40093994140625,254.49832153320312
4829,343.0217590332031,-409.4722900390625,246.1246795654297,262.45681762695307
4830,343.1451721191406,-407.9913024902344,244.9840240478516,264.4202880859375
4831,343.2798156738281,-399.9243469238281,243.81716918945312,266.54452514648443
4832,345.03009033203125,-402.5347900390625,240.4961395263672,264.98873901367193
4833,330.7847900390625,-415.1681518554688,230.75743103027344,247.8525238037109
4834,348.0481872558594,-402.4525146484375,244.1425323486328,262.4605712890625
4835,332.07879638671875,-408.8888854980469,233.8952178955078,257.83804321289057
4836,343.7585144042969,-404.760009765625,232.0626678466797,255.8783416748047
4837,341.3088684082031,-397.8973083496094,235.3126373291016,253.03976440429688
4838,339.6184387207031,-398.2488708496094,241.0982666015625,255.99801635742188
4839,337.1089782714844,-399.1314697265625,238.7533416748047,260.4447631835937
4840,342.3036804199219,-402.67315673828125,237.2499084472656,260.3363037109375
4841,344.6224365234375,-402.87884521484375,238.9590301513672,260.36248779296875
4842,339.652099609375,-402.224365234375,239.1535186767578,259.01611328125
4843,334.5733337402344,-402.224365234375,233.6109771728516,256.18875122070307
4844,337.48297119140625,-404.958251953125,238.70846557617188,256.31216430664057
4845,342.5168762207031,-400.83685302734375,241.7490081787109,258.6346435546875
4846,340.26544189453125,-408.5410461425781,241.0010223388672,254.3038482666016
4847,347.128173828125,-396.96234130859375,243.88449096679688,261.645263671875
4848,330.9605712890625,-408.6906433105469,229.5606689453125,253.1669158935547
4849,341.8623962402344,-390.1856384277344,242.06689453125,262.96170043945307
4850,342.8272705078125,-394.0414733886719,242.8073883056641,263.53018188476557
4851,336.88458251953125,-403.8736572265625,237.5603179931641,260.31387329101557
4852,334.9548034667969,-406.5514221191406,233.31927490234372,263.3880615234375
4853,330.89324951171875,-406.9815368652344,236.32614135742188,254.04953002929688
4854,342.8347473144531,-401.3193054199219,243.334716796875,263.81814575195307
