,T7,F8,Cz,P4
6000,487.0714721679688,-747.798583984375,399.425048828125,151.2639923095703
6001,478.353759765625,-758.4722900390625,386.65704345703125,126.04959106445312
6002,478.6641845703125,-746.35498046875,389.001953125,129.00410461425778
6003,494.6597290039063,-737.468994140625,395.7786560058594,156.20814514160156
6004,482.2657165527344,-739.2977905273438,394.9147338867188,147.93922424316406
6005,470.7804870605469,-762.1486206054688,386.8028869628906,124.4264678955078
6006,476.29681396484375,-745.5733642578125,386.7580261230469,136.90277099609378
6007,490.3476257324219,-728.6129150390625,392.9213562011719,161.8179931640625
6008,486.2131652832031,-743.177978515625,397.9627685546875,156.28294372558594
6009,474.3988342285156,-755.2653198242188,392.0499572753906,142.81556701660156
6010,481.42236328125,-748.6045532226562,390.7335205078125,144.50973510742188
6011,499.8488464355469,-737.5494384765625,392.1734008789063,168.07858276367188
6012,492.59716796875,-757.7261962890625,400.457275390625,160.48658752441406
6013,486.071044921875,-762.6179809570312,391.3917541503906,143.15963745117188
6014,483.5242004394531,-744.3709716796875,383.2986145019531,147.8644256591797
6015,495.7873229980469,-734.8865966796875,392.0050964355469,169.03599548339844
6016,493.66680908203125,-761.0621337890625,398.0674743652344,162.034912109375
6017,479.4252624511719,-754.835205078125,391.2458801269531,151.60806274414062
6018,481.16058349609375,-745.0890502929688,385.9314880371094,151.0583038330078
6019,503.4391479492188,-736.7752685546875,395.98809814453125,173.0863037109375
6020,488.6515808105469,-756.536865234375,395.32611083984375,163.9459991455078
6021,469.7127380371094,-750.4632568359375,389.9967651367188,142.88287353515625
6022,475.5544738769531,-743.3462524414062,389.19268798828125,152.1503448486328
6023,486.3141479492188,-734.3106689453125,397.1848449707031,165.83090209960938
6024,486.3328552246094,-749.2553100585938,400.6966247558594,154.13998413085938
6025,475.049560546875,-747.0263061523438,393.919921875,138.82135009765622
6026,475.1842041015625,-746.0950927734375,389.1291198730469,134.052978515625
6027,492.2456359863281,-724.8486938476562,397.9178771972656,159.3982696533203
6028,486.07855224609375,-741.4688110351562,396.7846984863281,152.1840057373047
6029,471.0104675292969,-753.7619018554688,389.5554504394531,135.14501953125
6030,479.3616638183594,-748.9860229492188,391.3917541503906,140.09291076660156
6031,495.8284606933594,-736.5620727539062,397.16241455078125,163.99835205078125
6032,495.9930114746094,-747.82666015625,393.6394348144531,162.35653686523438
6033,478.8418273925781,-756.8622436523438,390.1575927734375,144.053466796875
6034,484.896728515625,-747.579833984375,386.0736083984375,142.28074645996094
