,T7,F8,Cz,P4
2000,339.13226318359375,-392.86712646484375,278.87310791015625,104.25719451904295
2001,346.72052001953125,-375.3531799316406,285.4852600097656,116.99154663085938
2002,336.0468444824219,-392.1041870117188,277.41455078125,103.22872161865234
2003,342.4158935546875,-389.79669189453125,282.9645690917969,108.5057144165039
2004,339.3192443847656,-392.470703125,285.84429931640625,101.59064483642578
2005,344.229736328125,-388.4839782714844,287.9236755371094,109.4257354736328
2006,339.20330810546875,-391.2066345214844,278.25604248046875,102.47699737548828
2007,343.1040344238281,-400.3095397949219,277.672607421875,93.84905242919922
2008,350.53521728515625,-389.923828125,289.0045166015625,102.8248062133789
2009,341.91473388671875,-390.80645751953125,282.8411560058594,107.1930160522461
2010,342.0811767578125,-391.6965637207031,273.18661499023443,102.52375030517578
2011,342.5149841308594,-387.6387634277344,277.771728515625,102.96505737304688
2012,354.400390625,-376.46392822265625,288.01904296875,117.1243133544922
2013,345.6153869628906,-383.5136413574219,275.553955078125,113.8481674194336
2014,334.2311096191406,-398.9108276367188,273.9757080078125,105.9195785522461
2015,346.1202697753906,-383.7904052734375,284.9560546875,116.57455444335938
2016,342.0325622558594,-385.4023132324219,286.2949523925781,110.39249420166016
2017,344.4186096191406,-380.34222412109375,282.28204345703125,110.74031066894531
2018,342.27191162109375,-378.13568115234375,278.00360107421875,111.98943328857422
2019,338.1094055175781,-386.0231323242188,275.71102905273443,104.19174194335938
2020,344.9384460449219,-385.9632873535156,283.3965148925781,106.23746490478516
2021,336.3516540527344,-386.7598876953125,276.13739013671875,104.58069610595705
2022,335.0314636230469,-396.9585876464844,267.64031982421875,103.90003204345705
2023,348.82794189453125,-385.2527160644531,279.77255249023443,107.0265884399414
2024,331.37384033203125,-394.0040588378906,269.33078002929693,92.19414520263672
2025,346.9991455078125,-377.1221618652344,280.02688598632807,107.4641571044922
2026,338.9134826660156,-396.5210266113281,263.3768310546875,99.0568618774414
2027,337.3651428222656,-398.13665771484375,272.86495971679693,92.96082305908205
2028,345.17779541015625,-391.9097290039063,280.84591674804693,106.76105499267578
2029,354.6771545410156,-382.0962219238281,283.5685729980469,115.27306365966795
