,T7,F8,Cz,P4
2000,-141.8114013671875,163.61688232421875,221.9761505126953,-22.233705520629886
2001,-156.79718017578125,158.74752807617188,211.5792236328125,-29.496591567993164
2002,-169.32583618164062,140.37339782714844,207.394287109375,-32.54460906982422
2003,-144.66119384765625,154.1063232421875,218.98797607421875,-13.871289253234865
2004,-153.5920867919922,150.54966735839844,210.63304138183597,-22.84704971313477
2005,-165.61959838867188,138.5894775390625,193.57534790039062,-31.15710639953613
2006,-162.88572692871094,134.09037780761722,190.5609893798828,-34.822208404541016
2007,-160.23414611816406,137.15335083007812,192.5019989013672,-29.44797134399414
2008,-143.0754852294922,149.1397247314453,202.6483459472656,-19.35398292541504
2009,-163.66363525390625,129.82315063476562,193.1134796142578,-34.349109649658196
2010,-155.491943359375,132.51960754394528,191.7521514892578,-42.51331329345703
2011,-146.6732635498047,150.0335693359375,203.98162841796875,-32.48290252685547
2012,-153.62948608398438,157.4610137939453,205.5187225341797,-33.040145874023445
2013,-154.54949951171875,153.28353881835938,201.12060546875,-38.242347717285156
2014,-148.45346069335938,149.8951873779297,205.45887756347656,-39.282039642333984
2015,-139.41038513183594,154.75332641601562,211.4464569091797,-32.24354934692383
2016,-139.13737487792972,176.66539001464844,221.9967193603516,-20.90043067932129
2017,-156.01927185058594,149.62217712402344,205.8179168701172,-33.62356948852539
2018,-156.94677734375,151.73147583007812,207.8486785888672,-46.13353729248047
2019,-141.61692810058594,170.52073669433594,222.34078979492188,-29.150650024414066
2020,-143.25125122070312,165.6700897216797,220.6129608154297,-41.436222076416016
2021,-140.85398864746094,161.1822052001953,215.6426239013672,-37.50932693481445
2022,-166.41993713378906,153.82955932617188,200.54090881347656,-43.18275451660156
2023,-146.35911560058594,171.36221313476562,208.92202758789062,-31.67508316040039
2024,-142.51075744628906,135.88552856445312,210.45913696289062,-26.9254093170166
2025,-148.12808227539062,141.8020477294922,197.18621826171875,-32.89802932739258
2026,-167.1492156982422,128.3309326171875,180.18089294433597,-41.279144287109375
2027,-144.8481903076172,143.26434326171875,200.43994140625,-27.635990142822266
2028,-142.3985595703125,152.1428680419922,202.35850524902344,-20.365625381469727
2029,-147.20433044433594,146.095458984375,202.62777709960938,-21.895244598388672
2030,-161.03074645996094,130.43649291992188,188.6816864013672,-37.4195671081543
2031,-148.31134033203125,141.1288604736328,198.17355346679688,-34.880176544189446
2032,-144.8668975830078,153.19752502441406,206.8089904785156,-25.40327072143555
2033,-135.43112182617188,152.9581756591797,206.1058807373047,-34.730579376220696
2034,-157.50027465820312,155.68455505371094,196.789794921875,-48.93471908569336
2035,-139.21217346191406,148.17483520507812,208.5966644287109,-44.099029541015625
2036,-144.10769653320312,162.82028198242188,204.77073669433597,-47.1246109008789
2037,-147.26417541503906,160.9353790283203,206.00865173339844,-47.76787185668945
2038,-150.02047729492188,158.2538604736328,205.7693023681641,-44.79839324951172
2039,-136.69146728515622,160.0340576171875,214.2102508544922,-36.6566276550293
2040,-144.57144165039062,170.00088500976562,215.80345153808597,-37.00444030761719
2041,-156.23992919921875,157.73776245117188,210.13375854492188,-40.28059387207031
2042,-155.6265869140625,152.98434448242188,208.3647918701172,-36.07694625854492
2043,-144.0553436279297,160.8007354736328,207.4298095703125,-27.262001037597656
2044,-152.16343688964844,179.69471740722656,202.69883728027344,-20.571319580078125
2045,-161.06814575195312,136.07626342773438,193.20697021484372,-25.32473182678223
2046,-166.16188049316406,137.66197204589844,191.9915008544922,-29.37130355834961
2047,-144.87063598632812,149.3155059814453,197.2834625244141,-23.94096946716309
2048,-146.84156799316406,162.27052307128906,202.78485107421875,-19.99537467956543
2049,-160.33511352539062,140.8296661376953,190.6900177001953,-32.378185272216804
2050,-170.41415405273438,131.05357360839844,187.60459899902344,-35.16440963745117
2051,-141.66180419921875,157.0196990966797,208.2301483154297,-20.75457572937012
2052,-140.3154296875,162.05360412597656,212.4786834716797,-18.5742130279541
2053,-145.65602111816406,151.86985778808594,208.3311309814453,-36.86980438232422
2054,-165.5597686767578,148.5338592529297,201.79751586914062,-48.94968032836914
2055,-149.05184936523438,159.58526611328125,209.9318084716797,-45.28458023071289
2056,-144.5115966796875,166.96783447265625,215.2649078369141,-47.86137008666992
2057,-155.0020294189453,171.36221313476562,202.2911834716797,-57.11762237548828
2058,-153.44996643066406,153.1227264404297,206.48361206054688,-55.09807586669922
2059,-150.89561462402344,172.95167541503906,212.63201904296875,-39.37553787231445
2060,-151.0078125,166.79205322265625,210.6274261474609,-31.772319793701172
2061,-151.10504150390625,150.6356964111328,210.79571533203125,-21.74190902709961
2062,-165.6009063720703,148.36557006835938,198.28575134277344,-28.42510986328125
2063,-144.08151245117188,152.55799865722656,205.52993774414062,-22.445009231567386
2064,-154.8187713623047,150.73292541503906,201.7451629638672,-21.143524169921875
2065,-163.12135314941406,140.28364562988278,193.3453521728516,-22.60956573486328
2066,-164.658447265625,132.97962951660156,188.83128356933597,-27.40037727355957
2067,-153.95858764648438,138.97842407226562,194.2990264892578,-20.904170989990234
2068,-156.512939453125,167.05758666992188,202.53428649902344,-20.24220848083496
2069,-142.37986755371094,135.20486450195312,206.2255706787109,-21.38661766052246
2070,-159.7853546142578,132.51960754394528,198.4428253173828,-34.416427612304695
2071,-148.74517822265625,146.85464477539062,215.4855499267578,-28.103477478027344
2072,-137.94059753417972,160.90171813964844,217.4190826416016,-31.04303932189941
2073,-153.90623474121094,144.70794677734375,206.9473571777344,-41.619476318359375
2074,-164.1049346923828,153.87069702148438,209.5914764404297,-45.24343872070313
2075,-148.9209442138672,160.38934326171875,211.65216064453125,-33.52633285522461
