,T7,F8,Cz,P4
2000,-15.33545970916748,-211.1603546142578,148.4702911376953,31.39272117614746
2001,46.31679153442383,-143.86834716796875,229.70838928222656,111.41909790039062
2002,16.711742401123047,-171.6445770263672,189.4558563232422,63.51098251342773
2003,-50.43442153930664,-242.90089416503903,107.2154541015625,-17.087602615356445
2004,-16.259214401245114,-209.39886474609372,145.55316162109375,32.34265518188477
2005,47.65193557739258,-147.88499450683594,227.3597412109375,110.82819366455078
2006,17.99078941345215,-184.80154418945312,190.2823638916016,69.56587982177734
2007,-53.01121139526367,-246.8577117919922,102.7425308227539,-20.748964309692386
2008,-14.052674293518065,-214.36544799804688,147.59141540527344,25.304162979125977
2009,47.19940567016602,-148.23654174804688,221.6227264404297,108.69271087646484
2010,14.465932846069336,-175.28350830078125,185.40928649902344,65.33605194091797
2011,-49.80424880981445,-247.3438873291016,99.0699462890625,-15.69636058807373
2012,-13.493558883666992,-210.3562774658203,147.29595947265625,27.009557723999023
2013,47.73982238769531,-139.57867431640622,229.75701904296875,104.78825378417969
2014,14.858622550964355,-180.9793701171875,185.15496826171875,60.54150009155274
2015,-48.80943298339844,-252.4114532470703,104.05897521972656,-24.39910697937012
2016,-10.097729682922363,-216.7028961181641,147.08653259277344,26.3326358795166
2017,47.06290054321289,-144.1675262451172,227.28868103027344,103.31099700927734
2018,16.769710540771484,-184.2069091796875,185.0278167724609,59.10537719726562
2019,-48.98894882202149,-248.757568359375,101.34007263183594,-22.222484588623047
2020,-11.05514430999756,-208.0113677978516,144.28160095214844,23.51275062561035
2021,48.21105194091797,-140.28926086425778,226.4546813964844,103.37831115722656
2022,18.549903869628906,-178.19314575195312,190.15147399902344,59.34847259521485
2023,-48.97772979736328,-244.32205200195312,107.36505126953124,-19.61951446533203
2024,-18.826656341552734,-207.3045196533203,147.58018493652344,27.79119682312012
2025,44.47114944458008,-140.25559997558594,223.59739685058597,108.7375946044922
2026,9.465686798095703,-174.46820068359375,189.30252075195312,68.63090515136719
2027,-46.56549453735352,-245.5861358642578,105.96632385253906,-15.18399429321289
2028,-13.160707473754885,-206.878173828125,157.5694580078125,34.721229553222656
