,T7,F8,Cz,P4
6000,-43.33235168457031,34.519275665283196,-72.32218170166016,-27.183462142944336
6001,-43.22763442993164,38.67056655883789,-67.04892730712889,-28.387710571289066
6002,-46.15223693847656,36.23963165283203,-80.8416748046875,-41.42874145507813
6003,-63.68114471435547,20.54701042175293,-86.05509948730469,-34.80537796020508
6004,-47.5846176147461,50.28669357299805,-76.2827377319336,-17.272727966308597
6005,-42.18046188354492,35.630027770996094,-60.93793106079102,-22.071020126342773
6006,-52.9364128112793,22.19630622863769,-72.79714965820312,-32.81575393676758
6007,-51.08516311645508,16.466779708862305,-77.19527435302734,-35.557098388671875
6008,-40.433929443359375,35.27847671508789,-68.1297607421875,-27.793066024780273
6009,-40.55360412597656,39.48212432861328,-61.65225219726562,-20.705955505371094
6010,-57.55892944335938,19.185686111450195,-74.54742431640625,-39.16610336303711
6011,-47.76413345336914,30.58116149902344,-68.44390869140625,-36.14052200317383
6012,-49.69392013549805,29.13755989074707,-60.88557052612305,-25.410749435424805
6013,-46.57858276367188,33.27762985229492,-58.49951553344727,-27.108665466308594
6014,-65.22946166992189,19.06600952148437,-75.24304962158203,-43.63902282714844
6015,-54.12196350097656,25.143346786499023,-75.22061157226562,-33.182262420654304
6016,-40.80418014526367,34.163986206054695,-69.95856475830078,-23.31266593933105
6017,-50.2249870300293,44.48236846923828,-72.35584259033203,-25.489288330078125
6018,-60.8575210571289,19.06600952148437,-84.91069030761719,-52.98877334594727
6019,-60.31149673461914,24.82545661926269,-89.26393127441406,-54.22668075561523
6020,-32.95412826538086,52.51193618774414,-65.97931671142578,-29.25910758972168
6021,-36.230281829833984,45.032135009765625,-75.63199615478516,-34.81285858154297
6022,-53.80406951904297,15.004478454589846,-79.54019165039062,-44.67497634887695
6023,-57.67112731933594,15.662700653076172,-86.87413787841797,-40.85279846191406
6024,-38.9043083190918,30.38668632507324,-76.29396057128906,-16.113359451293945
6025,-33.96390151977539,47.68746566772461,-62.172096252441406,-12.792327880859375
6026,-60.22547912597656,20.49839210510254,-79.5140151977539,-32.236068725585945
6027,-52.30437088012695,22.233705520629886,-72.36332702636719,-29.97342872619629
6028,-28.75048065185547,53.327232360839844,-69.11708831787111,-23.70535659790039
6029,-41.79151153564453,39.85237503051758,-60.04783248901367,-11.057014465332033
6030,-61.42224502563477,27.48639488220215,-82.2030029296875,-42.73770523071289
6031,-70.11003112792969,31.43572998046875,-86.74697875976562,-48.80008316040039
6032,-42.46469497680664,54.19301986694336,-71.23013305664062,-24.42341613769531
6033,-48.078285217285156,43.26129150390625,-73.52268981933594,-30.23896026611328
6034,-57.22607803344727,29.864971160888672,-76.47347259521484,-38.97536849975586
6035,-60.98841857910156,18.97812271118164,-84.57783508300781,-51.63492965698242
6036,-40.06367874145508,42.29265975952149,-62.5834846496582,-21.35295867919922
6037,-33.38795852661133,55.5468635559082,-58.30503845214844,-19.744802474975586
6038,-55.40848922729492,30.003347396850586,-76.01346588134766,-37.92819595336914
6039,-72.2193374633789,33.354297637939446,-88.14569854736328,-50.80093002319336
6040,-57.52901077270508,53.86764907836914,-68.00634002685547,-25.54538726806641
6041,-54.57823181152344,46.212074279785156,-65.97931671142578,-27.808025360107425
6042,-78.93619537353516,33.13738250732422,-85.9990005493164,-51.70598602294922
6043,-73.34878540039062,35.30652618408203,-90.6551742553711,-47.52103805541992
6044,-42.969581604003906,59.46253967285156,-78.2312240600586,-20.451642990112305
6045,-50.41197967529297,62.48064041137695,-81.59713745117188,-27.96136283874512
6046,-59.10725021362305,25.9866943359375,-87.74179077148438,-43.50064468383789
6047,-60.69296646118164,27.407855987548828,-87.38650512695312,-45.93157958984375
6048,-41.903709411621094,48.81504440307617,-72.2660903930664,-36.09190368652344
6049,-34.44260787963867,42.92096328735352,-54.59505844116211,-30.418476104736328
6050,-45.46783447265625,26.110111236572266,-61.06134796142578,-32.972827911376946
6051,-53.74423217773438,38.07405090332031,-73.91912078857422,-40.34416961669922
6052,-40.02254104614258,47.1844482421875,-69.49855804443361,-32.8531494140625
6053,-44.45806121826172,49.641563415527344,-67.43787384033203,-34.981155395507805
6054,-66.96852111816406,31.200115203857425,-87.57349395751953,-52.27070999145508
6055,-66.04102325439453,33.417877197265625,-83.78498077392578,-48.80756378173828
6056,-51.18239974975586,53.83398818969727,-72.408203125,-34.36033248901367
6057,-40.84905624389648,41.46240234375,-64.45717620849611,-25.41448974609375
6058,-66.5982666015625,22.73298263549805,-80.26199340820312,-46.90769577026367
6059,-63.55773162841797,26.450443267822266,-85.7372055053711,-48.43357467651367
6060,-33.997562408447266,49.1441535949707,-76.04338836669922,-34.66326141357422
6061,-55.404747009277344,52.1211166381836,-69.92117309570311,-29.01227378845215
6062,-61.77753829956055,23.79885292053223,-80.2545166015625,-37.37469100952149
6063,-61.86355590820313,46.58232498168945,-86.59738159179688,-42.00842666625977
6064,-48.61682891845703,46.88899612426758,-81.42510223388672,-31.86207771301269
6065,-52.82047653198242,60.42743301391602,-77.80487823486328,-35.54587936401367
6066,-62.17396545410156,25.82588005065918,-92.07259368896484,-44.80961227416992
