,T7,F8,Cz,P4
2000,-78.57904052734375,-379.02764892578125,162.21441650390625,13.095259666442873
2001,-61.30818176269531,-354.97259521484375,176.9907684326172,31.559144973754886
2002,-25.24058532714844,-300.5234069824219,240.31475830078125,91.8463363647461
2003,-35.73100280761719,-311.6383972167969,226.87728881835938,80.5293960571289
2004,-87.40520477294922,-369.236572265625,160.78952026367188,21.43523597717285
2005,-69.83889007568361,-354.58740234375,177.20767211914062,35.055953979492195
2006,-35.26725769042969,-295.95697021484375,236.82916259765625,94.37824249267578
2007,-47.52290725708008,-304.293212890625,225.957275390625,79.55702209472656
2008,-90.03435516357422,-365.33587646484375,159.6974639892578,13.188756942749025
2009,-75.19816589355469,-349.67315673828125,180.15098571777344,29.30024528503418
2010,-25.20879554748535,-292.4564514160156,243.8564300537109,95.67598724365234
2011,-43.02193832397461,-304.8841247558594,222.7858428955078,74.55303192138672
2012,-87.97927856445312,-363.297607421875,157.72279357910156,14.27706813812256
2013,-64.77320098876953,-348.8541259765625,181.27294921875,39.229679107666016
2014,-26.75711441040039,-296.86578369140625,242.7980499267578,100.35460662841795
2015,-37.68510055541992,-312.285400390625,229.31944274902344,89.09002685546875
2016,-80.26386260986328,-373.63470458984375,160.14999389648438,12.85590648651123
2017,-63.62130737304688,-359.8157653808594,182.0807647705078,37.19891357421875
2018,-23.843732833862305,-303.02166748046875,240.48678588867188,95.30574035644531
2019,-33.07006454467773,-316.7994384765625,225.8301239013672,80.74630737304688
2020,-80.13296508789062,-377.5802917480469,156.1333465576172,16.913698196411133
2021,-60.33393478393555,-359.6512145996094,180.09861755371094,32.98404693603516
2022,-21.629711151123047,-302.9655456542969,234.15887451171875,90.53363037109376
2023,-28.51860618591309,-310.6174011230469,227.19517517089844,79.93101501464844
2024,-72.23429870605469,-374.53228759765625,158.39224243164062,13.36079216003418
2025,-57.484130859375,-358.390869140625,176.613037109375,28.26803398132324
2026,-25.86701774597168,-301.11431884765625,235.08636474609372,91.73413848876952
2027,-38.31714630126953,-310.7033996582031,223.31317138671875,79.4672622680664
2028,-85.53337860107422,-368.8625793457031,162.6594696044922,14.224709510803224
2029,-65.68199157714844,-357.9869689941406,184.71365356445312,29.28154754638672
2030,-24.80862617492676,-300.16064453125,238.36251831054688,92.46715545654295
2031,-33.53007125854492,-306.5408935546875,232.11314392089844,83.05382537841797
2032,-80.24142456054688,-370.938232421875,169.4511260986328,15.458876609802244
2033,-58.78187942504883,-359.0229187011719,182.7053375244141,35.00733184814453
2034,-18.72380828857422,-302.03057861328125,249.9711761474609,92.18666076660156
2035,-29.39374351501465,-311.3466796875,233.63902282714844,80.71639251708984
2036,-77.16348266601562,-377.3072814941406,162.0723114013672,14.550081253051758
2037,-60.59572982788086,-357.9046936035156,181.4449920654297,29.70415496826172
2038,-20.107572555541992,-307.08319091796875,245.66281127929688,91.78649139404295
2039,-33.09250640869141,-311.30926513671875,228.78463745117188,81.10533905029297
2040,-79.29522705078125,-371.0841064453125,160.22105407714844,13.091519355773926
2041,-59.36530303955078,-356.3227233886719,180.82415771484372,28.52234649658203
2042,-23.70535659790039,-298.82550048828125,243.51235961914062,85.5259017944336
2043,-30.47457504272461,-310.0227355957031,230.26190185546875,69.51538848876953
2044,-76.33696746826172,-366.30450439453125,167.94769287109375,3.509896039962769
2045,-59.42140197753906,-341.71466064453125,188.92105102539062,28.94121551513672
2046,-24.386016845703125,-288.3612365722656,244.37628173828125,87.40333557128906
2047,-30.22026252746582,-300.6355895996094,234.80587768554688,78.79408264160156
2048,-77.66837310791016,-363.2602233886719,172.00547790527344,14.247148513793945
2049,-65.74931335449219,-343.6145324707031,184.1900787353516,32.52777862548828
2050,-24.70016860961914,-296.22998046875,244.8288116455078,92.91594696044922
2051,-31.04303932189941,-307.109375,231.36517333984372,81.89071655273438
2052,-74.87092590332031,-367.9164123535156,170.07568359375,16.954835891723633
2053,-64.28327178955078,-356.05718994140625,189.3773193359375,31.32353210449219
2054,-28.997314453125,-295.9457702636719,238.9983062744141,88.46920013427734
2055,-35.658077239990234,-307.367431640625,230.43019104003903,79.5046615600586
2056,-72.48113250732422,-368.15576171875,165.06422424316406,17.235328674316403
2057,-61.24273300170898,-358.8845520019531,174.51869201660156,27.763147354125977
2058,-16.434989929199222,-301.5892639160156,232.5619354248047,89.83052825927734
2059,-31.671342849731445,-311.3765869140625,222.4866485595703,79.4635238647461
2060,-72.84390258789062,-370.8035888671875,157.29644775390625,12.433297157287598
2061,-57.48787307739258,-349.1607971191406,177.04312133789062,25.691242218017575
2062,-14.845532417297365,-289.8197937011719,240.7186584472656,86.56559753417969
2063,-33.05136489868164,-304.83551025390625,235.3369445800781,75.72362518310547
2064,-80.46955871582031,-369.4011535644531,165.94309997558594,6.786048412322997
2065,-64.948974609375,-345.94073486328125,180.2818756103516,26.274667739868164
2066,-31.23751449584961,-293.4138488769531,246.93063354492188,88.75343322753906
2067,-31.73866081237793,-305.34039306640625,235.00035095214844,81.6738052368164
2068,-83.31188201904297,-360.3468322753906,165.7523651123047,16.812719345092773
2069,-62.55917739868164,-344.657958984375,187.3128967285156,34.285533905029304
2070,-27.66217041015625,-296.42071533203125,238.3326110839844,91.52096557617188
2071,-41.54841995239258,-308.1602783203125,232.07200622558597,83.52879333496094
2072,-77.11860656738281,-365.5116271972656,163.4822540283203,16.408811569213867
2073,-64.58620452880861,-352.0592346191406,173.15362548828125,28.279253005981445
2074,-28.234375,-295.04443359375,237.5621795654297,89.3405990600586
2075,-36.38735580444336,-307.9657897949219,224.4201812744141,80.88094329833984
2076,-78.25553894042969,-365.4817199707031,152.79734802246094,10.35391330718994
2077,-64.86295318603516,-353.143798828125,173.28453063964844,27.602331161499023
2078,-22.968595504760746,-297.9466247558594,233.6913909912109,87.30609130859375
2079,-36.51077270507813,-299.0760498046875,225.7740173339844,82.62374114990234
2080,-81.62518310546875,-363.3686828613281,156.5185546875,8.584939956665039
2081,-59.57847595214844,-345.0356750488281,181.9835357666016,23.73527526855469
2082,-22.19817543029785,-287.9610900878906,240.27735900878903,93.24879455566406
2083,-38.52658081054688,-299.4089050292969,234.12521362304688,80.20402526855469
2084,-82.578857421875,-365.10772705078125,168.23191833496094,24.049427032470703
2085,-70.2484130859375,-353.7945251464844,176.1941680908203,34.95497512817383
2086,-36.55191040039063,-295.9046325683594,240.56158447265625,98.21912384033205
2087,-37.655181884765625,-303.96783447265625,229.9140930175781,92.11934661865234
2088,-81.6700668334961,-369.247802734375,162.31539916992188,20.578800201416016
2089,-63.10894012451172,-361.8502807617188,180.65586853027344,33.06632614135742
2090,-27.635990142822266,-309.4206237792969,234.0504150390625,94.9167938232422
2091,-35.29904556274414,-311.4252014160156,232.17672729492188,85.29029083251953
2092,-75.37581634521484,-376.5630493164063,162.71182250976562,22.706802368164066
2093,-67.56316375732422,-362.1307678222656,179.05892944335938,37.0268783569336
