,T7,F8,Cz,P4
4800,103.91686248779295,89.80247497558594,362.1943359375,-65.18645477294922
4801,56.22939682006836,46.29622268676758,300.92730712890625,-113.07213592529295
4802,9.334790229797363,0.4413082003593445,259.8258056640625,-146.79855346679688
4803,38.13201904296875,41.20621871948242,293.294189453125,-116.66617584228516
4804,94.64564514160156,90.18394470214844,350.4847106933594,-62.02997970581055
4805,48.39804458618164,49.9837646484375,297.9466247558594,-114.2240219116211
4806,7.274105548858643,13.31778335571289,260.03897094726557,-154.67478942871094
4807,35.51409149169922,37.90388488769531,295.0594177246094,-124.71818542480469
4808,94.81768035888672,106.15705871582031,352.6725769042969,-61.468994140625
4809,39.77009582519531,43.39780044555664,298.3430480957031,-122.86693572998048
4810,15.04561710357666,12.83907699584961,266.20608520507807,-149.8203887939453
4811,37.36907958984375,39.0146369934082,290.63885498046875,-125.47364044189452
4812,102.2189483642578,97.97415924072266,356.3900146484375,-66.89185333251953
4813,58.11430358886719,49.18342590332031,310.3555908203125,-113.52091979980469
4814,12.913874626159668,1.656775712966919,260.23721313476557,-155.5012969970703
4815,42.96771240234375,32.103302001953125,297.03033447265625,-125.0996551513672
4816,104.30207061767578,92.7831802368164,350.948486328125,-70.01466369628906
4817,56.51736831665039,40.439537048339844,293.22686767578125,-119.22052764892578
4818,16.317184448242188,-0.1047171950340271,254.5001983642578,-156.3016357421875
4819,43.14722442626953,38.71170425415039,284.5614929199219,-125.05477142333984
4820,98.8829574584961,96.16404724121094,346.3783264160156,-62.46006774902344
4821,52.104286193847656,54.38188552856445,300.4710388183594,-112.87017822265624
4822,2.995659828186035,8.796244621276855,257.495849609375,-156.41383361816406
4823,33.442184448242195,35.89929962158203,286.0050964355469,-119.5010223388672
4824,93.17212677001952,97.28227996826172,346.40447998046875,-65.55296325683594
4825,44.078460693359375,37.23444366455078,291.0427551269531,-119.02605438232422
4826,10.449280738830566,-2.920861959457397,259.291015625,-154.71966552734375
4827,38.09088134765625,38.80894088745117,295.2090148925781,-123.06888580322266
4828,97.99285888671876,106.14584350585938,358.2712097167969,-59.542945861816406
4829,49.62099075317383,47.21997833251953,307.53570556640625,-118.79792022705078
4830,10.830750465393066,4.398122310638428,262.58212280273443,-151.6791229248047
4831,40.34230041503906,37.294281005859375,296.1252746582031,-124.97623443603516
4832,99.94134521484376,91.8444595336914,353.7122497558594,-66.07655334472656
4833,55.54499435424805,38.689266204833984,297.0789489746094,-119.3589096069336
4834,12.940053939819336,-0.8863562941551208,256.42999267578125,-153.98663330078125
4835,43.08738708496094,35.64498519897461,283.3161315917969,-123.2184829711914
4836,97.01300811767578,95.21037292480469,346.7485656738281,-68.81790161132811
4837,43.77927017211914,33.558120727539055,291.4129943847656,-125.58209991455078
4838,12.192073822021484,2.7600462436676025,262.55593872070307,-155.34048461914062
4839,38.221778869628906,34.997982025146484,293.6943359375,-121.19519805908205
4840,94.4137725830078,97.49545288085938,354.8753662109375,-62.95747756958008
4841,41.83826065063477,41.886878967285156,301.6640625,-116.38195037841795
4842,14.690326690673828,10.471719741821287,271.19509887695307,-146.8209991455078
4843,38.43495178222656,37.31672286987305,298.7806091308594,-126.6292724609375
4844,97.4430923461914,93.84530639648438,358.14776611328125,-72.86820983886719
4845,48.45414352416992,38.61820602416992,299.12841796875,-125.75039672851562
4846,11.313197135925293,8.889741897583008,259.36581420898443,-158.2650909423828
4847,41.76346206665039,36.81931686401367,294.9434814453125,-129.65110778808594
4848,95.10191345214844,94.6718292236328,349.8863525390625,-70.31385803222656
4849,53.69374465942383,43.491294860839844,303.59759521484375,-115.45071411132812
4850,10.14634895324707,-1.8849096298217771,258.2288818359375,-157.34132385253906
4851,44.10837936401367,38.35641479492188,290.6874694824219,-121.57666778564452
4852,102.17032623291016,94.84012603759766,352.4107666015625,-64.98450469970703
4853,46.40841674804688,43.48007583618164,291.9739990234375,-117.87042999267578
4854,14.873581886291506,5.793105125427246,264.81857299804693,-151.49212646484375
4855,41.59516906738281,35.742225646972656,298.2794494628906,-123.40921783447266
4856,100.25923919677734,98.14993286132812,357.91217041015625,-62.80413818359375
4857,53.80594253540039,45.25653076171875,305.4376220703125,-116.75593566894531
4858,11.892881393432615,7.038491725921631,267.40658569335943,-150.08218383789062
4859,45.8287353515625,35.32335662841797,296.71990966796875,-117.00650787353516
4860,95.62550354003906,96.5978775024414,352.8857421875,-59.94685745239258
4861,39.62424087524414,41.63630676269531,303.16375732421875,-110.7945327758789
4862,0.7330203652381897,-2.83484411239624,262.32406616210943,-148.56004333496094
4863,32.73908233642578,32.12574005126953,297.53521728515625,-119.86005401611328
4864,97.84700012207031,97.7198486328125,355.73553466796875,-65.03311920166016
4865,54.03407287597656,45.49214172363281,303.799560546875,-114.5680923461914
4866,21.55678367614746,5.093743801116943,269.2503662109375,-149.3529052734375
4867,48.218528747558594,40.64897155761719,301.6042175292969,-118.47254943847656
4868,105.70452880859376,103.94677734375,363.8025207519531,-61.809326171875
4869,54.91669082641602,38.588287353515625,306.58203125,-108.6814956665039
4870,24.889034271240234,8.025825500488281,265.31973266601557,-147.2398681640625
4871,52.0033073425293,31.007511138916016,296.15521240234375,-124.93509674072266
4872,113.35636901855469,100.5546875,357.9271240234375,-63.54838180541992
4873,59.72620391845703,41.61012649536133,305.0599060058594,-118.52490997314452
4874,12.928833961486815,-1.1930280923843384,256.11209106445307,-162.03115844726562
4875,36.770694732666016,39.399845123291016,288.43603515625,-125.93739318847656
4876,106.45999145507812,101.83747863769531,355.327880859375,-64.83116912841797
4877,50.16327667236328,43.00510787963867,299.26678466796875,-120.49958038330078
4878,17.480293273925778,3.186394691467285,266.06396484375,-152.75247192382812
