,T7,F8,Cz,P4
3000,543.33642578125,-744.6664428710938,374.35650634765625,109.55288696289062
3001,566.658447265625,-721.7034301757812,381.3576049804688,132.98336791992188
3002,575.6229858398438,-730.8101196289062,384.52154541015625,142.4714813232422
3003,554.8478393554689,-749.1131591796875,379.85791015625,119.4449234008789
3004,547.1959838867189,-744.0979614257812,370.8297729492188,117.33187866210938
3005,566.4788818359375,-728.6708984375,381.7727355957031,142.32937622070312
3006,567.6906127929688,-729.9125366210938,380.1234436035156,149.5959930419922
3007,547.9552001953125,-746.6560668945312,379.1622619628906,121.21763610839844
3008,543.2840576171875,-730.2491455078125,370.2089538574219,113.92857360839844
3009,563.6478271484375,-718.259033203125,378.6910400390625,137.89010620117188
3010,574.6842651367188,-723.2667236328125,387.14697265625,143.1297149658203
3011,545.3185424804689,-746.7158813476562,369.35626220703125,106.68812561035156
3012,540.7409057617189,-733.6860961914062,371.0055541992188,106.12339782714844
3013,560.28564453125,-717.3427124023438,372.3182678222656,129.80070495605472
3014,571.65869140625,-718.7676391601562,376.2713317871094,132.7327880859375
3015,553.5126953125,-744.1409912109375,369.8050537109375,104.22914123535156
3016,542.4051513671875,-737.4839477539062,365.010498046875,99.20271301269531
3017,559.7134399414061,-725.9874877929688,370.2463684082031,116.87000274658205
3018,575.9932250976562,-724.4317016601562,376.4844970703125,125.9355239868164
3019,550.5020751953125,-743.265869140625,364.7449645996094,100.1788330078125
3020,547.0838012695311,-735.8234252929688,365.6425476074219,102.74440002441406
3021,559.159912109375,-730.8419189453125,365.4368591308594,122.01984405517578
3022,574.067138671875,-729.8321533203125,382.146728515625,135.73405456542972
3023,545.5242309570311,-750.4577026367188,369.1393432617188,105.98689270019531
3024,543.1755981445311,-744.758056640625,368.8700866699219,102.16845703125
3025,559.2982788085939,-730.9877319335938,369.236572265625,127.91767120361328
3026,564.1826171875,-730.9952392578125,380.70684814453125,140.233154296875
3027,547.0089721679689,-753.8909301757812,371.72735595703125,110.75152587890624
3028,543.51220703125,-737.7644653320312,369.0346374511719,108.11489868164062
3029,557.5181274414061,-734.417236328125,371.4767761230469,125.26608276367188
3030,573.8464965820312,-736.3806762695312,372.2359924316406,133.21710205078122
3031,545.8309326171875,-741.201416015625,369.1991882324219,109.04613494873048
3032,536.7429809570311,-746.317626953125,361.58099365234375,96.61470794677734
3033,552.7684326171875,-728.4259033203125,369.588134765625,124.11792755126952
3034,570.6077270507812,-729.0130615234375,378.5863342285156,124.9930648803711
3035,539.2487182617189,-748.337158203125,373.34674072265625,97.45992279052734
3036,541.0587768554689,-744.593505859375,369.4796752929688,90.77671813964844
3037,564.19384765625,-725.8828125,377.2137756347656,112.37838745117188
3038,566.6883544921875,-734.9969482421875,381.90362548828125,118.01815032958984
3039,546.6985473632811,-754.2462158203125,377.1801452636719,99.29247283935548
3040,540.3968505859375,-734.5668334960938,367.86029052734375,101.90666198730469
3041,558.7373046875,-737.9514770507812,369.2029113769531,121.58601379394531
3042,568.6517944335938,-735.2587280273438,373.3691711425781,133.42654418945312
3043,542.0985107421875,-754.7286376953125,366.5588073730469,109.04987335205078
3044,539.5479125976561,-745.1021118164062,367.721923828125,110.16810607910156
3045,554.2157592773439,-736.4442749023438,366.12872314453125,132.12506103515622
3046,567.492431640625,-737.8392333984375,373.3504638671875,144.45924377441406
3047,548.2992553710939,-753.3673095703125,371.2486572265625,114.7158203125
3048,542.0199584960939,-749.7844848632812,367.5985107421875,104.12816619873048
3049,564.6201782226562,-732.6931762695312,371.3085021972656,129.30517578125
3050,571.61376953125,-733.654296875,379.940185546875,138.06027221679688
3051,550.97705078125,-752.67919921875,373.0101318359375,108.84791564941406
3052,546.2797241210939,-740.9658203125,369.752685546875,107.09390258789062
3053,556.272705078125,-736.4255981445312,373.9526062011719,125.2511215209961
3054,572.6048583984375,-729.2262573242188,378.15625,131.40325927734378
3055,541.0288696289061,-747.1366577148438,372.8381042480469,107.31829833984376
3056,538.2576293945311,-734.3312377929688,372.0714416503906,105.80738067626952
3057,560.28564453125,-719.4501342773438,382.7862548828125,126.32820892333984
3058,570.895751953125,-734.4696044921875,389.2151184082031,133.4078369140625
3059,550.9171752929689,-746.153076171875,381.1743469238281,114.30068969726562
3060,548.9500122070311,-739.1220092773438,381.9896545410156,112.1240692138672
3061,560.192138671875,-726.1370849609375,379.8317260742188,133.21710205078122
3062,565.813232421875,-732.3416137695312,381.2304382324219,139.83299255371094
3063,543.3064575195311,-742.8843994140625,376.7724914550781,115.23192596435548
3064,541.2532958984375,-737.3119506835938,370.9906005859375,118.14157104492188
