,T7,F8,Cz,P4
15400,383.9942321777344,-1046.467041015625,544.493896484375,239.41905212402344
15401,382.2589111328125,-1047.5029296875,544.2507934570311,237.7099151611328
15402,396.208740234375,-1038.3851318359377,545.2194213867189,244.4679107666016
15403,397.4728393554688,-1033.2315673828123,550.16357421875,251.1286773681641
15404,379.6933288574219,-1048.781982421875,541.00830078125,234.32904052734372
15405,374.8875732421875,-1053.5205078125,538.6072998046875,236.0830535888672
15406,387.41998291015625,-1042.6597900390623,539.7255249023439,246.6669769287109
15407,395.0419006347656,-1033.0369873046877,543.9366455078125,252.61715698242188
15408,374.8277282714844,-1049.518798828125,539.2804565429689,238.22601318359372
15409,371.76849365234375,-1054.728515625,536.2810668945311,236.9320068359375
15410,381.3089904785156,-1035.9952392578123,540.70166015625,244.0079040527344
15411,387.3900451660156,-1036.126220703125,542.956787109375,250.1151580810547
15412,370.1453857421875,-1054.80322265625,532.2794189453125,231.8868865966797
15413,372.052734375,-1046.4034423828123,533.0535278320311,231.7672119140625
15414,379.9513854980469,-1039.836181640625,540.290283203125,238.4092712402344
15415,383.3285217285156,-1036.0289306640623,536.0828857421875,242.2800750732422
15416,368.9486083984375,-1047.2972412109377,530.1551513671875,223.35243225097656
15417,368.9972229003906,-1050.285400390625,526.336669921875,227.3429107666016
15418,376.9931335449219,-1041.3209228515623,526.6695556640625,238.96278381347656
15419,385.62481689453125,-1037.913818359375,528.401123046875,244.531494140625
15420,361.8988952636719,-1052.2974853515623,521.5645751953125,231.5802154541016
15421,365.6500244140625,-1049.58984375,525.5700073242189,232.7732391357422
15422,375.3924560546875,-1036.33935546875,529.9569091796875,241.7714385986328
15423,382.3449401855469,-1028.8670654296877,536.9991455078125,244.50157165527344
15424,362.73663330078125,-1047.876953125,531.123779296875,227.37283325195312
15425,361.453857421875,-1049.2681884765623,525.0651245117189,230.106689453125
15426,370.6203308105469,-1034.039306640625,525.031494140625,240.57467651367188
15427,387.1282653808594,-1028.5303955078123,540.6044311523439,248.11058044433597
15428,363.8286743164063,-1048.92041015625,532.5187377929689,232.7470703125
15429,365.9192810058594,-1047.981689453125,536.6139526367189,236.18777465820312
15430,378.7209777832031,-1034.880859375,537.5526733398439,239.96881103515625
15431,393.57958984375,-1025.7890625,548.2188720703125,250.78460693359372
15432,378.5077819824219,-1047.03173828125,539.8414916992189,233.1659393310547
15433,373.2046203613281,-1044.0435791015623,541.2327270507811,241.3638000488281
15434,388.4708862304688,-1035.2623291015623,545.0511474609375,256.10275268554693
15435,399.5783996582031,-1029.813232421875,555.94921875,264.09115600585943
15436,376.619140625,-1052.185302734375,544.5612182617189,249.76361083984372
15437,379.2557678222656,-1047.7872314453123,543.308349609375,249.7000274658203
15438,387.4573669433594,-1033.83740234375,536.2474365234375,251.8130798339844
15439,394.7314758300781,-1032.9884033203123,545.6158447265625,261.5218505859375
15440,377.6177062988281,-1050.3939208984377,532.6832885742189,246.33038330078125
15441,372.6585998535156,-1058.3150634765623,530.0541381835939,240.8925628662109
15442,383.79974365234375,-1041.866943359375,533.5771484375,245.18223571777344
15443,383.75860595703125,-1031.997314453125,536.0604248046875,254.80499267578125
15444,373.649658203125,-1050.1171875,525.151123046875,236.7637176513672
15445,372.4005432128906,-1053.15771484375,524.481689453125,226.5911865234375
15446,379.1510620117188,-1042.8468017578123,526.6022338867189,229.41107177734372
15447,386.46630859375,-1034.29736328125,532.369140625,246.5211181640625
15448,369.0608215332031,-1049.9638671875,520.3341674804689,224.75115966796875
15449,369.2702331542969,-1048.404296875,523.9954833984375,228.36016845703125
15450,377.9019165039063,-1036.047607421875,529.8821411132811,235.4958953857422
15451,389.6639099121094,-1028.06298828125,541.5805053710939,253.93359375
15452,364.5691833496094,-1050.8763427734377,526.359130859375,235.024658203125
15453,367.8677673339844,-1045.3375244140623,525.5438232421875,233.4277191162109
15454,369.52081298828125,-1034.3609619140623,527.8176879882811,244.1836853027344
15455,380.938720703125,-1025.3104248046877,535.2862548828125,257.84552001953125
15456,369.5582275390625,-1040.1802978515623,533.2218627929689,246.1695709228516
15457,372.6473693847656,-1042.218505859375,529.9644165039061,246.67819213867188
15458,379.2146301269531,-1031.163330078125,533.2929077148439,254.90223693847656
15459,382.8385925292969,-1030.23583984375,537.4329833984375,259.2592163085937
15460,371.76849365234375,-1038.35888671875,530.585205078125,240.94493103027344
15461,368.03607177734375,-1045.072021484375,526.9462890625,242.1529083251953
15462,386.69818115234375,-1030.62109375,527.2118530273439,247.35137939453125
15463,392.9400634765625,-1027.07568359375,541.18408203125,255.9718475341797
15464,371.5179138183594,-1043.00390625,536.0267944335939,239.8192138671875
15465,377.9169006347656,-1043.10107421875,536.0716552734375,236.2999725341797
15466,386.219482421875,-1036.0887451171877,537.7770385742189,240.37646484375
15467,400.0084838867188,-1028.5640869140623,543.4654541015625,244.1350555419922
15468,378.1524963378906,-1046.4520263671877,530.7460327148439,224.20887756347656
15469,377.0043640136719,-1050.5098876953123,527.5110473632811,221.99110412597656
15470,380.5123901367188,-1034.8883056640623,530.8544921875,229.4335174560547
15471,399.0099182128906,-1030.778076171875,538.3941040039061,238.69351196289062
15472,376.2489013671875,-1044.9822998046877,533.4088134765625,227.96746826171875
15473,370.257568359375,-1046.1566162109377,526.0112915039061,227.1035614013672
15474,392.2706298828125,-1033.942138671875,533.7491455078125,241.55453491210938
15475,397.4391784667969,-1028.5977783203123,543.37939453125,247.1980438232422
15476,381.9485168457031,-1048.1873779296877,531.89794921875,230.2749938964844
15477,371.9349060058594,-1047.8544921875,533.4574584960939,229.8187255859375
15478,386.1502685546875,-1033.1492919921877,532.2232666015625,236.8871307373047
15479,394.22845458984375,-1028.4444580078123,541.935791015625,244.54270935058597
15480,373.4271545410156,-1041.9903564453123,530.71240234375,227.1895751953125
15481,369.7395935058594,-1038.55712890625,530.6973876953125,228.9772491455078
15482,381.7558898925781,-1031.7579345703123,527.5184936523439,236.9806365966797
15483,383.8091125488281,-1022.6812744140624,530.6113891601561,243.31228637695312
15484,363.6435546875,-1047.7049560546877,521.5795288085939,223.7002410888672
15485,367.9444580078125,-1045.9696044921877,526.5311889648439,223.79000854492188
15486,372.5332946777344,-1034.3160400390623,528.99951171875,227.6121826171875
15487,385.9931945800781,-1020.6878662109376,537.380615234375,242.3623504638672
15488,364.241943359375,-1043.602294921875,524.2797241210939,224.55294799804688
15489,363.7669677734375,-1043.93505859375,526.336669921875,225.7085723876953
15490,375.8842468261719,-1031.0772705078123,532.9413452148439,235.9596405029297
15491,390.017333984375,-1028.683837890625,539.3215942382811,246.07232666015625
15492,375.9366149902344,-1042.491455078125,529.4071655273439,237.59397888183597
15493,373.3486022949219,-1043.47509765625,528.7377319335939,235.15182495117188
15494,375.41302490234375,-1042.899169921875,530.7684936523439,238.38682556152344
15495,389.5910034179688,-1032.4349365234377,533.8800659179689,245.2981719970703
15496,364.96002197265625,-1061.078857421875,524.1002197265625,229.23529052734372
15497,365.3265075683594,-1052.1180419921877,516.9196166992189,225.6599578857422
15498,378.9098205566406,-1049.9002685546877,516.4521484375,233.5137481689453
15499,380.7835388183594,-1040.034423828125,522.1629638671875,235.8586578369141
15500,362.3383483886719,-1062.769287109375,513.8903198242189,221.95745849609372
15501,354.97821044921875,-1056.23193359375,512.7459106445311,220.2258758544922
15502,365.6331787109375,-1047.3197021484377,518.542724609375,229.3474884033203
15503,377.6233215332031,-1043.07861328125,527.8663330078125,235.3836975097656
15504,361.18646240234375,-1067.863037109375,518.625,220.81678771972656
15505,361.377197265625,-1059.859619140625,520.0050659179689,220.4540100097656
15506,379.7288818359375,-1034.2076416015623,524.9118041992189,235.1293792724609
15507,386.1727294921875,-1032.864990234375,529.257568359375,236.1503753662109
15508,371.6544189453125,-1049.2457275390623,522.5818481445311,225.3607635498047
15509,369.41796875,-1045.7789306640623,529.9644165039061,234.28042602539062
15510,378.315185546875,-1037.4239501953123,533.6557006835939,238.96278381347656
15511,381.531494140625,-1025.2318115234377,535.5293579101561,240.8850860595703
15512,373.2850341796875,-1045.4161376953123,532.4364624023439,227.230712890625
15513,365.9809875488281,-1042.2259521484377,532.2681884765625,224.2836761474609
15514,378.1207275390625,-1029.132568359375,534.7626953125,233.2631683349609
15515,378.4423522949219,-1023.7508544921876,539.0523681640625,239.261962890625
15516,371.1570129394531,-1043.4189453125,532.7618408203125,226.4341125488281
15517,365.0759582519531,-1048.67724609375,532.9750366210939,224.30984497070312
15518,376.2208557128906,-1041.5303955078123,535.3535766601561,230.92947387695312
15519,387.46673583984375,-1022.6962280273438,540.4248657226561,235.77638244628903
15520,359.3950500488281,-1048.8118896484377,525.0053100585939,214.30935668945312
15521,359.6306457519531,-1044.4437255859377,523.3110961914061,210.7302703857422
15522,377.56719970703125,-1031.735595703125,531.0863647460939,224.7324523925781
15523,387.0441284179688,-1027.3935546875,531.2060546875,230.2301177978516
15524,364.1110534667969,-1043.0374755859377,518.2173461914061,213.56137084960938
15525,367.1366271972656,-1038.6805419921877,518.411865234375,215.7118225097656
15526,375.2559509277344,-1032.76025390625,522.1517333984375,223.22154235839844
15527,383.3117065429688,-1024.106201171875,527.8363647460939,227.81039428710938
15528,368.9093322753906,-1034.9967041015623,515.8986206054689,215.76791381835938
15529,368.8719482421875,-1034.2449951171877,521.0971069335939,226.3443603515625
15530,376.273193359375,-1026.83251953125,523.2437744140625,237.13771057128903
