,T7,F8,Cz,P4
3000,516.786865234375,-1006.06298828125,386.3858947753906,367.2806091308594
3001,529.0537109375,-994.476806640625,393.68243408203125,375.2466125488281
3002,534.8318481445311,-986.6679077148438,398.4021911621094,382.2215270996094
3003,518.9485473632811,-996.5487060546876,387.9005432128906,372.78948974609375
3004,509.5650939941406,-995.89794921875,378.2665710449219,366.8168640136719
3005,531.4846801757811,-981.8172607421876,395.4102783203125,381.806396484375
3006,536.2642822265625,-976.73095703125,400.6162109375,385.867919921875
3007,516.9215087890625,-994.39453125,383.6856994628906,373.0363159179688
3008,511.4013977050781,-994.9555053710938,380.68255615234375,368.8177185058594
3009,526.353515625,-980.3063354492188,392.5043640136719,373.08868408203125
3010,529.6072387695311,-980.1193237304688,398.2525939941406,376.6041870117188
3011,520.3248291015625,-989.3681030273438,384.9011535644531,367.5610961914063
3012,508.5927429199219,-997.63330078125,374.4743041992188,357.4334716796875
3013,525.7027587890625,-980.0856323242188,384.6019592285156,367.5162353515625
3014,529.9999389648439,-972.2019653320312,390.17816162109375,369.9508972167969
3015,521.0222778320311,-981.91259765625,383.1994934082031,365.8108215332031
3016,511.4219665527344,-997.5154418945312,380.2001037597656,360.6385498046875
3017,534.7963256835939,-979.2984008789062,397.8935546875,382.5356750488281
3018,535.491943359375,-975.6819458007812,401.5624084472656,384.0353698730469
3019,518.7484130859375,-987.6907348632812,389.5535888671875,372.7969665527344
3020,518.5913696289061,-998.7234497070312,382.9339599609375,363.7912902832031
3021,530.8544921875,-987.8552856445312,397.0670471191406,375.7103576660156
3022,543.461669921875,-975.2368774414062,403.0509033203125,385.3854675292969
3023,519.4141235351561,-990.6751708984376,379.7288818359375,367.47882080078125
3024,504.8846130371094,-1000.1371459960938,363.68096923828125,353.92169189453125
3025,527.380126953125,-980.1773071289062,387.96038818359375,370.1304321289063
3026,532.4065551757811,-983.3113403320312,397.1942138671875,380.8751525878906
3027,514.3241577148439,-1002.2950439453124,385.1853942871094,370.70263671875
3028,504.0880126953125,-993.554931640625,375.2933654785156,357.79248046875
3029,519.1074829101561,-981.8826904296876,391.0532836914063,369.8948059082031
3030,525.9627075195311,-978.6102905273438,396.5845947265625,377.4306945800781
3031,511.945556640625,-992.324462890625,385.5818176269531,367.81915283203125
3032,511.7922058105469,-988.5359497070312,384.55706787109375,368.5596618652344
3033,526.8004150390625,-972.368408203125,400.1487121582031,376.0843505859375
3034,541.3748168945311,-968.6471557617188,409.513427734375,387.6144409179688
3035,520.3303833007811,-992.5863037109376,387.8668823242188,368.226806640625
3036,515.6929321289061,-995.8736572265624,382.574951171875,364.0830078125
3037,530.7161254882811,-986.6809692382812,393.6151123046875,371.1626281738281
3038,545.492431640625,-974.2495727539062,406.6898193359375,386.6719970703125
3039,525.8579711914061,-996.2813110351562,388.8916320800781,376.78369140625
3040,520.8091430664061,-994.4038696289062,388.820556640625,372.2359924316406
3041,532.1036376953125,-982.79150390625,395.90020751953125,376.4882507324219
3042,542.474365234375,-975.539794921875,407.2882080078125,382.4571228027344
3043,518.071533203125,-984.5230712890624,389.52740478515625,373.7917785644531
3044,516.9794311523439,-992.1075439453124,381.0191345214844,365.7397766113281
3045,525.3942260742189,-980.6709594726562,393.0391845703125,379.2819519042969
3046,532.3840942382811,-978.2587280273438,404.45709228515625,387.887451171875
3047,513.8977661132811,-999.318115234375,389.3778076171875,372.4566345214844
3048,513.6621704101561,-993.63720703125,380.0766906738281,369.9957885742188
3049,528.6105346679689,-976.912353515625,396.5135498046875,378.1899108886719
3050,534.9421997070311,-972.9480590820312,409.4760437011719,389.2787170410156
3051,509.6193237304688,-991.5278930664062,388.59991455078125,372.651123046875
3052,513.1610107421875,-1003.3422241210938,383.2892456054688,370.2613220214844
3053,527.5371704101561,-986.6024169921876,391.28515625,378.67608642578125
3054,534.504638671875,-979.8032836914062,398.92578125,379.928955078125
3055,514.05859375,-988.9361572265624,385.54815673828125,365.1376647949219
3056,514.0062255859375,-988.3115844726562,379.30999755859375,353.8207092285156
3057,527.2417602539061,-980.8729248046876,390.4287109375,366.371826171875
3058,544.1610717773439,-971.3997192382812,405.6613464355469,380.8527221679688
3059,519.5674438476561,-982.357666015625,383.92877197265625,367.2806091308594
3060,514.92626953125,-986.9801635742188,377.3128967285156,368.4586791992188
3061,529.4894409179689,-982.0023803710938,388.8579711914063,376.6602783203125
3062,530.573974609375,-979.0665283203124,397.8748779296875,382.9395751953125
3063,517.47314453125,-991.0865478515624,386.1502685546875,382.1803894042969
3064,510.9507446289063,-996.5094604492188,377.4213562011719,373.59356689453125
3065,524.9230346679689,-980.4053955078124,388.8542175292969,379.7419738769531
3066,533.6519165039061,-974.2869262695312,394.2583923339844,386.8851623535156
3067,518.3108520507811,-990.54052734375,387.7247924804688,376.7350769042969
3068,513.4078369140625,-994.860107421875,380.0692138671875,374.0236511230469
3069,530.9741821289061,-972.1664428710938,403.44732666015625,384.5851440429688
3070,536.052978515625,-969.3801879882812,399.4044799804688,383.7025146484375
3071,520.3117065429689,-991.1912841796876,384.6505737304688,370.23138427734375
3072,513.7930908203125,-988.5584106445312,377.0024719238281,363.59307861328125
3073,529.2911987304689,-974.8629150390624,393.2112121582031,371.6637878417969
3074,534.4747314453125,-972.4730834960938,397.3400573730469,377.8346252441406
3075,516.874755859375,-984.98681640625,386.7299499511719,370.0406494140625
3076,516.0744018554689,-985.8881225585938,379.5418701171875,364.9581298828125
3077,539.16455078125,-968.3180541992188,397.3325805664063,373.836669921875
3078,538.6932983398439,-969.9000244140624,399.4493713378906,377.7037048339844
3079,525.0426635742189,-980.162353515625,385.0918884277344,369.3936462402344
3080,512.5813598632811,-994.3328247070312,375.0016479492188,365.1226806640625
3081,528.2739868164061,-981.3291625976562,391.9246826171875,373.496337890625
3082,532.7431640625,-977.076904296875,394.8343200683594,381.641845703125
3083,512.7645874023439,-987.0512084960938,379.9757080078125,364.7374877929688
3084,511.4107360839844,-996.5655517578124,374.85577392578125,365.9342651367188
3085,525.2857666015625,-976.7926635742188,386.9431457519531,370.0331726074219
3086,525.2708129882811,-976.231689453125,390.68304443359375,381.7615051269531
3087,515.10205078125,-989.2577514648438,382.7320251464844,373.52252197265625
3088,508.6768798828125,-990.5293579101562,379.30999755859375,363.2602233886719
3089,524.421875,-978.625244140625,396.56964111328125,375.362548828125
3090,528.62548828125,-972.8657836914062,400.29083251953125,371.125244140625
3091,504.26007080078125,-987.4813232421876,376.9463806152344,353.8581237792969
3092,502.5097961425781,-989.7664184570312,368.76348876953125,356.0122985839844
3093,516.2726440429689,-981.5423583984376,380.3235168457031,361.76800537109375
3094,518.8082885742189,-970.2291259765624,384.759033203125,369.3375549316406
3095,508.201904296875,-991.7634887695312,374.6650390625,361.3678283691406
3096,502.0086364746094,-995.5931396484376,370.0387878417969,359.7334899902344
3097,503.2727355957031,-978.4681396484376,373.6627502441406,359.927978515625
3098,525.7869262695311,-967.4204711914062,394.4117126464844,379.4689636230469
3099,504.985595703125,-988.0797119140624,376.87158203125,368.7691040039063
3100,498.8858337402344,-995.4959106445312,367.3684997558594,361.1621398925781
3101,514.7467651367189,-976.18310546875,388.3792724609375,373.7244567871094
3102,523.5205688476561,-976.220458984375,393.50665283203125,380.54229736328125
3103,501.7057189941406,-991.3670654296876,374.8071594238281,371.3384094238281
3104,498.2537841796875,-995.8848876953124,371.4038696289063,363.9707946777344
3105,521.0521850585939,-975.5248413085938,382.7245178222656,372.1985778808594
3106,521.9722290039061,-976.9273071289062,388.2857666015625,376.536865234375
3107,501.71319580078125,-994.5086059570312,369.006591796875,352.48931884765625
3108,504.5854187011719,-994.7816162109376,358.13470458984375,344.9347229003906
3109,521.2205200195311,-983.0457763671876,373.0755920410156,359.50909423828125
3110,526.370361328125,-976.6580200195312,380.5890502929688,362.7628173828125
3111,505.0304870605469,-991.314697265625,347.9546813964844,342.40655517578125
3112,496.8101806640625,-990.8584594726562,351.8628845214844,345.3835144042969
3113,520.17333984375,-983.3823852539062,376.92767333984375,362.55712890625
3114,522.69775390625,-971.9046020507812,384.7291259765625,369.917236328125
3115,505.8831787109375,-984.8895874023438,365.6705932617188,354.0750427246094
3116,500.5500793457031,-994.09716796875,371.7366943359375,357.9196472167969
3117,518.5277709960939,-986.0227661132812,380.87701416015625,366.8056335449219
3118,525.255859375,-979.130126953125,387.15631103515625,370.3585510253906
3119,512.1475219726561,-991.8345336914062,376.99127197265625,359.55023193359375
3120,496.58203125,-999.965087890625,370.5773315429688,356.9360656738281
3121,519.3580322265625,-988.7640991210938,387.44427490234375,377.0043640136719
3122,524.657470703125,-984.1864624023438,387.0291442871094,374.76416015625
3123,501.9974365234375,-989.6541748046876,373.68145751953125,367.16094970703125
3124,503.23907470703125,-996.7413330078124,369.0626831054688,359.7185363769531
3125,514.7542114257811,-981.5685424804688,383.50616455078125,369.2702331542969
3126,527.7802734375,-972.3160400390624,388.9589538574219,374.2966613769531
3127,504.0356750488281,-985.704833984375,373.9357604980469,361.0013122558594
3128,499.1251831054688,-993.9214477539062,364.1559143066406,355.31292724609375
3129,518.9317016601561,-984.0855102539062,380.686279296875,367.4114990234375
3130,524.56396484375,-980.6709594726562,385.8548278808594,365.1114807128906
3131,512.989013671875,-991.6849365234376,373.408447265625,356.0122985839844
3132,505.4530944824219,-1001.303955078125,364.1783752441406,350.2939758300781
3133,519.1486206054689,-984.8895874023438,384.8749694824219,366.0950622558594
3134,526.2693481445311,-985.1326293945312,393.057861328125,374.8838195800781
3135,503.3175964355469,-1005.1112060546876,379.26513671875,363.836181640625
3136,502.9884948730469,-1012.4937744140624,373.3560791015625,362.3402099609375
3137,518.3856811523439,-1001.4722900390624,392.2014465332031,375.80010986328125
3138,528.0084228515625,-991.0267333984376,397.97210693359375,382.2028198242188
3139,507.3941040039063,-1015.4856567382812,376.8678588867188,369.36749267578125
3140,501.5336608886719,-1017.0153198242188,374.1227722167969,363.5295104980469
3141,515.2740478515625,-996.8086547851562,382.6759033203125,368.5334777832031
3142,528.2328491210939,-994.44873046875,381.29962158203125,375.9272766113281
3143,506.00286865234375,-1003.8396606445312,370.0762023925781,356.4760437011719
3144,493.975341796875,-1014.2589721679688,356.36572265625,346.77099609375
3145,513.8566284179689,-1000.0997314453124,373.056884765625,359.8120422363281
3146,517.95556640625,-994.6731567382812,382.8703918457031,361.5211791992188
3147,502.28912353515625,-1006.8726806640624,363.85675048828125,349.1196594238281
3148,501.275634765625,-1019.5621948242188,364.4925231933594,347.7171936035156
3149,516.9757080078125,-1005.9564208984376,383.9325256347656,360.784423828125
3150,529.3024291992189,-999.2208862304688,388.0052795410156,363.649169921875
3151,504.8397521972656,-1026.6119384765623,373.3373718261719,348.73443603515625
3152,509.3388366699219,-1026.185546875,377.6644592285156,359.30340576171875
3153,531.0489501953125,-1008.8772583007812,398.0169677734375,376.9557495117188
3154,526.523681640625,-1010.4069213867188,401.7868041992188,380.9761352539063
3155,519.8816528320311,-1022.1502075195312,389.9574890136719,375.8861389160156
3156,502.59954833984375,-1024.8541259765623,380.4581604003906,371.8582458496094
3157,515.07958984375,-1010.2385864257812,392.1116943359375,383.3846130371094
3158,520.0761108398439,-1001.8873901367188,397.3288269042969,388.0408020019531
3159,500.8754577636719,-1014.2739868164062,375.3157958984375,367.2731323242188
3160,496.8176574707031,-1014.2777099609376,362.1251525878906,354.7033386230469
3161,511.5640869140625,-998.7608642578124,376.6621398925781,362.3663940429688
3162,521.0709228515625,-986.1087646484376,383.6968994140625,367.6695556640625
3163,496.1482238769531,-1003.80224609375,363.2620849609375,346.172607421875
3164,497.9396362304688,-1007.276611328125,362.8020935058594,340.92181396484375
3165,514.3203735351561,-992.462890625,374.6575622558594,353.89178466796875
3166,526.1646728515625,-991.8046264648438,379.4895324707031,360.15985107421875
3167,517.6526489257811,-1011.5288696289062,370.9662780761719,350.8325500488281
3168,508.9611206054688,-1022.1240234375,363.32568359375,346.79345703125
3169,532.4962768554689,-1006.8876342773438,387.6125793457031,366.1922912597656
3170,534.1456298828125,-1008.0657348632812,396.06475830078125,376.4284057617188
3171,515.161865234375,-1022.0978393554688,385.41351318359375,366.67474365234375
3172,514.2717895507811,-1027.958251953125,380.5366821289063,369.38616943359375
3173,531.4042358398439,-1019.0198974609376,394.1125183105469,377.53167724609375
3174,537.9341430664061,-1006.02001953125,406.7272033691406,393.01861572265625
3175,516.1080932617189,-1028.7960205078123,393.080322265625,381.4997253417969
3176,509.07330322265625,-1028.1302490234377,384.6318664550781,381.290283203125
3177,522.649169921875,-1016.3234252929688,397.4298095703125,381.8475341796875
3178,525.7271118164061,-1003.0018920898438,398.9108276367188,382.4982604980469
3179,509.9335021972656,-1021.1179809570312,386.6589050292969,369.3712158203125
