,T7,F8,Cz,P4
4000,-61.2876091003418,71.7051010131836,-118.8989028930664,-22.536636352539066
4001,-26.52523994445801,74.18091583251953,-99.21580505371094,-27.81363677978516
4002,-98.59310913085938,-41.77842330932617,-232.8349456787109,-147.60263061523438
4003,-93.89205932617188,-31.302963256835934,-195.46212768554688,-110.57388305664062
4004,-61.73265838623047,59.83839797973633,-124.4227294921875,-29.97903823852539
4005,-20.578800201416016,77.63658142089844,-92.16983795166016,-13.83763027191162
4006,-93.02814483642578,-51.24784851074219,-226.43972778320312,-143.78419494628906
4007,-71.4975357055664,-6.163355350494385,-191.5202789306641,-107.69416046142578
4008,-52.60730361938477,68.56732940673828,-123.79442596435548,-38.09088134765625
4009,-24.49821472167969,77.9881362915039,-93.1422119140625,-14.660408020019533
4010,-86.7114486694336,-48.95903015136719,-227.15777587890625,-141.10269165039062
4011,-81.27363586425781,-14.978299140930176,-198.6111297607422,-107.24910736083984
4012,-49.45830535888672,69.36392211914061,-125.29039001464844,-30.513843536376953
4013,-26.20734977722168,60.04035568237305,-105.8728256225586,-10.613836288452148
4014,-77.58235168457031,-73.8331069946289,-227.2624969482422,-131.58464050292972
4015,-92.48211669921876,-30.71953773498535,-201.23654174804688,-95.80875396728516
4016,-59.26432418823242,53.98545455932617,-127.76994323730469,-17.914121627807614
4017,-25.08911895751953,71.89957427978516,-100.27045440673828,-5.273259162902832
4018,-92.20536041259766,-43.450157165527344,-236.84413146972656,-131.32658386230472
4019,-83.52131652832031,-23.879261016845703,-199.38902282714844,-95.84615325927734
4020,-64.356201171875,61.64290237426758,-121.70195770263672,-23.32388687133789
4021,-29.3843936920166,74.21644592285156,-99.38223266601562,-11.96207046508789
4022,-91.79584503173828,-50.39328384399414,-232.74331665039062,-138.41183471679688
4023,-95.69281768798828,-24.04194641113281,-197.8500518798828,-105.54932403564452
4024,-55.387916564941406,53.53105926513672,-114.54752349853516,-24.049427032470703
4025,-24.642200469970703,80.55931854248047,-91.76031494140624,-17.18297004699707
4026,-88.32147979736328,-48.269020080566406,-226.7669677734375,-143.56167602539062
4027,-86.96015167236328,-21.304340362548828,-199.09918212890625,-108.59734344482422
4028,-52.6241340637207,62.16648864746094,-122.10586547851562,-27.25078010559082
4029,-20.647987365722656,70.89167022705078,-100.27606964111328,-17.89729118347168
4030,-87.55105590820312,-57.693565368652344,-231.24362182617188,-137.32351684570312
4031,-83.35862731933594,-17.355005264282227,-201.0289764404297,-100.20874786376952
4032,-60.074012756347656,58.72951889038086,-123.4709243774414,-18.813566207885746
4033,-41.53158950805664,77.60853576660156,-101.18860626220705,-5.708957195281982
4034,-98.68473815917969,-70.65979766845703,-225.0166931152344,-128.7890625
4035,-96.96812438964844,-8.166071891784668,-196.39523315429688,-96.19957733154295
4036,-63.66805648803711,66.54590606689453,-128.47865295410156,-24.408456802368164
4037,-26.830041885375977,77.2981185913086,-99.879638671875,-7.253535747528076
4038,-101.1904754638672,-63.83074188232422,-238.32325744628903,-140.45755004882812
4039,-87.42015838623047,-34.558544158935554,-201.3319091796875,-103.16326904296876
4040,-55.343040466308594,62.69007110595703,-120.0115203857422,-26.816951751708984
4041,-25.97734451293945,71.33672332763672,-95.11874389648438,-16.06100082397461
4042,-88.62066650390625,-55.30751037597656,-222.0172882080078,-139.80307006835938
4043,-85.10890197753906,-2.5225625038146973,-197.3713531494141,-109.375244140625
4044,-54.82693481445313,79.59068298339844,-117.47960662841795,-39.29325866699219
4045,-20.120662689208984,63.07528305053711,-93.23757934570312,-23.91105079650879
4046,-83.347412109375,-71.29183959960938,-229.96832275390625,-146.07862854003906
4047,-85.44549560546875,-25.29481315612793,-194.5140686035156,-108.9750747680664
4048,-59.17269897460938,61.74013900756836,-121.90764617919922,-29.367565155029297
4049,-30.21839141845703,82.19364929199219,-96.64088439941406,-9.20202350616455
4050,-101.36251068115234,-57.15127944946289,-228.47984313964844,-131.20504760742188
4051,-94.71296691894531,-16.876298904418945,-195.5948944091797,-92.81871032714844
4052,-61.91778182983398,71.14225006103516,-118.99427032470705,-15.313020706176758
4053,-33.883495330810554,78.65196228027344,-102.27691650390624,-2.350527048110962
4054,-100.7117691040039,-49.58920288085938,-228.34146118164062,-125.16883850097656
4055,-95.48712921142578,-3.839007377624512,-197.96974182128903,-91.22177124023438
4056,-74.5549087524414,45.07888412475586,-133.13482666015622,-22.31411361694336
4057,-33.70023727416992,63.58765029907226,-101.2634048461914,-0.18138514459133148
4058,-96.6203155517578,-66.92363739013672,-236.5991668701172,-135.33015441894528
4059,-89.68653869628906,-18.85844612121582,-203.38511657714844,-101.40925598144531
4060,-64.58058929443361,63.25105667114258,-127.38660430908205,-31.67508316040039
4061,-30.05383682250977,80.30126190185547,-101.0464859008789,-14.404224395751953
4062,-95.38240814208984,-55.81239700317383,-234.2280578613281,-139.09248352050778
4063,-100.56217193603516,-5.536921977996826,-203.4262542724609,-109.3154067993164
4064,-71.52184295654297,70.3942642211914,-127.51001739501952,-34.21073532104492
4065,-23.78950309753418,88.72725677490234,-94.52783966064452,-17.384925842285153
4066,-96.6951141357422,-47.5546989440918,-230.963134765625,-143.91696166992188
4067,-88.7291259765625,-21.001407623291016,-196.21571350097656,-104.19174194335938
4068,-51.09451293945313,60.1319808959961,-125.34087371826172,-24.44211578369141
4069,-28.034290313720703,78.94367980957031,-101.55137634277344,-12.448257446289062
4070,-99.3317413330078,-53.91626739501953,-235.09571838378903,-134.140869140625
4071,-97.36455535888672,-26.562639236450195,-202.87274169921875,-99.36727142333984
4072,-68.98245239257811,53.77789306640625,-131.91188049316406,-20.062692642211914
4073,-30.51010322570801,67.39486694335939,-103.22310638427734,-9.291781425476074
4074,-96.09673309326172,-65.09857177734375,-235.77264404296875,-132.697265625
4075,-99.38036346435548,-21.90272331237793,-202.3865509033203,-91.1843719482422
4076,-65.27995300292969,56.09288787841797,-127.9251480102539,-18.028186798095703
4077,-29.720985412597656,65.92882537841797,-103.23806762695312,-2.2645094394683842
4078,-90.6963119506836,-57.25599670410156,-231.468017578125,-126.20853424072266
4079,-85.25102233886719,-35.81889343261719,-204.53700256347656,-89.84548950195312
4080,-58.91464233398438,55.28133010864258,-130.44210815429688,-21.72694969177246
4081,-25.47619819641113,71.57981872558594,-101.30079650878906,-8.207210540771483
4082,-93.81165313720705,-59.54855728149414,-234.2766876220703,-139.0064697265625
4083,-87.62959289550781,-9.299261093139648,-198.8486175537109,-109.89508819580078
4084,-60.642478942871094,57.22607803344727,-122.3227767944336,-38.63877487182617
4085,-21.24637222290039,76.39306640625,-91.99592590332031,-14.43040370941162
4086,-91.14884185791016,-60.322715759277344,-228.51724243164062,-143.21011352539062
4087,-91.35079956054688,-25.975475311279297,-210.1019744873047,-111.29006958007812
4088,-60.21612930297852,49.40968704223633,-132.91416931152344,-30.414735794067386
4089,-27.92209243774414,86.87226867675781,-100.11524963378906,-11.76385498046875
4090,-89.3910903930664,-60.30775833129883,-231.5615081787109,-125.6737289428711
4091,-88.68051147460938,-24.61041259765625,-208.00762939453125,-98.15554809570312
