,T7,F8,Cz,P4
2000,-148.60118103027344,-14.295767784118652,154.0576934814453,71.15907287597656
2001,-192.8516845703125,-51.99021911621094,98.09757232666016,25.405139923095703
2002,-250.60321044921875,-104.70784759521484,52.93828201293945,-13.059730529785154
2003,-158.65777587890625,-35.90491104125977,143.7991485595703,52.74007034301758
2004,-146.9444122314453,-14.651058197021484,152.98060607910156,68.26813507080078
2005,-195.4770965576172,-48.27275848388672,105.15476989746094,30.87287330627441
2006,-250.45361328125,-98.20042419433594,54.25846862792969,-11.373035430908205
2007,-155.76309204101562,-31.48434829711914,143.90386962890625,59.04553985595703
2008,-158.7512664794922,-11.561901092529295,150.14202880859375,70.96833801269531
2009,-213.4884490966797,-54.50717163085938,100.40135192871094,28.531696319580078
2010,-258.0418701171875,-91.77340698242188,52.775596618652344,-12.034997940063475
2011,-163.73655700683594,-33.80869674682617,146.6358642578125,56.1695556640625
2012,-153.4144287109375,-12.928833961486815,149.41835021972656,62.41519165039063
2013,-203.47299194335938,-51.22541046142578,97.51228332519531,23.475351333618164
2014,-239.9706878662109,-96.56795501708984,53.15706634521485,-12.360369682312012
2015,-149.82786560058594,-34.30984115600586,142.84735107421875,54.38562393188477
2016,-145.98699951171875,-16.100269317626953,145.7457733154297,65.89329528808594
2017,-195.0208282470703,-57.30648803710938,106.2636489868164,28.045509338378906
2018,-246.23501586914062,-102.32366180419922,55.9694709777832,-18.344209671020508
2019,-157.82003784179688,-35.43181228637695,148.1168670654297,56.68566513061523
2020,-149.99990844726562,-26.11198234558105,150.4131622314453,66.02045440673828
2021,-196.4906005859375,-58.4060173034668,102.2095947265625,29.12634086608887
2022,-237.8613739013672,-99.7693099975586,51.86680221557617,-17.513952255249027
2023,-145.93836975097656,-31.59841537475586,147.11083984375,53.30853271484375
2024,-146.87335205078125,-16.881908416748047,146.7667694091797,69.68181610107422
2025,-193.04241943359372,-56.99607467651367,95.79940795898438,24.47390556335449
2026,-238.2091827392578,-97.21121978759766,52.738197326660156,-16.44059944152832
2027,-153.7659912109375,-35.65620803833008,143.7224884033203,55.67963027954102
2028,-142.16107177734375,-17.125001907348633,154.4784393310547,72.27356719970703
2029,-204.68472290039062,-59.71124267578125,101.20355987548828,19.892528533935547
2030,-258.15408325195307,-103.25115966796876,53.35154342651367,-16.80337142944336
2031,-153.5116729736328,-33.722679138183594,144.78836059570312,57.92356872558594
2032,-150.1943817138672,-23.96527862548828,150.1064910888672,66.36078643798828
2033,-200.4661102294922,-56.34907150268555,101.66731262207031,22.65631484985352
2034,-246.3546905517578,-99.9488296508789,50.830848693847656,-13.893728256225586
2035,-158.86720275878906,-30.97385215759277,136.852294921875,54.46790313720703
2036,-141.5477294921875,-24.76561737060547,148.28890991210938,67.68844604492189
2037,-196.1053924560547,-63.6867561340332,102.6920394897461,27.32370948791504
2038,-238.4522857666016,-104.2646713256836,56.02556991577149,-15.516844749450685
2039,-148.7694854736328,-40.925724029541016,145.9925994873047,51.6031379699707
2040,-143.09979248046875,-22.65631484985352,147.64564514160156,65.56792449951172
2041,-194.418701171875,-64.67783355712889,96.7082061767578,26.17181968688965
2042,-241.91917419433597,-109.04800415039062,51.75834655761719,-19.152027130126953
2043,-150.30657958984375,-39.500823974609375,143.23629760742188,55.16726303100586
2044,-140.33226013183594,-19.597076416015625,148.45346069335938,71.40216827392578
2045,-200.29782104492188,-60.492881774902344,100.13021087646484,27.93705177307129
2046,-247.34202575683597,-98.78572082519531,55.65158081054688,-16.560277938842773
2047,-155.59854125976562,-34.313583374023445,143.87582397460938,60.76963424682617
2048,-159.97422790527344,-19.746671676635746,153.0011749267578,68.16716003417969
2049,-208.6116180419922,-58.05820846557617,99.6589813232422,37.212005615234375
2050,-253.06033325195312,-112.56350708007812,49.4844856262207,-13.482338905334473
2051,-159.75730895996094,-39.52326202392578,144.19744873046875,62.23941421508789
2052,-155.31430053710938,-21.235151290893555,148.95834350585938,68.61594390869139
2053,-202.3959045410156,-56.67444229125977,102.58358764648438,29.64618682861328
2054,-247.3644561767578,-96.10420989990234,59.099769592285156,-12.659561157226562
2055,-161.77685546875,-33.44592666625977,147.9111785888672,58.37236022949219
2056,-157.28897094726562,-15.655220985412598,155.8397674560547,63.42870330810547
2057,-199.4152069091797,-54.33326721191406,98.62677001953124,23.36689567565918
2058,-245.2177581787109,-95.13931274414062,54.110740661621094,-14.836183547973633
2059,-153.373291015625,-27.81737518310547,149.42208862304688,54.79701232910156
2060,-154.58502197265625,-19.436260223388672,158.1285858154297,65.21263885498047
2061,-201.1131134033203,-48.00909423828125,108.1709976196289,27.27509117126465
2062,-246.5940399169922,-92.24089050292969,55.28881072998047,-19.301624298095703
2063,-157.00100708007812,-19.46617889404297,150.79837036132812,57.6655158996582
2064,-153.32467651367188,-8.818683624267578,155.1067352294922,67.77446746826172
2065,-193.59217834472656,-44.47114944458008,105.64656066894531,30.401647567749023
2066,-244.7353057861328,-97.45431518554688,57.49909210205078,-19.469919204711914
2067,-158.208984375,-28.456899642944336,149.8185272216797,54.22854995727539
2068,-147.43434143066406,-11.563770294189453,158.9812774658203,72.3895034790039
2069,-198.315673828125,-47.67250442504883,107.71099090576172,29.990257263183594
2070,-241.6424102783203,-86.3804702758789,62.08420944213867,-12.58102321624756
2071,-151.63050842285156,-26.21295928955078,152.3953094482422,56.45378875732422
2072,-144.96974182128906,-12.663301467895508,157.3245086669922,69.28164672851561
2073,-190.9630279541016,-50.10343933105469,109.07979583740234,32.383792877197266
2074,-243.9798583984375,-96.2126693725586,57.66364669799805,-17.446632385253903
2075,-149.75682067871094,-31.78915023803711,152.33921813964844,52.02948760986328
2076,-146.56668090820312,-13.70673370361328,151.96522521972656,66.97039031982422
2077,-191.25848388671875,-51.10573196411133,109.55850219726562,30.55498313903809
2078,-241.31704711914062,-91.7210464477539,56.9904670715332,-13.20932674407959
2079,-152.46075439453125,-28.150226593017575,149.79608154296875,62.28803253173828
2080,-145.7925262451172,-10.415621757507324,154.34005737304688,68.35041046142578
2081,-200.10708618164062,-42.735836029052734,105.52688598632812,32.189319610595696
2082,-245.43093872070312,-91.3582763671875,54.99335861206055,-10.703593254089355
2083,-158.2463836669922,-25.52107810974121,145.30819702148438,54.471641540527344
2084,-145.8000030517578,-7.865009784698486,157.0327911376953,73.54887390136719
2085,-201.64044189453125,-48.22975158691406,104.46849822998048,31.18328666687012
2086,-245.22897338867188,-99.61597442626952,54.32391738891602,-17.143701553344727
2087,-152.023193359375,-23.92040061950684,151.9764404296875,55.384178161621094
2088,-140.56039428710938,-10.797091484069824,155.49569702148438,70.39613342285156
2089,-190.1028594970703,-51.28898620605469,103.12960815429688,29.653667449951172
2090,-243.7554626464844,-96.739990234375,50.31100463867188,-16.952966690063473
2091,-151.3948974609375,-25.666933059692386,150.12893676757812,65.27621459960939
2092,-139.18411254882812,-13.041030883789062,152.92637634277344,74.05375671386719
2093,-194.2167510986328,-53.03178024291992,102.9687957763672,29.13008117675781
2094,-238.64675903320312,-96.25006866455078,59.92628860473633,-9.544224739074707
2095,-146.41334533691406,-31.078569412231445,148.84988403320312,61.05012512207031
2096,-144.71542358398438,-11.406694412231445,160.89610290527344,68.33171081542969
2097,-191.8905334472656,-43.32674026489258,106.30852508544922,24.776836395263672
2098,-242.6147918701172,-91.59014892578124,55.03449630737305,-19.04357147216797
2099,-154.33819580078125,-21.35482788085937,149.1004638671875,55.40287780761719
2100,-145.0295867919922,-10.430581092834473,156.71490478515625,68.69821929931639
2101,-195.27886962890625,-50.56718826293945,106.85829162597656,31.69565200805664
2102,-242.15478515625,-99.14100646972656,58.25455093383789,-16.635074615478516
2103,-153.77720642089844,-32.32395553588867,147.26417541503906,58.22276306152344
2104,-153.50045776367188,-12.543624877929688,153.1769561767578,71.95193481445312
2105,-190.82839965820312,-54.49782180786133,103.62327575683594,27.55932235717773
2106,-241.6050109863281,-92.24462890625,56.99420547485352,-26.38125419616699
2107,-152.1092071533203,-30.98133087158203,144.35452270507812,47.88941955566406
2108,-147.25856018066406,-11.990118980407715,153.8576202392578,65.68759918212889
2109,-195.1367645263672,-40.61531448364258,107.1313018798828,31.426380157470703
2110,-241.1898956298828,-93.18708801269531,60.57328796386719,-18.50502586364746
2111,-152.7412567138672,-30.16977310180664,149.28746032714844,59.92815780639648
2112,-136.85789489746094,-14.376175880432127,149.822265625,70.02962493896484
2113,-187.20069885253903,-59.75238037109375,98.44725799560548,27.31622886657715
2114,-245.1541748046875,-97.98912048339844,52.31933212280274,-17.510211944580078
2115,-145.57186889648438,-26.84874153137207,145.42788696289062,60.623779296875
