,T7,F8,Cz,P4
12000,-281.96600341796875,-158.27069091796875,-20.43668365478516,-88.40375518798828
12001,-87.27430725097656,10.077160835266113,191.9671936035156,88.01854705810547
12002,-100.64818572998048,19.80463981628418,176.29327392578125,87.50991821289062
12003,-192.95265197753903,-60.23295974731445,77.06624603271484,8.246479034423826
12004,-283.1440734863281,-142.64540100097656,-17.51582145690918,-85.4193115234375
12005,-85.52777099609375,4.392512321472168,197.1394805908203,92.36804962158205
12006,-100.01988220214844,20.33570671081543,178.87380981445312,85.94664001464844
12007,-193.6931610107422,-52.28193283081055,80.44337463378906,9.480646133422852
12008,-287.0784606933594,-154.88983154296875,-21.087425231933594,-85.51280975341797
12009,-92.87293243408205,10.787741661071776,184.6519470214844,82.46479034423828
12010,-97.65252685546876,12.631511688232422,170.02894592285156,87.45755767822266
12011,-192.56370544433597,-63.44927215576172,72.04356384277344,4.349503517150879
12012,-286.2182922363281,-149.41835021972656,-17.8112735748291,-78.40325927734375
12013,-88.93108367919922,11.550681114196776,186.64157104492188,87.6669921875
12014,-98.6436004638672,19.10527801513672,174.86463928222656,90.01939392089844
12015,-182.60435485839844,-61.31005096435547,75.7348403930664,9.667641639709473
12016,-291.6411437988281,-157.5301971435547,-27.69582939147949,-92.71959686279295
12017,-87.2256851196289,8.184770584106445,181.1102600097656,88.85628509521484
12018,-109.26117706298828,13.409411430358887,165.63455200195312,81.5634765625
12019,-197.84071350097656,-53.878868103027344,75.17012023925781,2.9582607746124268
12020,-290.4294128417969,-152.90394592285156,-18.839746475219727,-85.9990005493164
12021,-97.58146667480469,11.154252052307127,186.9183349609375,77.96943664550781
12022,-93.67701721191406,23.12567138671875,181.79840087890625,90.54297637939452
12023,-192.83297729492188,-63.565208435058594,80.53687286376953,5.841723918914795
12024,-289.78240966796875,-153.977294921875,-16.82394027709961,-89.1741714477539
12025,-89.27141571044922,17.149311065673828,188.68356323242188,85.50533294677734
12026,-97.79464721679688,21.26694107055664,173.87730407714844,83.66529846191406
12027,-189.1379547119141,-62.95934677124024,76.84933471679688,4.626256465911865
12028,-285.23095703125,-153.5584259033203,-14.598699569702148,-88.63936614990234
12029,-95.5133056640625,6.778568744659424,184.52853393554688,79.46165466308594
12030,-94.66434478759766,16.203117370605472,175.8931121826172,88.81514739990234
12031,-191.3557281494141,-67.72023773193361,72.46243286132812,1.911088824272156
12032,-275.3426513671875,-160.4174041748047,-23.1406307220459,-90.32232666015624
12033,-94.45865631103516,7.750942707061768,180.5754547119141,78.66505432128906
12034,-104.42922973632812,19.355852127075195,168.83966064453125,75.36646270751953
12035,-189.46707153320312,-60.87996292114258,74.14912414550781,3.781038761138916
12036,-293.458740234375,-157.10385131835938,-28.563486099243164,-97.75350189208984
12037,-89.79873657226562,11.83117389678955,182.63987731933597,76.81754302978516
12038,-99.0063705444336,16.532228469848633,172.80020141601562,77.35609436035156
12039,-187.9112701416016,-60.4835319519043,73.52082061767578,2.1691420078277592
12040,-289.0007629394531,-157.85556030273438,-22.63200378417969,-96.04437255859376
12041,-88.18684387207031,10.60822582244873,180.5754547119141,70.119384765625
12042,-101.22412872314452,8.633559226989746,171.54734802246094,71.01696014404297
12043,-189.93081665039062,-63.05658340454102,79.33262634277344,-4.959107398986816
12044,-279.24337768554693,-151.8156280517578,-15.458876609802244,-93.63213348388672
12045,-93.6246566772461,4.673005104064941,184.00494384765625,73.511474609375
12046,-94.95231628417969,13.936737060546875,174.7786102294922,75.41134643554688
12047,-193.6744537353516,-64.55254364013672,79.33636474609375,-1.1518892049789429
12048,-282.8897705078125,-152.63092041015625,-16.191896438598633,-89.54442596435547
12049,-89.18913269042969,6.561654567718506,185.88986206054688,79.45043182373047
12050,-97.21869659423828,19.449350357055664,181.49546813964844,87.06861114501953
12051,-189.30625915527344,-65.7119140625,75.51045227050781,3.0255789756774902
12052,-288.4397888183594,-159.8788604736328,-26.315805435180664,-87.17332458496094
12053,-98.31822967529295,2.51882266998291,181.701171875,82.34137725830078
12054,-104.2272720336914,15.15968418121338,175.5939178466797,86.78437805175781
12055,-192.2720031738281,-58.38918685913086,76.93534851074219,5.785625457763673
12056,-292.1347961425781,-153.01988220214844,-25.66506385803223,-86.9227523803711
12057,-100.0311050415039,-2.541261911392212,180.74749755859372,76.9260025024414
12058,-107.79139709472656,10.208057403564453,173.7277069091797,81.30168151855469
12059,-200.8588104248047,-70.05767822265625,70.85801696777344,0.961154282093048
12060,-292.3685607910156,-161.683349609375,-23.45852279663086,-86.25704956054688
12061,-97.3701629638672,5.965140342712402,183.50006103515625,73.79570770263672
12062,-98.99327850341795,14.488372802734375,173.2190704345703,82.85374450683594
12063,-196.1446685791016,-61.74200820922852,72.10713958740234,5.250819683074951
12064,-290.4350280761719,-146.8995361328125,-18.34981918334961,-93.17586517333984
12065,-91.92487335205078,9.892035484313963,191.31271362304688,83.10057830810547
12066,-105.09305572509766,11.242138862609863,171.41270446777344,82.30023956298828
12067,-197.18809509277344,-66.97786712646484,74.25758361816406,-1.3800231218338013
12068,-291.2241516113281,-159.3533935546875,-24.90212440490723,-87.244384765625
12069,-96.5885238647461,2.472073793411255,182.86053466796875,83.82238006591797
12070,-99.87590026855469,7.315244197845459,164.06005859375,81.52607727050781
12071,-193.7361602783203,-69.11334991455078,74.21644592285156,-2.479553699493408
12072,-292.0169982910156,-167.9663848876953,-29.89488983154297,-97.1027603149414
12073,-88.7983169555664,-3.7099807262420654,180.71383666992188,83.79619598388672
12074,-97.36642456054688,5.1573219299316415,173.5294952392578,84.89946746826172
12075,-182.04150390625,-68.58602905273439,77.24950408935547,11.941500663757324
12076,-277.73806762695307,-159.00558471679688,-21.16970443725586,-82.47227478027344
12077,-83.85791015625,3.885756015777588,187.9654998779297,84.03929138183594
12078,-93.31985473632812,9.521785736083984,173.42477416992188,85.29963684082031
12079,-183.75064086914062,-66.2635498046875,76.95404815673828,1.2566063404083252
12080,-296.4450378417969,-162.8352508544922,-26.020353317260746,-91.3807144165039
12081,-93.36846923828124,8.007125854492188,191.18930053710938,83.04447937011719
12082,-104.32637786865234,1.6530357599258425,173.62298583984375,81.45127868652344
12083,-187.5054931640625,-72.50543975830078,80.75005340576172,4.540238380432129
12084,-276.85171508789057,-165.60276794433594,-18.495676040649414,-88.05594635009766
12085,-90.62338256835938,-5.4527740478515625,181.80589294433597,71.56298828125
12086,-101.0427474975586,3.594043970108032,171.88392639160156,73.69098663330078
12087,-188.6910400390625,-59.733680725097656,87.89325714111328,6.436367988586426
12088,-289.9862365722656,-163.0820770263672,-21.016366958618164,-90.03809356689453
12089,-91.23673248291016,-4.0652713775634775,182.74459838867188,78.17887115478516
12090,-98.60433197021484,13.688034057617188,171.8203582763672,82.02348327636719
12091,-184.9548797607422,-64.943359375,80.12174987792969,1.8886494636535645
12092,-293.61767578125,-157.61061096191406,-24.45333671569824,-96.02567291259766
12093,-86.26640319824219,12.188333511352539,192.8909454345703,85.10142517089844
12094,-100.04793548583984,7.210526943206787,174.5355224609375,88.79644775390625
12095,-196.94874572753903,-73.171142578125,75.3720703125,0.0822777971625328
12096,-287.92181396484375,-161.1335906982422,-15.09610652923584,-86.7582015991211
12097,-86.32624053955078,-7.8687496185302725,188.32827758789062,84.73117065429688
12098,-98.3948974609375,5.9389610290527335,174.92820739746094,84.53669738769531
12099,-192.2140350341797,-76.99331665039062,77.20462799072266,0.17951519787311554
12100,-287.3832702636719,-164.51820373535156,-17.227849960327152,-91.81080627441406
12101,-91.5284423828125,0.8452174067497253,192.464599609375,70.59809112548828
12102,-92.7177276611328,19.017391204833984,176.06887817382812,82.83130645751953
12103,-190.40391540527344,-78.0666732788086,74.5455551147461,0.9013158679008484
12104,-292.7238464355469,-170.9732666015625,-21.05376625061035,-86.54502868652344
12105,-85.11450958251953,-5.082523822784424,188.41429138183597,83.05195617675781
12106,-97.04105377197266,11.2944974899292,169.2772216796875,84.03181457519531
12107,-190.36651611328125,-74.18839263916016,77.12234497070312,6.31295108795166
12108,-288.3107604980469,-164.29380798339844,-22.79281997680664,-87.43885803222656
12109,-91.50226593017578,-1.5520584583282468,188.94161987304688,84.6376724243164
12110,-105.35858917236328,9.331049919128418,168.7686004638672,86.39543151855469
12111,-186.7874298095703,-73.83684539794922,80.68647003173828,11.107502937316896
12112,-292.59295654296875,-172.30093383789062,-24.11674499511719,-81.33908081054688
12113,-92.85236358642578,-0.2281339019536972,191.0322265625,86.10371398925781
12114,-101.55885314941406,3.867056608200073,174.329833984375,93.88270568847656
12115,-197.5359039306641,-76.2827377319336,75.33467102050781,9.465686798095703
12116,-286.8260192871094,-167.89906311035156,-22.332813262939453,-81.37648010253906
12117,-98.81002807617188,-7.434921264648437,182.8493194580078,82.84252166748047
12118,-98.28643798828124,-7.255405902862549,168.02809143066406,83.29505157470703
12119,-192.02703857421875,-78.769775390625,72.54096984863281,2.625409841537476
12120,-286.9082946777344,-168.35906982421875,-20.99392890930176,-85.6175308227539
12121,-95.86298370361328,-8.407295227050781,182.73712158203125,82.9659423828125
12122,-105.35485076904295,0.4076490998268128,166.88742065429688,81.7990951538086
12123,-192.6329040527344,-77.07559967041016,74.37725830078125,0.07853789627552032
12124,-298.9395446777344,-165.33349609375,-26.54767990112305,-92.44658660888672
12125,-99.52808380126952,0.987333595752716,184.9735870361328,83.65034484863281
12126,-107.96156311035156,8.126802444458008,167.92337036132812,87.95122528076172
12127,-189.9214630126953,-68.72066497802734,75.19255828857422,6.817837715148926
12128,-291.7477111816406,-167.31190490722656,-23.8736515045166,-81.6233139038086
12129,-97.57959747314452,-2.109303474426269,177.4676055908203,79.92539978027344
12130,-102.9538345336914,2.7413465976715092,172.792724609375,85.0154037475586
12131,-195.72579956054688,-72.61389923095703,72.2567367553711,4.102670192718507
12132,-287.49920654296875,-163.99461364746094,-21.237022399902344,-86.47770690917969
12133,-92.02584838867188,-2.176621675491333,188.42176818847656,87.36032104492188
12134,-101.49153137207031,-1.1743285655975342,168.91070556640625,85.48289489746094
12135,-194.8431854248047,-68.13349914550781,79.27278900146484,8.093143463134767
12136,-294.9752502441406,-165.78228759765625,-23.55575942993164,-89.76507568359375
12137,-92.40731811523438,-1.922308564186096,193.2574615478516,86.41038513183594
