,T7,F8,Cz,P4
2000,-148.8854217529297,-241.05337524414062,275.0546875,190.4787139892578
2001,-145.3212890625,-233.48008728027344,274.71807861328125,199.37966918945312
2002,-145.1006317138672,-226.0077667236328,285.40673828125,203.7890167236328
2003,-150.50479125976562,-231.9317626953125,273.20343017578125,196.6981658935547
2004,-162.6669464111328,-232.3656005859375,273.85043334960943,188.5564117431641
2005,-152.07928466796875,-232.9527587890625,274.34036254882807,188.6050262451172
2006,-147.51661682128906,-227.42892456054688,278.1737670898437,198.0071258544922
2007,-153.4705352783203,-235.10693359375,270.17410278320307,186.39100646972656
2008,-162.69686889648438,-230.6639404296875,267.20089721679693,185.37001037597656
2009,-158.7624969482422,-225.51036071777344,271.1165771484375,193.33599853515625
2010,-147.5315704345703,-225.7403564453125,276.02517700195307,209.09593200683597
2011,-158.82606506347656,-235.42669677734372,265.78909301757807,196.26060485839844
2012,-158.45956420898438,-241.0290679931641,258.1409912109375,197.68923950195312
2013,-144.3077850341797,-245.4608612060547,257.2284545898437,198.6653594970703
2014,-138.04344177246094,-241.9453430175781,260.7850952148437,207.30078125
2015,-141.24105834960938,-246.26119995117188,253.5521240234375,198.9645538330078
2016,-140.67633056640622,-242.98504638671875,254.4160461425781,189.59983825683597
2017,-139.17289733886722,-232.37493896484372,260.34005737304693,194.1213836669922
2018,-125.37266540527344,-232.00469970703125,276.95266723632807,210.5657196044922
2019,-142.46400451660156,-243.34033203125,269.98898315429693,200.2735137939453
2020,-148.60491943359375,-253.50912475585938,266.61932373046875,195.02642822265625
2021,-142.99880981445312,-239.1890411376953,270.14981079101557,205.1840057373047
2022,-140.68756103515622,-238.3774871826172,278.0596923828125,213.81195068359372
2023,-145.8635711669922,-242.0201416015625,270.1722412109375,207.68972778320312
2024,-152.84971618652344,-244.6567687988281,267.2289428710937,195.4378204345703
2025,-147.1837615966797,-234.0466766357422,274.83590698242193,197.16940307617188
2026,-145.4933319091797,-238.2615509033203,269.18490600585943,196.76548767089844
2027,-144.5546112060547,-236.08493041992188,273.25390625,194.5888671875
2028,-152.5804443359375,-243.4413146972656,261.17031860351557,178.1707000732422
2029,-146.69383239746094,-237.483642578125,267.83853149414057,188.99771118164062
2030,-139.12428283691406,-234.80587768554688,271.8065795898437,202.3865509033203
2031,-142.0077362060547,-237.42007446289062,265.377685546875,204.4696807861328
2032,-143.68695068359375,-240.67752075195312,258.36538696289057,195.32562255859372
2033,-146.18894958496094,-241.3095703125,259.73043823242193,200.8195343017578
2034,-125.17071533203124,-237.27047729492188,265.553466796875,209.7429351806641
2035,-130.87031555175778,-242.26324462890625,253.90367126464844,200.1127014160156
2036,-138.02474975585938,-246.11907958984372,249.34848022460938,181.34962463378903
2037,-130.87779235839844,-236.88900756835938,264.9251708984375,195.15733337402344
2038,-118.70068359375,-228.8482208251953,277.36407470703125,204.4509735107422
2039,-140.5267333984375,-240.8308563232422,263.698486328125,200.0565948486328
2040,-151.013427734375,-244.7390594482422,261.48446655273443,193.58657836914062
2041,-139.67778015136722,-236.9824981689453,274.2337646484375,208.30308532714844
2042,-130.6197509765625,-232.42730712890625,284.28662109375,219.9678192138672
2043,-142.4714813232422,-240.90565490722656,275.84939575195307,207.70095825195312
2044,-152.6066131591797,-243.2655334472656,268.93807983398443,192.09060668945312
2045,-137.01870727539062,-228.833251953125,275.56143188476557,192.2289886474609
2046,-129.96151733398438,-225.0335235595703,284.66436767578125,196.22694396972656
2047,-142.29945373535156,-231.8737945556641,273.3885498046875,185.0184631347656
2048,-150.59080505371094,-234.2224578857422,265.23184204101557,176.6560516357422
2049,-141.62252807617188,-231.8513641357422,270.14981079101557,182.8007049560547
2050,-133.72386169433594,-234.0878143310547,276.97885131835943,191.59320068359372
2051,-143.65328979492188,-248.11618041992188,268.51171875,185.1306610107422
2052,-147.59889221191406,-243.28048706054688,257.96145629882807,182.83436584472656
2053,-142.37425231933594,-241.3881072998047,257.62112426757807,192.03451538085938
2054,-136.59609985351562,-237.9623565673828,263.12252807617193,204.2265930175781
2055,-140.75486755371094,-249.6869354248047,251.9925842285156,189.8504180908203
2056,-149.1733856201172,-248.340576171875,248.5818023681641,188.3656768798828
2057,-143.65704345703125,-247.97781372070312,260.28768920898443,198.37364196777344
2058,-126.46471405029295,-236.50379943847656,276.07379150390625,218.83090209960938
2059,-139.34867858886722,-246.3135528564453,269.38687133789057,209.6083068847656
2060,-152.21392822265625,-251.1417694091797,260.37371826171875,198.85235595703125
2061,-147.25108337402344,-241.9341278076172,263.8256225585937,206.04417419433597
2062,-137.69563293457028,-232.2739715576172,282.5326232910156,224.4220428466797
2063,-142.92401123046875,-237.5434875488281,273.80743408203125,203.97601318359372
2064,-158.86720275878906,-241.7396545410156,265.49362182617193,193.57534790039062
2065,-149.6371307373047,-240.12026977539062,269.64492797851557,193.7735595703125
2066,-141.74220275878906,-235.288330078125,273.029541015625,198.17169189453125
2067,-154.24842834472656,-245.4982452392578,267.05691528320307,184.00868225097656
2068,-160.77081298828125,-243.9013214111328,263.18984985351557,177.47882080078125
2069,-141.9740753173828,-235.82313537597656,267.94699096679693,189.00518798828125
2070,-138.29402160644528,-236.7955017089844,270.21713256835943,196.2755584716797
2071,-145.51950073242188,-239.6827087402344,267.06063842773443,190.78912353515625
2072,-152.33734130859375,-243.5348052978516,253.6456298828125,183.9825134277344
2073,-141.09893798828125,-240.82711791992188,263.3319702148437,202.25192260742188
2074,-135.54519653320312,-247.6150360107422,266.574462890625,206.1114959716797
2075,-144.87249755859375,-249.2306671142578,260.82623291015625,199.8733367919922
2076,-150.47486877441406,-250.29653930664062,255.294921875,195.9539337158203
2077,-139.53565979003906,-245.05694580078125,260.295166015625,203.4262542724609
2078,-124.3367156982422,-240.9804534912109,273.92709350585943,212.11029052734372
2079,-141.13259887695312,-250.7041931152344,263.79196166992193,200.75596618652344
2080,-143.5523223876953,-247.1325836181641,265.56842041015625,196.26808166503903
2081,-137.84149169921878,-237.54722595214844,273.81491088867193,208.3516998291016
2082,-133.33865356445312,-232.45347595214844,282.843017578125,217.52566528320312
2083,-148.17857360839844,-244.96343994140625,276.93023681640625,210.9060516357422
2084,-157.89483642578125,-244.8662109375,266.44357299804693,194.75341796875
2085,-146.5479736328125,-234.0391998291016,274.192626953125,201.7732086181641
2086,-143.6271209716797,-235.6062164306641,278.07839965820307,199.72000122070312
2087,-146.5143280029297,-241.0552520751953,271.55599975585943,190.40765380859372
2088,-146.2637481689453,-237.29290771484372,265.377685546875,181.5403594970703
2089,-139.18411254882812,-239.8135986328125,270.05630493164057,180.515625
2090,-129.60997009277344,-239.1291961669922,276.41787719726557,194.7309875488281
2091,-133.2489013671875,-246.3509521484375,269.8319091796875,194.155029296875
2092,-137.32913208007812,-251.3885955810547,261.92202758789057,191.52963256835938
2093,-131.70057678222656,-251.92713928222656,262.9130859375,202.2893218994141
2094,-123.67101287841795,-248.8342437744141,272.11700439453125,215.46871948242188
2095,-132.19798278808594,-253.3707427978516,268.02178955078125,208.29185485839844
2096,-146.09170532226562,-249.6831970214844,266.07330322265625,205.3148956298828
2097,-136.78309631347656,-244.2827911376953,272.16561889648443,212.5179443359375
2098,-131.53228759765622,-239.9893798828125,278.7291259765625,219.62374877929688
